CHROM	SCAFF	BIN_START	BIN_END	pbs
chr2	QRBI01000104.1	37200001	37300000	0.002920545
chr2	QRBI01000104.1	37300001	37400000	0.006019665
chr2	QRBI01000104.1	37400001	37500000	0.0062204
chr2	QRBI01000104.1	37500001	37600000	0.001822325
chr2	QRBI01000104.1	37600001	37700000	0.000367050000000001
chr2	QRBI01000104.1	37700001	37800000	0.00874425
chr2	QRBI01000104.1	37800001	37900000	0.009006
chr2	QRBI01000104.1	37900001	38000000	-0.000684809999999999
chr2	QRBI01000104.1	38000001	38100000	-0.00149235
chr2	QRBI01000104.1	38100001	38200000	0.001964275
chr2	QRBI01000104.1	38200001	38300000	0.000686465000000001
chr2	QRBI01000104.1	38300001	38400000	0.025746
chr2	QRBI01000104.1	38400001	38500000	0.0042115
chr2	QRBI01000104.1	38500001	38600000	0.00617725
chr2	QRBI01000104.1	38600001	38700000	0.0008202
chr2	QRBI01000104.1	38700001	38800000	-0.002205745
chr2	QRBI01000104.1	38800001	38900000	0.0158533
chr2	QRBI01000104.1	38900001	39000000	0.00961805
chr2	QRBI01000104.1	39000001	39100000	0.01274065
chr2	QRBI01000104.1	39100001	39200000	0.003808305
chr2	QRBI01000104.1	39200001	39300000	0.00124115
chr2	QRBI01000104.1	39300001	39400000	-0.01148814215
chr2	QRBI01000104.1	39400001	39500000	0.005408715
chr2	QRBI01000104.1	39500001	39600000	-0.00373025
chr2	QRBI01000104.1	39600001	39700000	0.00531125
chr2	QRBI01000104.1	39700001	39800000	0.0053726
chr2	QRBI01000104.1	39800001	39900000	0.001217925
chr2	QRBI01000104.1	39900001	40000000	0.000552615000000001
chr2	QRBI01000104.1	40000001	40100000	0.01535735
chr2	QRBI01000104.1	40100001	40200000	0.00552635
chr2	QRBI01000104.1	40200001	40300000	0.000916235
chr2	QRBI01000104.1	40300001	40400000	0.00257765
chr2	QRBI01000104.1	40400001	40500000	0.00210487
chr2	QRBI01000104.1	40500001	40600000	0.00541555
chr2	QRBI01000104.1	40600001	40700000	0.00510145
chr2	QRBI01000104.1	40700001	40800000	0.0050961
chr2	QRBI01000104.1	40800001	40900000	0.00442735
chr2	QRBI01000104.1	40900001	41000000	0.0042279
chr2	QRBI01000104.1	41000001	41100000	0.00388395
chr2	QRBI01000104.1	41100001	41200000	0.000833850000000001
chr2	QRBI01000104.1	41200001	41300000	-0.0064762865
chr2	QRBI01000104.1	41300001	41400000	-0.00580716
chr2	QRBI01000104.1	41400001	41500000	0.00628691
chr2	QRBI01000104.1	41500001	41600000	0.0040653
chr2	QRBI01000104.1	41600001	41700000	0.003466685
chr2	QRBI01000104.1	41700001	41800000	0.007439765
chr2	QRBI01000104.1	41800001	41900000	0.0055865
chr2	QRBI01000104.1	41900001	42000000	0.002472795
chr2	QRBI01000104.1	42000001	42100000	-0.00131038
chr2	QRBI01000104.1	42100001	42200000	0.00076789
chr2	QRBI01000104.1	42200001	42300000	0.00643535
chr2	QRBI01000104.1	42300001	42400000	0.0101284
chr2	QRBI01000104.1	42400001	42500000	-0.005648885
chr2	QRBI01000104.1	42500001	42600000	0.00763075
chr2	QRBI01000104.1	42600001	42700000	0.00239215
chr2	QRBI01000104.1	42700001	42800000	0.002482055
chr2	QRBI01000104.1	42800001	42900000	0.0079626
chr2	QRBI01000104.1	42900001	43000000	0.004828715
chr2	QRBI01000104.1	43000001	43100000	0.003152165
chr2	QRBI01000104.1	43100001	43200000	0.0053842
chr2	QRBI01000104.1	43200001	43300000	0.001564215
chr2	QRBI01000104.1	43300001	43400000	0.0148218
chr2	QRBI01000104.1	43400001	43500000	-0.005960325
chr2	QRBI01000104.1	43500001	43600000	0.0189322
chr2	QRBI01000104.1	43600001	43700000	0.00283129
chr2	QRBI01000104.1	43700001	43800000	0.00283659
chr2	QRBI01000104.1	43800001	43900000	0.00747655
chr2	QRBI01000104.1	43900001	44000000	0.00266285
chr2	QRBI01000104.1	44000001	44100000	0.000408405000000001
chr2	QRBI01000104.1	44100001	44200000	0.01469345
chr2	QRBI01000104.1	44200001	44300000	0.0153328
chr2	QRBI01000104.1	44300001	44400000	0.0065973
chr2	QRBI01000104.1	44400001	44500000	0.0074627
chr2	QRBI01000104.1	44500001	44600000	0.00331935
chr2	QRBI01000104.1	44600001	44700000	-0.00199926
chr2	QRBI01000104.1	44700001	44800000	0.0025497
chr2	QRBI01000104.1	44800001	44900000	0.0022765595
chr2	QRBI01000104.1	44900001	45000000	0.000384999999999998
chr2	QRBI01000104.1	45000001	45100000	-0.002658575
chr2	QRBI01000104.1	45100001	45200000	0.00252
chr2	QRBI01000104.1	45200001	45300000	0.0045613
chr2	QRBI01000104.1	45300001	45400000	-0.0091538655
chr2	QRBI01000104.1	45400001	45500000	-0.003097535
chr2	QRBI01000104.1	45500001	45600000	0.0063067
chr2	QRBI01000104.1	45600001	45700000	-0.00423675
chr2	QRBI01000104.1	45700001	45800000	-0.0034706
chr2	QRBI01000104.1	45800001	45900000	0.00595315
chr2	QRBI01000104.1	45900001	46000000	0.0063899
chr2	QRBI01000104.1	46000001	46100000	0.01211105
chr2	QRBI01000104.1	46100001	46200000	0.0155258
chr2	QRBI01000104.1	46200001	46300000	0.000495364999999999
chr2	QRBI01000104.1	46300001	46400000	0.0072672
chr2	QRBI01000104.1	46400001	46500000	-0.00165142
chr2	QRBI01000104.1	46500001	46600000	0.00571015
chr2	QRBI01000104.1	46600001	46700000	0.01062255
chr2	QRBI01000104.1	46700001	46800000	0.00171045
chr2	QRBI01000104.1	46800001	46900000	0.005349745
chr2	QRBI01000104.1	46900001	47000000	8.33499999999994e-06
chr2	QRBI01000104.1	47000001	47100000	0.000495430999999999
chr2	QRBI01000104.1	47100001	47200000	0.01945055
chr2	QRBI01000104.1	47200001	47300000	0.01061025
chr2	QRBI01000104.1	47300001	47400000	0.00719535
chr2	QRBI01000104.1	47400001	47500000	0.009832
chr2	QRBI01000104.1	47500001	47600000	-0.000451800000000002
chr2	QRBI01000104.1	47600001	47700000	0.000196179999999999
chr2	QRBI01000104.1	47700001	47800000	0.005506045
chr2	QRBI01000104.1	47800001	47900000	0.006213
chr2	QRBI01000104.1	47900001	48000000	-0.003520785
chr2	QRBI01000104.1	48000001	48100000	0.00588255
chr2	QRBI01000104.1	48100001	48200000	-0.0030281435
chr2	QRBI01000104.1	48200001	48300000	0.01037045
chr2	QRBI01000104.1	48300001	48400000	0.0014463
chr2	QRBI01000104.1	48400001	48500000	0.0058382
chr2	QRBI01000104.1	48500001	48600000	0.0027812
chr2	QRBI01000104.1	48600001	48700000	0.00652055
chr2	QRBI01000104.1	48700001	48800000	0.0116831
chr2	QRBI01000104.1	48800001	48900000	0.001951
chr2	QRBI01000104.1	48900001	49000000	0.00461695
chr2	QRBI01000104.1	49000001	49100000	0.0100947
chr2	QRBI01000104.1	49100001	49200000	0.001353375
chr2	QRBI01000104.1	49200001	49300000	0.00879175
chr2	QRBI01000104.1	49300001	49400000	0.0133126
chr2	QRBI01000104.1	49400001	49500000	-0.001006165
chr2	QRBI01000104.1	49500001	49600000	0.002046815
chr2	QRBI01000104.1	49600001	49700000	0.0047324
chr2	QRBI01000104.1	49700001	49800000	0.0050101
chr2	QRBI01000104.1	49800001	49900000	0.00720026
chr2	QRBI01000104.1	49900001	50000000	0.0103397
chr2	QRBI01000104.1	50000001	50100000	-0.01165468
chr2	QRBI01000104.1	50100001	50200000	0.0027808
chr2	QRBI01000104.1	50200001	50300000	0.00401154
chr2	QRBI01000104.1	50300001	50400000	-0.00419581
chr2	QRBI01000104.1	50400001	50500000	0.009509
chr2	QRBI01000104.1	50500001	50600000	0.000460650000000002
chr2	QRBI01000104.1	50600001	50700000	0.00065904
chr2	QRBI01000104.1	50700001	50800000	0.0065683
chr2	QRBI01000104.1	50800001	50900000	0.00203955
chr2	QRBI01000104.1	50900001	51000000	0.0074419
chr2	QRBI01000104.1	51000001	51100000	0.0076444
chr2	QRBI01000104.1	51100001	51200000	0.00213669
chr2	QRBI01000104.1	51200001	51300000	-0.004302495
chr2	QRBI01000104.1	51300001	51400000	0.0029347
chr2	QRBI01000104.1	51400001	51500000	0.000115520000000001
chr2	QRBI01000104.1	51500001	51600000	-0.00433783
chr2	QRBI01000104.1	51600001	51700000	0.0010629
chr2	QRBI01000104.1	51700001	51800000	-0.0012966
chr2	QRBI01000104.1	51800001	51900000	-0.000971975
chr2	QRBI01000104.1	51900001	52000000	-0.00236768
chr2	QRBI01000104.1	52000001	52100000	0.0082452
chr2	QRBI01000104.1	52100001	52200000	0.00117555
chr2	QRBI01000104.1	52200001	52300000	0.000634905000000002
chr2	QRBI01000104.1	52300001	52400000	-0.00632143
chr2	QRBI01000104.1	52400001	52500000	0.003658685
chr2	QRBI01000104.1	52500001	52600000	0.00516235
chr2	QRBI01000104.1	52600001	52700000	0.002737545
chr2	QRBI01000104.1	52700001	52800000	0.00210615
chr2	QRBI01000104.1	52800001	52900000	7.16550000000003e-05
chr2	QRBI01000104.1	52900001	53000000	0.003368365
chr2	QRBI01000104.1	53000001	53100000	-0.0031085
chr2	QRBI01000104.1	53100001	53200000	-0.00065548
chr2	QRBI01000104.1	53200001	53300000	0.0077796
chr2	QRBI01000104.1	53300001	53400000	0.0145242
chr2	QRBI01000104.1	53400001	53500000	0.00864915
chr2	QRBI01000104.1	53500001	53600000	0.00470195
chr2	QRBI01000104.1	53600001	53700000	0.00829495
chr2	QRBI01000104.1	53700001	53800000	-0.000395365
chr2	QRBI01000104.1	53800001	53900000	-0.00127784
chr2	QRBI01000104.1	53900001	54000000	-0.000707105
chr2	QRBI01000104.1	54000001	54100000	0.003054835
chr2	QRBI01000104.1	54100001	54200000	0.0088824
chr2	QRBI01000104.1	54200001	54300000	0.0033003
chr2	QRBI01000104.1	54300001	54400000	-0.002163694
chr2	QRBI01000104.1	54400001	54500000	0.00181252
chr2	QRBI01000104.1	54500001	54600000	-0.002581736
chr2	QRBI01000104.1	54600001	54700000	0.0042609
chr2	QRBI01000104.1	54700001	54800000	0.0116586
chr2	QRBI01000104.1	54800001	54900000	0.0104567
chr2	QRBI01000104.1	54900001	55000000	0.01798395
chr2	QRBI01000104.1	55000001	55100000	0.01033845
chr2	QRBI01000104.1	55100001	55200000	0.01179055
chr2	QRBI01000104.1	55200001	55300000	0.01262435
chr2	QRBI01000104.1	55300001	55400000	0.007481825
chr2	QRBI01000104.1	55400001	55500000	0.00707495
chr2	QRBI01000104.1	55500001	55600000	0.01759675
chr2	QRBI01000104.1	55600001	55700000	-0.00158049
chr2	QRBI01000104.1	55700001	55800000	0.0064467
chr2	QRBI01000104.1	55800001	55900000	-0.00249755
chr2	QRBI01000104.1	55900001	56000000	-0.00178039
chr2	QRBI01000104.1	56000001	56100000	-0.000125380000000001
chr2	QRBI01000104.1	56100001	56200000	0.0070452
chr2	QRBI01000104.1	56200001	56300000	0.0086805
chr2	QRBI01000104.1	56300001	56400000	0.000407000000000001
chr2	QRBI01000104.1	56400001	56500000	0.008541
chr2	QRBI01000104.1	56500001	56600000	0.00296805
chr2	QRBI01000104.1	56600001	56700000	0.00759325
chr2	QRBI01000104.1	56700001	56800000	0.00768695
chr2	QRBI01000104.1	56800001	56900000	0.0222871
chr2	QRBI01000104.1	56900001	57000000	-0.000325850000000001
chr2	QRBI01000104.1	57000001	57100000	0.004095765
chr2	QRBI01000104.1	57100001	57200000	0.0044858
chr2	QRBI01000104.1	57200001	57300000	0.001058855
chr2	QRBI01000104.1	57300001	57400000	0.00249595
chr2	QRBI01000104.1	57400001	57500000	0.0140131
chr2	QRBI01000104.1	57500001	57600000	0.01657505
chr2	QRBI01000104.1	57600001	57700000	0.000178904999999998
chr2	QRBI01000104.1	57700001	57800000	0.0083801
chr2	QRBI01000104.1	57800001	57900000	0.00677515
chr2	QRBI01000104.1	57900001	58000000	0.01061745
chr2	QRBI01000104.1	58000001	58100000	0.0061581
chr2	QRBI01000104.1	58100001	58200000	0.000857750000000001
chr2	QRBI01000104.1	58200001	58300000	0.007270305
chr2	QRBI01000104.1	58300001	58400000	-0.01221705
chr2	QRBI01000104.1	58400001	58500000	0.01111295
chr2	QRBI01000104.1	58500001	58600000	0.0055297
chr2	QRBI01000104.1	58600001	58700000	-0.00111441
chr2	QRBI01000104.1	58700001	58800000	-0.0041758
chr2	QRBI01000104.1	58800001	58900000	0.0074748
chr2	QRBI01000104.1	58900001	59000000	-0.000159925000000001
chr2	QRBI01000104.1	59000001	59100000	0.00868035
chr2	QRBI01000104.1	59100001	59200000	0.0049851
chr2	QRBI01000104.1	59200001	59300000	0.0221494
chr2	QRBI01000104.1	59300001	59400000	0.00464265
chr2	QRBI01000104.1	59400001	59500000	0.005053485
chr2	QRBI01000104.1	59500001	59600000	0.004022435
chr2	QRBI01000104.1	59600001	59700000	0.00540885
chr2	QRBI01000104.1	59700001	59800000	0.0079594
chr2	QRBI01000104.1	59800001	59900000	0.0023459
chr2	QRBI01000104.1	59900001	60000000	0.0145713
chr2	QRBI01000104.1	60000001	60100000	0.00281535
chr2	QRBI01000104.1	60100001	60200000	0.0117941
chr2	QRBI01000104.1	60200001	60300000	0.0010441
chr2	QRBI01000104.1	60300001	60400000	0.00554775
chr2	QRBI01000104.1	60400001	60500000	0.0092847
chr2	QRBI01000104.1	60500001	60600000	0.0074813
chr2	QRBI01000104.1	60600001	60700000	0.000179150000000001
chr2	QRBI01000104.1	60700001	60800000	0.007778
chr2	QRBI01000104.1	60800001	60900000	0.00658455
chr2	QRBI01000104.1	60900001	61000000	0.0147601
chr2	QRBI01000104.1	61000001	61100000	0.000843350000000003
chr2	QRBI01000104.1	61100001	61200000	-0.000196665000000002
chr2	QRBI01000104.1	61200001	61300000	0.0027032
chr2	QRBI01000104.1	61300001	61400000	0.00351739
chr2	QRBI01000104.1	61400001	61500000	-0.004980565
chr2	QRBI01000104.1	61500001	61600000	0.000112015
chr2	QRBI01000104.1	61600001	61700000	-0.000281575000000001
chr2	QRBI01000104.1	61700001	61800000	-0.001289925
chr2	QRBI01000104.1	61800001	61900000	0.00354555
chr2	QRBI01000104.1	61900001	62000000	-0.0075751
chr2	QRBI01000104.1	62000001	62100000	-0.00309593
chr2	QRBI01000104.1	62100001	62200000	0.01005985
chr2	QRBI01000104.1	62200001	62300000	0.01003495
chr2	QRBI01000104.1	62300001	62400000	0.0128038
chr2	QRBI01000104.1	62400001	62500000	0.012591
chr2	QRBI01000104.1	62500001	62600000	0.000128705
chr2	QRBI01000104.1	62600001	62700000	0.0072116
chr2	QRBI01000104.1	62700001	62800000	-0.004561151
chr2	QRBI01000104.1	62800001	62900000	0.00995625
chr2	QRBI01000104.1	62900001	63000000	0.00821905
chr2	QRBI01000104.1	63000001	63100000	0.00499185
chr2	QRBI01000104.1	63100001	63200000	0.0109142
chr2	QRBI01000104.1	63200001	63300000	0.00824595
chr2	QRBI01000104.1	63300001	63400000	-5.95999999999999e-05
chr2	QRBI01000104.1	63400001	63500000	0.00757295
chr2	QRBI01000104.1	63500001	63600000	0.00412065
chr2	QRBI01000104.1	63600001	63700000	0.0073547
chr2	QRBI01000104.1	63700001	63800000	0.01404275
chr2	QRBI01000104.1	63800001	63900000	0.0025767
chr2	QRBI01000104.1	63900001	64000000	0.00948795
chr2	QRBI01000104.1	64000001	64100000	0.0076788
chr2	QRBI01000104.1	64100001	64200000	0.03378115
chr2	QRBI01000104.1	64200001	64300000	0.01724145
chr2	QRBI01000104.1	64300001	64400000	0.02380025
chr2	QRBI01000104.1	64400001	64500000	0.006960755
chr2	QRBI01000104.1	64500001	64600000	0.00218465
chr2	QRBI01000104.1	64600001	64700000	0.0040881
chr2	QRBI01000104.1	64700001	64800000	0.01842625
chr2	QRBI01000104.1	64800001	64900000	0.01080745
chr2	QRBI01000104.1	64900001	65000000	0.000277315
chr2	QRBI01000104.1	65000001	65100000	0.000701945
chr2	QRBI01000104.1	65100001	65200000	0.0085618
chr2	QRBI01000104.1	65200001	65300000	0.0232952
chr2	QRBI01000104.1	65300001	65400000	0.02458255
chr2	QRBI01000104.1	65400001	65500000	0.0166185
chr2	QRBI01000104.1	65500001	65600000	0.00730632
chr2	QRBI01000104.1	65600001	65700000	0.0072511
chr2	QRBI01000104.1	65700001	65800000	0.00663815
chr2	QRBI01000104.1	65800001	65900000	0.01287695
chr2	QRBI01000104.1	65900001	66000000	0.00744105
chr2	QRBI01000104.1	66000001	66100000	0.006117525
chr2	QRBI01000104.1	66100001	66200000	0.004430745
chr2	QRBI01000104.1	66200001	66300000	0.00466985
chr2	QRBI01000104.1	66300001	66400000	0.012931
chr2	QRBI01000104.1	66400001	66500000	0.0113349
chr2	QRBI01000104.1	66500001	66600000	0.00455585
chr2	QRBI01000104.1	66600001	66700000	0.005369195
chr2	QRBI01000104.1	66700001	66800000	-0.000332744999999999
chr2	QRBI01000104.1	66800001	66900000	0.001935945
chr2	QRBI01000104.1	66900001	67000000	0.00764625
chr2	QRBI01000104.1	67000001	67100000	0.0091796
chr2	QRBI01000104.1	67100001	67200000	0.01019605
chr2	QRBI01000104.1	67200001	67300000	0.00163195
chr2	QRBI01000104.1	67300001	67400000	0.00802025
chr2	QRBI01000104.1	67400001	67500000	0.000877100000000002
chr2	QRBI01000104.1	67500001	67600000	0.003304645
chr2	QRBI01000104.1	67600001	67700000	0.00601815
chr2	QRBI01000104.1	67700001	67800000	0.000222
chr2	QRBI01000104.1	67800001	67900000	0.0090208
chr2	QRBI01000104.1	67900001	68000000	-0.0029778
chr2	QRBI01000104.1	68000001	68100000	-0.00111696
chr2	QRBI01000104.1	68100001	68200000	0.006293
chr2	QRBI01000104.1	68200001	68300000	-0.012202815
chr2	QRBI01000104.1	68300001	68400000	-0.00520583
chr2	QRBI01000104.1	68400001	68500000	-0.0012149
chr2	QRBI01000104.1	68500001	68600000	0.003409715
chr2	QRBI01000104.1	68600001	68700000	-0.00226952
chr2	QRBI01000104.1	68700001	68800000	0.006174935
chr2	QRBI01000104.1	68800001	68900000	-0.00289183
chr2	QRBI01000104.1	68900001	69000000	-0.00306857
chr2	QRBI01000104.1	69000001	69100000	-0.00693579
chr2	QRBI01000104.1	69100001	69200000	-0.0036152
chr2	QRBI01000104.1	69200001	69300000	-0.0025951475
chr2	QRBI01000104.1	69300001	69400000	0.00246825
chr2	QRBI01000104.1	69400001	69500000	-0.007727585
chr2	QRBI01000104.1	69500001	69600000	0.00808195
chr2	QRBI01000104.1	69600001	69700000	0.01016685
chr2	QRBI01000104.1	69700001	69800000	0.01692295
chr2	QRBI01000104.1	69800001	69900000	-0.0088126
chr2	QRBI01000104.1	69900001	70000000	0.0076924
chr2	QRBI01000104.1	70000001	70100000	0.00554675
chr2	QRBI01000104.1	70100001	70200000	0.00494825
chr2	QRBI01000104.1	70200001	70300000	0.004687205
chr2	QRBI01000104.1	70300001	70400000	0.00125705
chr2	QRBI01000104.1	70400001	70500000	0.0013303
chr2	QRBI01000104.1	70500001	70600000	-0.0034711
chr2	QRBI01000104.1	70600001	70700000	-0.002990615
chr2	QRBI01000104.1	70700001	70800000	0.000739795
chr2	QRBI01000104.1	70800001	70900000	0.000770824999999999
chr2	QRBI01000104.1	70900001	71000000	0.00299085
chr2	QRBI01000104.1	71000001	71100000	0.0054336
chr2	QRBI01000104.1	71100001	71200000	0.002985125
chr2	QRBI01000104.1	71200001	71300000	0.001807085
chr2	QRBI01000104.1	71300001	71400000	0.0037025
chr2	QRBI01000104.1	71400001	71500000	0.00121632
chr2	QRBI01000104.1	71500001	71600000	0.00511435
chr2	QRBI01000104.1	71600001	71700000	0.00598963
chr2	QRBI01000104.1	71700001	71800000	0.005781865
chr2	QRBI01000104.1	71800001	71900000	0.001995215
chr2	QRBI01000104.1	71900001	72000000	0.000551419999999999
chr2	QRBI01000104.1	72000001	72100000	0.0102189
chr2	QRBI01000104.1	72100001	72200000	0.0078837
chr2	QRBI01000104.1	72200001	72300000	0.000878644999999999
chr2	QRBI01000104.1	72300001	72400000	0.02874615
chr2	QRBI01000104.1	72400001	72500000	-0.001170295
chr2	QRBI01000104.1	72500001	72600000	0.00284841
chr2	QRBI01000104.1	72600001	72700000	0.0092917
chr2	QRBI01000104.1	72700001	72800000	0.008298
chr2	QRBI01000104.1	72800001	72900000	0.000469525
chr2	QRBI01000104.1	72900001	73000000	0.002532545
chr2	QRBI01000104.1	73000001	73100000	-0.000848844999999999
chr2	QRBI01000104.1	73100001	73200000	0.00656345
chr2	QRBI01000104.1	73200001	73300000	0.0070663
chr2	QRBI01000104.1	73300001	73400000	0.00945645
chr2	QRBI01000104.1	73400001	73500000	0.00078834
chr2	QRBI01000104.1	73500001	73600000	0.00577595
chr2	QRBI01000104.1	73600001	73700000	-0.00774010005
chr2	QRBI01000104.1	73700001	73800000	0.00645895
chr2	QRBI01000104.1	73800001	73900000	0.00785065
chr2	QRBI01000104.1	73900001	74000000	-0.00128727
chr2	QRBI01000104.1	74000001	74100000	0.00148591
chr2	QRBI01000104.1	74100001	74200000	0.00415702
chr2	QRBI01000104.1	74200001	74300000	-0.00332862
chr2	QRBI01000104.1	74300001	74400000	0.000723999999999999
chr2	QRBI01000104.1	74400001	74500000	0.00593172
chr2	QRBI01000104.1	74500001	74600000	0.0082963
chr2	QRBI01000104.1	74600001	74700000	0.001631745
chr2	QRBI01000104.1	74700001	74800000	0.00544845
chr2	QRBI01000104.1	74800001	74900000	-0.006367215
chr2	QRBI01000104.1	74900001	75000000	-0.00245809
chr2	QRBI01000104.1	75000001	75100000	0.00118735
chr2	QRBI01000104.1	75100001	75200000	0.0079505
chr2	QRBI01000104.1	75200001	75300000	0.002068785
chr2	QRBI01000104.1	75300001	75400000	0.0122726
chr2	QRBI01000104.1	75400001	75500000	-0.0035420865
chr2	QRBI01000104.1	75500001	75600000	-0.004015965
chr2	QRBI01000104.1	75600001	75700000	0.00941955
chr2	QRBI01000104.1	75700001	75800000	0.00278421
chr2	QRBI01000104.1	75800001	75900000	3.28749999999999e-05
chr2	QRBI01000104.1	75900001	76000000	0.00577882
chr2	QRBI01000104.1	76000001	76100000	0.00266662
chr2	QRBI01000104.1	76100001	76200000	0.0055165
chr2	QRBI01000104.1	76200001	76300000	-0.00072446
chr2	QRBI01000104.1	76300001	76400000	0.000510829999999999
chr2	QRBI01000104.1	76400001	76500000	-0.000731899999999999
chr2	QRBI01000104.1	76500001	76600000	0.004296985
chr2	QRBI01000104.1	76600001	76700000	0.00620125
chr2	QRBI01000104.1	76700001	76800000	0.00255687
chr2	QRBI01000104.1	76800001	76900000	0.00920691
chr2	QRBI01000104.1	76900001	77000000	0.0084723
chr2	QRBI01000104.1	77000001	77100000	0.0105806
chr2	QRBI01000104.1	77100001	77200000	0.00942225
chr2	QRBI01000104.1	77200001	77300000	0.0178479
chr2	QRBI01000104.1	77300001	77400000	0.000490749999999998
chr2	QRBI01000104.1	77400001	77500000	0.00482045
chr2	QRBI01000104.1	77500001	77600000	0.01388625
chr2	QRBI01000104.1	77600001	77700000	0.0027058
chr2	QRBI01000104.1	77700001	77800000	0.00172705
chr2	QRBI01000104.1	77800001	77900000	0.00343835
chr2	QRBI01000104.1	77900001	78000000	0.000798355000000001
chr2	QRBI01000104.1	78000001	78100000	-0.000484185
chr2	QRBI01000104.1	78100001	78200000	-0.004885705
chr2	QRBI01000104.1	78200001	78300000	0.0116058
chr2	QRBI01000104.1	78300001	78400000	0.015284
chr2	QRBI01000104.1	78400001	78500000	-0.004165075
chr2	QRBI01000104.1	78500001	78600000	-0.004235555
chr2	QRBI01000104.1	78600001	78700000	0.00751715
