CHROM	SCAFF	BIN_START	BIN_END	pbs
chr2	QRBI01000122.1	1100001	1200000	0.0778325
chr2	QRBI01000122.1	1200001	1300000	0.17724615
chr2	QRBI01000122.1	1300001	1400000	0.1463713
chr2	QRBI01000122.1	1400001	1500000	0.18903515
chr2	QRBI01000122.1	1500001	1600000	0.15189655
chr2	QRBI01000122.1	1600001	1700000	0.164388
chr2	QRBI01000122.1	1700001	1800000	0.1066107
chr2	QRBI01000122.1	1800001	1900000	0.13153785
chr2	QRBI01000122.1	1900001	2000000	0.23072485
chr2	QRBI01000122.1	2000001	2100000	0.0952041
chr2	QRBI01000122.1	2100001	2200000	0.1650118
chr2	QRBI01000126.1	1	100000	0.26349955
chr2	QRBI01000126.1	100001	200000	0.5277335
chr2	QRBI01000126.1	200001	300000	0.393284
chr2	QRBI01000126.1	300001	400000	0.40329675
chr2	QRBI01000126.1	400001	500000	0.2657949
chr2	QRBI01000126.1	500001	600000	0.3129957
chr2	QRBI01000126.1	600001	700000	0.2949284
chr2	QRBI01000126.1	700001	800000	0.27252115
chr2	QRBI01000126.1	800001	900000	0.0941801
chr2	QRBI01000126.1	900001	1000000	0.43807135
chr2	QRBI01000126.1	1000001	1100000	0.28284105
chr2	QRBI01000126.1	1100001	1200000	0.44513835
chr2	QRBI01000126.1	1200001	1300000	0.3831959
chr2	QRBI01000126.1	1300001	1400000	0.30354725
chr2	QRBI01000126.1	1400001	1500000	0.4346136
chr2	QRBI01000126.1	1500001	1600000	0.2333451
chr2	QRBI01000126.1	1600001	1700000	0.4563045
chr2	QRBI01000126.1	1700001	1800000	0.2503504
chr2	QRBI01000126.1	1800001	1900000	0.2192819425
chr2	QRBI01000126.1	1900001	2000000	0.17639815
chr2	QRBI01000126.1	2000001	2100000	0.2913286
chr2	QRBI01000126.1	2100001	2200000	0.2651741
chr2	QRBI01000126.1	2200001	2300000	0.33071165
chr2	QRBI01000126.1	2300001	2400000	0.3079884
chr2	QRBI01000126.1	2400001	2500000	0.304524
chr2	QRBI01000126.1	2500001	2600000	0.27094835
chr2	QRBI01000067.1	1	100000	-0.00110812
chr3	QRBI01000119.1	1	100000	0.021509091
chr3	QRBI01000119.1	100001	200000	0.00778415
chr3	QRBI01000119.1	200001	300000	0.01108725
chr3	QRBI01000119.1	300001	400000	0.0665332
chr3	QRBI01000119.1	400001	500000	0.0851135
chr3	QRBI01000119.1	500001	600000	0.13734465
chr3	QRBI01000119.1	600001	700000	0.0525367
chr3	QRBI01000119.1	700001	800000	0.03919055
chr3	QRBI01000119.1	800001	900000	0.0308037
chr3	QRBI01000119.1	900001	1000000	0.0101228
chr3	QRBI01000119.1	1000001	1100000	0.02279585
chr3	QRBI01000119.1	1100001	1200000	0.0152518
chr3	QRBI01000119.1	1200001	1300000	0.0103575
chr3	QRBI01000119.1	1300001	1400000	0.0123233
chr3	QRBI01000119.1	1400001	1500000	0.01588905
chr3	QRBI01000119.1	1500001	1600000	0.0180872
chr3	QRBI01000119.1	1600001	1700000	0.01477194
chr3	QRBI01000119.1	1700001	1800000	0.00731015
chr3	QRBI01000119.1	1800001	1900000	0.01161335
chr3	QRBI01000119.1	1900001	2000000	0.0174063
chr3	QRBI01000119.1	2000001	2100000	0.016120865
chr3	QRBI01000119.1	2100001	2200000	0.0147806
chr3	QRBI01000119.1	2200001	2300000	0.01256635
chr3	QRBI01000119.1	2300001	2400000	0.00874123
chr3	QRBI01000119.1	2400001	2500000	0.0090418
chr3	QRBI01000119.1	2500001	2600000	0.0154857
chr3	QRBI01000119.1	2600001	2700000	0.014670925
chr3	QRBI01000119.1	2700001	2800000	0.0194425
chr3	QRBI01000119.1	2800001	2900000	0.01194565
chr3	QRBI01000119.1	2900001	3000000	0.01826905
chr3	QRBI01000119.1	3000001	3100000	0.017947465
chr3	QRBI01000119.1	3100001	3200000	0.010580765
chr3	QRBI01000119.1	3200001	3300000	0.01565285
chr3	QRBI01000119.1	3300001	3400000	0.01267555
chr3	QRBI01000119.1	3400001	3500000	0.01618953
chr3	QRBI01000119.1	3500001	3600000	0.0167114
chr3	QRBI01000119.1	3600001	3700000	0.01430285
chr3	QRBI01000119.1	3700001	3800000	0.01826345
chr3	QRBI01000119.1	3800001	3900000	0.015076745
chr3	QRBI01000119.1	3900001	4000000	0.01373035
chr3	QRBI01000119.1	4000001	4100000	0.01214123
chr3	QRBI01000119.1	4100001	4200000	0.02133821
chr3	QRBI01000119.1	4200001	4300000	0.014642525
chr3	QRBI01000119.1	4300001	4400000	0.014435655
chr3	QRBI01000119.1	4400001	4500000	0.0132546
chr3	QRBI01000119.1	4500001	4600000	0.01448675
chr3	QRBI01000119.1	4600001	4700000	0.01511785
chr3	QRBI01000119.1	4700001	4800000	0.02622405
chr3	QRBI01000119.1	4800001	4900000	0.0205067
chr3	QRBI01000119.1	4900001	5000000	0.01220225
chr3	QRBI01000119.1	5000001	5100000	0.0110459
chr3	QRBI01000119.1	5100001	5200000	0.0142734
chr3	QRBI01000119.1	5200001	5300000	0.0108882
chr3	QRBI01000119.1	5300001	5400000	0.01584331
chr3	QRBI01000119.1	5400001	5500000	0.0186385
chr3	QRBI01000119.1	5500001	5600000	0.026242235
chr3	QRBI01000119.1	5600001	5700000	0.014181005
chr3	QRBI01000119.1	5700001	5800000	0.0095578
chr3	QRBI01000119.1	5800001	5900000	0.0172414
chr3	QRBI01000119.1	5900001	6000000	0.01036655
chr3	QRBI01000119.1	6000001	6100000	0.01700585
chr3	QRBI01000119.1	6100001	6200000	0.0115347
chr3	QRBI01000119.1	6200001	6300000	0.01450185
chr3	QRBI01000119.1	6300001	6400000	0.0118379
chr3	QRBI01000119.1	6400001	6500000	0.01530935
chr3	QRBI01000119.1	6500001	6600000	0.01422503
chr3	QRBI01000119.1	6600001	6700000	0.014528995
chr3	QRBI01000119.1	6700001	6800000	0.021870425
chr3	QRBI01000119.1	6800001	6900000	0.02056255
chr3	QRBI01000119.1	6900001	7000000	0.0102191
chr3	QRBI01000119.1	7000001	7100000	0.018796515
chr3	QRBI01000119.1	7100001	7200000	0.01521051
chr3	QRBI01000119.1	7200001	7300000	0.026942535
chr3	QRBI01000119.1	7300001	7400000	0.007439274
chr3	QRBI01000119.1	7400001	7500000	0.01664472
chr3	QRBI01000119.1	7500001	7600000	0.011991075
chr3	QRBI01000119.1	7600001	7700000	0.01507076
chr3	QRBI01000119.1	7700001	7800000	0.004198085
chr3	QRBI01000119.1	7800001	7900000	0.000682445
chr3	QRBI01000119.1	7900001	8000000	0.0104167
chr3	QRBI01000119.1	8000001	8100000	0.01471805
chr3	QRBI01000119.1	8100001	8200000	0.021854745
chr3	QRBI01000119.1	8200001	8300000	0.0146898
chr3	QRBI01000119.1	8300001	8400000	0.0103206
chr3	QRBI01000119.1	8400001	8500000	0.015192555
chr3	QRBI01000119.1	8500001	8600000	0.01341545
chr3	QRBI01000119.1	8600001	8700000	0.014449
chr3	QRBI01000119.1	8700001	8800000	0.01775605
chr3	QRBI01000119.1	8800001	8900000	0.01827425
chr3	QRBI01000119.1	8900001	9000000	0.01973705
chr3	QRBI01000119.1	9000001	9100000	0.014890985
chr3	QRBI01000119.1	9100001	9200000	0.01863105
chr3	QRBI01000119.1	9200001	9300000	0.01597495
chr3	QRBI01000119.1	9300001	9400000	0.0172748
chr3	QRBI01000119.1	9400001	9500000	0.0188306
chr3	QRBI01000119.1	9500001	9600000	0.01322563
chr3	QRBI01000119.1	9600001	9700000	0.02148235
chr3	QRBI01000119.1	9700001	9800000	0.01496285
chr3	QRBI01000119.1	9800001	9900000	0.02139925
chr3	QRBI01000119.1	9900001	10000000	0.01634545
chr3	QRBI01000119.1	10000001	10100000	0.0133371
chr3	QRBI01000119.1	10100001	10200000	0.0224319
chr3	QRBI01000119.1	10200001	10300000	0.02210295
chr3	QRBI01000119.1	10300001	10400000	0.016545145
chr3	QRBI01000119.1	10400001	10500000	0.01378456
chr3	QRBI01000119.1	10500001	10600000	0.01427339
chr3	QRBI01000119.1	10600001	10700000	0.0139872
chr3	QRBI01000119.1	10700001	10800000	0.0177899
chr3	QRBI01000119.1	10800001	10900000	0.0117465
chr3	QRBI01000119.1	10900001	11000000	0.021279275
chr3	QRBI01000119.1	11000001	11100000	0.019339
chr3	QRBI01000119.1	11100001	11200000	0.01731625
chr3	QRBI01000119.1	11200001	11300000	0.01540025
chr3	QRBI01000119.1	11300001	11400000	-0.00521361
chr3	QRBI01000119.1	11500001	11600000	0.009558005
chr3	QRBI01000119.1	11600001	11700000	0.04039845
chr3	QRBI01000119.1	11700001	11800000	0.016278265
chr3	QRBI01000119.1	11800001	11900000	0.020549055
chr3	QRBI01000119.1	11900001	12000000	0.01745984
chr3	QRBI01000119.1	12000001	12100000	0.015761
chr3	QRBI01000119.1	12100001	12200000	0.02352685
chr3	QRBI01000119.1	12200001	12300000	0.014251245
chr3	QRBI01000119.1	12300001	12400000	0.0177792
chr3	QRBI01000119.1	12400001	12500000	0.015693375
chr3	QRBI01000119.1	12500001	12600000	0.0241226
chr3	QRBI01000119.1	12600001	12700000	0.0172532
chr3	QRBI01000119.1	12700001	12800000	0.019403105
chr3	QRBI01000119.1	12800001	12900000	0.04178655
chr3	QRBI01000119.1	12900001	13000000	0.0467639
chr3	QRBI01000119.1	13000001	13100000	0.10669665
chr3	QRBI01000119.1	13100001	13200000	0.25504
chr3	QRBI01000119.1	13200001	13300000	0.25317915
chr3	QRBI01000119.1	13300001	13400000	0.2468685
chr3	QRBI01000119.1	13400001	13500000	0.312281
chr3	QRBI01000119.1	13500001	13600000	0.2356375
chr3	QRBI01000354.1	1	100000	-0.00762556
chr3	QRBI01000289.1	1	100000	0.0319589
chr3	QRBI01000289.1	100001	200000	0.1680135
chr3	QRBI01000213.1	1	100000	0.1969405
chr3	QRBI01000213.1	100001	200000	0.0324773
chr3	QRBI01000213.1	200001	300000	0.027753035
chr3	QRBI01000281.1	1	100000	0.1341335
chr3	QRBI01000281.1	100001	200000	0.179777425
chr3	QRBI01000208.1	1	100000	0.3278
chr3	QRBI01000208.1	100001	200000	0.3283805
chr3	QRBI01000208.1	200001	300000	0.3306765
chr3	QRBI01000208.1	300001	400000	0.30340075
chr3	QRBI01000208.1	400001	500000	0.33246075
chr3	QRBI01000208.1	500001	600000	0.290378
chr3	QRBI01000208.1	600001	700000	0.3077503
chr3	QRBI01000208.1	700001	800000	0.26932085
chr3	QRBI01000208.1	800001	900000	0.27721855
chr3	QRBI01000208.1	900001	1000000	0.27727375
chr3	QRBI01000208.1	1000001	1100000	0.23154015
chr3	QRBI01000208.1	1100001	1200000	0.2205873
chr3	QRBI01000208.1	1200001	1300000	0.1932396105
chr3	QRBI01000208.1	1300001	1400000	0.11755084
chr3	QRBI01000208.1	1400001	1500000	0.18209875
chr3	QRBI01000208.1	1500001	1600000	0.126688
chr3	QRBI01000208.1	1600001	1700000	0.14242205
chr3	QRBI01000208.1	1700001	1800000	0.188523
chr3	QRBI01000208.1	1800001	1900000	0.1768385
chr3	QRBI01000208.1	1900001	2000000	0.1495995
chr3	QRBI01000208.1	2000001	2100000	0.24712055
chr3	QRBI01000208.1	2100001	2200000	0.26540275
chr3	QRBI01000208.1	2200001	2300000	0.0778869
chr3	QRBI01000208.1	2300001	2400000	0.10665015
chr3	QRBI01000208.1	2400001	2500000	0.10351285
chr3	QRBI01000208.1	2500001	2600000	0.0472261
chr3	QRBI01000208.1	2600001	2700000	0.07733245
chr3	QRBI01000208.1	2700001	2800000	0.1145305
chr3	QRBI01000208.1	2800001	2900000	0.0643752
chr3	QRBI01000208.1	2900001	3000000	0.0613715
chr3	QRBI01000208.1	3000001	3100000	0.04525005
chr3	QRBI01000208.1	3100001	3200000	0.1061015
chr3	QRBI01000208.1	3200001	3300000	0.11685435
chr3	QRBI01000208.1	3300001	3400000	0.05061905
chr3	QRBI01000208.1	3400001	3500000	0.0294184
chr3	QRBI01000166.1	1	100000	0.13931965
chr3	QRBI01000166.1	100001	200000	0.2140999
chr3	QRBI01000166.1	200001	300000	0.1897796
chr3	QRBI01000166.1	300001	400000	0.3296609
chr3	QRBI01000336.1	1	100000	0.07269565
chr3	QRBI01000336.1	100001	200000	0.1526271
chr3	QRBI01000336.1	200001	300000	0.26352271
chr3	QRBI01000336.1	300001	400000	0.1169702
chr3	QRBI01000349.1	1	100000	0.19820485
chr3	QRBI01000349.1	100001	200000	0.19136345
chr3	QRBI01000106.1	1	100000	0.0617027
chr3	QRBI01000106.1	100001	200000	0.10080135
chr3	QRBI01000106.1	200001	300000	0.08165565
chr3	QRBI01000106.1	300001	400000	0.0890465
chr3	QRBI01000106.1	400001	500000	0.0500119
chr3	QRBI01000106.1	500001	600000	0.0595622
chr3	QRBI01000106.1	600001	700000	0.00655025
chr3	QRBI01000106.1	700001	800000	0.0331919925
chr3	QRBI01000106.1	800001	900000	0.15673765
chr3	QRBI01000106.1	900001	1000000	0.01719915
chr3	QRBI01000106.1	1000001	1100000	0.088315525
chr3	QRBI01000106.1	1100001	1200000	0.0729924
chr3	QRBI01000106.1	1200001	1300000	0.04821065
chr3	QRBI01000106.1	1300001	1400000	0.0522644
chr3	QRBI01000106.1	1400001	1500000	0.03556515
chr3	QRBI01000106.1	1500001	1600000	0.02167315
chr3	QRBI01000106.1	1600001	1700000	0.0560586
chr3	QRBI01000106.1	1700001	1800000	0.10904905
chr3	QRBI01000106.1	1800001	1900000	0.03351205
chr3	QRBI01000106.1	1900001	2000000	0.069889114
chr3	QRBI01000106.1	2000001	2100000	0.06687115
chr3	QRBI01000106.1	2100001	2200000	0.0971276
chr3	QRBI01000106.1	2200001	2300000	0.03516805
chr3	QRBI01000106.1	2300001	2400000	0.06909385
chr3	QRBI01000106.1	2400001	2500000	0.0439247
chr3	QRBI01000106.1	2500001	2600000	0.0376845
chr3	QRBI01000106.1	2600001	2700000	0.17344305
chr3	QRBI01000106.1	2700001	2800000	0.1835615
chr3	QRBI01000106.1	2800001	2900000	0.0764398
chr3	QRBI01000106.1	2900001	3000000	0.1684928
chr3	QRBI01000106.1	3000001	3100000	0.21163256
chr3	QRBI01000106.1	3100001	3200000	0.11897425
chr3	QRBI01000106.1	3200001	3300000	0.1108684
chr3	QRBI01000106.1	3300001	3400000	0.19020065
chr3	QRBI01000106.1	3400001	3500000	0.1494962
chr3	QRBI01000106.1	3500001	3600000	0.12556183
chr3	QRBI01000106.1	3600001	3700000	0.1686792
chr3	QRBI01000106.1	3700001	3800000	0.19414248
chr3	QRBI01000106.1	3800001	3900000	0.23122505
chr3	QRBI01000106.1	3900001	4000000	0.00983545000000001
chr3	QRBI01000106.1	4000001	4100000	0.01597535
chr3	QRBI01000106.1	4100001	4200000	0.0049911
chr3	QRBI01000106.1	4200001	4300000	0.02754958
chr3	QRBI01000106.1	4300001	4400000	0.019039575
chr3	QRBI01000106.1	4400001	4500000	0.0099301
chr3	QRBI01000106.1	4500001	4600000	0.048188135
chr3	QRBI01000106.1	4600001	4700000	0.0780309
chr3	QRBI01000106.1	4700001	4800000	0.13713995
chr3	QRBI01000106.1	4800001	4900000	0.1136584
chr3	QRBI01000106.1	4900001	5000000	0.082688
chr3	QRBI01000106.1	5000001	5100000	0.0380298
chr3	QRBI01000106.1	5100001	5200000	0.03355255
chr3	QRBI01000106.1	5200001	5300000	0.03016155
chr3	QRBI01000106.1	5300001	5400000	0.03411945
chr3	QRBI01000106.1	5400001	5500000	0.0254784
chr3	QRBI01000106.1	5500001	5600000	0.03716545
chr3	QRBI01000106.1	5600001	5700000	0.02204185
chr3	QRBI01000106.1	5700001	5800000	0.013357
chr3	QRBI01000106.1	5800001	5900000	0.0221242
chr3	QRBI01000106.1	5900001	6000000	0.02540985
chr3	QRBI01000106.1	6000001	6100000	0.0218296
chr3	QRBI01000106.1	6100001	6200000	0.012036465
chr3	QRBI01000106.1	6200001	6300000	0.01508075
chr3	QRBI01000106.1	6300001	6400000	0.02020315
chr3	QRBI01000106.1	6400001	6500000	0.0227033
chr3	QRBI01000106.1	6500001	6600000	0.014558795
chr3	QRBI01000106.1	6600001	6700000	0.0167703
chr3	QRBI01000106.1	6700001	6800000	0.009952
chr3	QRBI01000106.1	6800001	6900000	0.015664065
chr3	QRBI01000106.1	6900001	7000000	0.027783085
chr3	QRBI01000106.1	7000001	7100000	0.030310055
chr3	QRBI01000106.1	7100001	7200000	0.021187682
chr3	QRBI01000106.1	7200001	7300000	0.01131875
chr3	QRBI01000106.1	7300001	7400000	0.00966317
chr3	QRBI01000106.1	7400001	7500000	0.014643
chr3	QRBI01000106.1	7500001	7600000	0.0166776
chr3	QRBI01000106.1	7600001	7700000	0.0228746
chr3	QRBI01000106.1	7700001	7800000	0.01363835
chr3	QRBI01000106.1	7800001	7900000	0.01878722
chr3	QRBI01000106.1	7900001	8000000	0.01373389
chr3	QRBI01000106.1	8000001	8100000	0.018758915
chr3	QRBI01000106.1	8100001	8200000	0.02417155
chr3	QRBI01000106.1	8200001	8300000	0.02149905
chr3	QRBI01000106.1	8300001	8400000	0.0159827
chr3	QRBI01000106.1	8400001	8500000	0.0164355
chr3	QRBI01000106.1	8500001	8600000	0.009334505
chr3	QRBI01000106.1	8600001	8700000	0.00847012
chr3	QRBI01000106.1	8700001	8800000	0.024516765
chr3	QRBI01000106.1	8800001	8900000	0.01437749
chr3	QRBI01000106.1	8900001	9000000	0.0123099
chr3	QRBI01000106.1	9000001	9100000	0.02081763
chr3	QRBI01000106.1	9100001	9200000	0.0130869
chr3	QRBI01000106.1	9200001	9300000	0.0226439
chr3	QRBI01000106.1	9300001	9400000	0.01791695
chr3	QRBI01000106.1	9400001	9500000	0.037553645
chr3	QRBI01000106.1	9500001	9600000	0.02746079
chr3	QRBI01000106.1	9600001	9700000	0.01852715
chr3	QRBI01000106.1	9700001	9800000	0.01714875
chr3	QRBI01000106.1	9800001	9900000	0.0148055
chr3	QRBI01000106.1	9900001	10000000	0.01551155
chr3	QRBI01000106.1	10000001	10100000	0.019200745
chr3	QRBI01000106.1	10100001	10200000	0.0137727
chr3	QRBI01000106.1	10200001	10300000	0.0207134
chr3	QRBI01000106.1	10300001	10400000	0.0143547
chr3	QRBI01000106.1	10400001	10500000	0.02669225
chr3	QRBI01000106.1	10500001	10600000	0.04214595
chr3	QRBI01000106.1	10600001	10700000	0.0201268
chr3	QRBI01000106.1	10700001	10800000	0.02530535
chr3	QRBI01000106.1	10800001	10900000	0.01882485
chr3	QRBI01000106.1	10900001	11000000	0.018967865
chr3	QRBI01000106.1	11000001	11100000	0.012668685
chr3	QRBI01000106.1	11100001	11200000	0.01181063
chr3	QRBI01000106.1	11200001	11300000	0.00714302
chr3	QRBI01000106.1	11300001	11400000	0.0416053
chr3	QRBI01000106.1	11400001	11500000	0.03520815
chr3	QRBI01000106.1	11500001	11600000	0.0235906
chr3	QRBI01000106.1	11600001	11700000	0.01866101
chr3	QRBI01000106.1	11700001	11800000	0.01559305
chr3	QRBI01000106.1	11800001	11900000	0.02076299
chr3	QRBI01000106.1	11900001	12000000	0.02064926
chr3	QRBI01000106.1	12000001	12100000	0.016456545
chr3	QRBI01000106.1	12100001	12200000	0.01907615
chr3	QRBI01000106.1	12200001	12300000	0.0164859
chr3	QRBI01000106.1	12300001	12400000	0.02327455
chr3	QRBI01000106.1	12400001	12500000	0.01946895
chr3	QRBI01000106.1	12500001	12600000	0.016500265
chr3	QRBI01000106.1	12600001	12700000	0.01965116
chr3	QRBI01000106.1	12700001	12800000	0.01777765
chr3	QRBI01000106.1	12800001	12900000	0.01499835
chr3	QRBI01000106.1	12900001	13000000	0.01322867
chr3	QRBI01000106.1	13000001	13100000	0.01771283
chr3	QRBI01000106.1	13100001	13200000	0.00801134
chr3	QRBI01000106.1	13200001	13300000	0.0182502
chr3	QRBI01000106.1	13300001	13400000	0.01651035
chr3	QRBI01000106.1	13400001	13500000	0.0215858
chr3	QRBI01000106.1	13500001	13600000	0.00703967
chr3	QRBI01000106.1	13600001	13700000	0.020835825
chr3	QRBI01000106.1	13700001	13800000	0.0121348
chr3	QRBI01000106.1	13800001	13900000	0.0177941
chr3	QRBI01000106.1	13900001	14000000	0.01527095
chr3	QRBI01000106.1	14000001	14100000	0.0239727
chr3	QRBI01000106.1	14100001	14200000	0.012896155
chr3	QRBI01000106.1	14200001	14300000	0.0233193
chr3	QRBI01000106.1	14300001	14400000	0.011077
chr3	QRBI01000106.1	14400001	14500000	0.03228885
chr3	QRBI01000106.1	14500001	14600000	0.0164362
chr3	QRBI01000106.1	14600001	14700000	0.022051825
chr3	QRBI01000106.1	14700001	14800000	0.01691003
chr3	QRBI01000106.1	14800001	14900000	0.0225351
chr3	QRBI01000106.1	14900001	15000000	0.01445275
chr3	QRBI01000106.1	15000001	15100000	0.046957285
chr3	QRBI01000106.1	15100001	15200000	0.02313975
chr3	QRBI01000106.1	15200001	15300000	0.03065885
chr3	QRBI01000106.1	15300001	15400000	0.0171011
chr3	QRBI01000106.1	15400001	15500000	0.03484245
chr3	QRBI01000106.1	15500001	15600000	0.01147615
chr3	QRBI01000106.1	15600001	15700000	0.01630594
chr3	QRBI01000106.1	15700001	15800000	0.014198475
chr3	QRBI01000106.1	15800001	15900000	0.0195673
chr3	QRBI01000106.1	15900001	16000000	0.02301975
chr3	QRBI01000106.1	16000001	16100000	0.0312332
chr3	QRBI01000106.1	16100001	16200000	0.0319014
chr3	QRBI01000106.1	16200001	16300000	0.02118565
chr3	QRBI01000106.1	16300001	16400000	0.01701272
chr3	QRBI01000106.1	16400001	16500000	0.01495335
chr3	QRBI01000106.1	16500001	16600000	0.035508385
chr3	QRBI01000106.1	16600001	16700000	0.02777065
chr3	QRBI01000106.1	16700001	16800000	0.01957395
chr3	QRBI01000106.1	16800001	16900000	0.0166362
chr3	QRBI01000106.1	16900001	17000000	0.023124565
chr3	QRBI01000106.1	17000001	17100000	0.05460125
chr3	QRBI01000106.1	17100001	17200000	0.017519005
chr3	QRBI01000106.1	17200001	17300000	0.01232205
chr3	QRBI01000106.1	17300001	17400000	0.01544815
chr3	QRBI01000106.1	17400001	17500000	0.0103142
chr3	QRBI01000106.1	17500001	17600000	0.0173837
chr3	QRBI01000106.1	17600001	17700000	0.01193925
chr3	QRBI01000106.1	17700001	17800000	0.012148115
chr3	QRBI01000106.1	17800001	17900000	0.0147773
chr3	QRBI01000106.1	17900001	18000000	0.020929775
chr3	QRBI01000106.1	18000001	18100000	0.0168129
chr3	QRBI01000106.1	18100001	18200000	0.02912095
chr3	QRBI01000106.1	18200001	18300000	0.01497065
chr3	QRBI01000106.1	18300001	18400000	0.01497827
chr3	QRBI01000106.1	18400001	18500000	0.01524765
chr3	QRBI01000106.1	18500001	18600000	0.01671645
chr3	QRBI01000106.1	18600001	18700000	0.022216595
chr3	QRBI01000106.1	18700001	18800000	0.019474195
chr3	QRBI01000106.1	18800001	18900000	0.015379175
chr3	QRBI01000106.1	18900001	19000000	0.01421115
chr3	QRBI01000106.1	19000001	19100000	0.01026015
chr3	QRBI01000106.1	19100001	19200000	0.0218288
chr3	QRBI01000106.1	19200001	19300000	0.013529435
chr3	QRBI01000106.1	19300001	19400000	0.01333173
chr3	QRBI01000106.1	19400001	19500000	0.03008145
chr3	QRBI01000106.1	19500001	19600000	0.022889913
chr3	QRBI01000106.1	19600001	19700000	0.0158039
chr3	QRBI01000106.1	19700001	19800000	0.018603135
chr3	QRBI01000106.1	19800001	19900000	0.02543009
chr3	QRBI01000106.1	19900001	20000000	0.025590935
chr3	QRBI01000106.1	20000001	20100000	0.0097431
chr3	QRBI01000106.1	20100001	20200000	0.01558656
chr3	QRBI01000106.1	20200001	20300000	0.0132957
chr3	QRBI01000106.1	20300001	20400000	0.01373145
chr3	QRBI01000106.1	20400001	20500000	0.014610555
chr3	QRBI01000106.1	20500001	20600000	0.013609
chr3	QRBI01000106.1	20600001	20700000	0.0212446
chr3	QRBI01000106.1	20700001	20800000	0.00797967
chr3	QRBI01000106.1	20800001	20900000	0.02074905
chr3	QRBI01000106.1	20900001	21000000	0.020860265
chr3	QRBI01000106.1	21000001	21100000	0.0121298
chr3	QRBI01000106.1	21100001	21200000	0.01832216
chr3	QRBI01000106.1	21200001	21300000	0.013210075
chr3	QRBI01000106.1	21300001	21400000	0.01257435
