CHROM	SCAFF	BIN_START	BIN_END	pbs
chr2	QRBI01000104.1	27200001	27300000	0.011794825
chr2	QRBI01000104.1	27300001	27400000	0.03439455
chr2	QRBI01000104.1	27400001	27500000	0.026633195
chr2	QRBI01000104.1	27500001	27600000	0.01108579
chr2	QRBI01000104.1	27600001	27700000	0.0183381
chr2	QRBI01000104.1	27700001	27800000	0.04353845
chr2	QRBI01000104.1	27800001	27900000	0.018264
chr2	QRBI01000104.1	27900001	28000000	0.02195735
chr2	QRBI01000104.1	28000001	28100000	0.04346805
chr2	QRBI01000104.1	28100001	28200000	0.02453205
chr2	QRBI01000104.1	28200001	28300000	0.02234734
chr2	QRBI01000104.1	28300001	28400000	0.017880365
chr2	QRBI01000104.1	28400001	28500000	0.01379685
chr2	QRBI01000104.1	28500001	28600000	0.024500065
chr2	QRBI01000104.1	28600001	28700000	0.013961865
chr2	QRBI01000104.1	28700001	28800000	0.021600235
chr2	QRBI01000104.1	28800001	28900000	0.01556853
chr2	QRBI01000104.1	28900001	29000000	0.04191935
chr2	QRBI01000104.1	29000001	29100000	0.05333215
chr2	QRBI01000104.1	29100001	29200000	0.013287215
chr2	QRBI01000104.1	29200001	29300000	0.03721858
chr2	QRBI01000104.1	29300001	29400000	0.014423
chr2	QRBI01000104.1	29400001	29500000	0.011028825
chr2	QRBI01000104.1	29500001	29600000	0.01983271
chr2	QRBI01000104.1	29600001	29700000	0.0163593
chr2	QRBI01000104.1	29700001	29800000	0.0077862075
chr2	QRBI01000104.1	29800001	29900000	0.0260017
chr2	QRBI01000104.1	29900001	30000000	0.009636375
chr2	QRBI01000104.1	30000001	30100000	0.01560963
chr2	QRBI01000104.1	30100001	30200000	0.026462
chr2	QRBI01000104.1	30200001	30300000	0.03761415
chr2	QRBI01000104.1	30300001	30400000	0.017443155
chr2	QRBI01000104.1	30400001	30500000	0.0446309
chr2	QRBI01000104.1	30500001	30600000	0.03268491
chr2	QRBI01000104.1	30600001	30700000	0.04268461
chr2	QRBI01000104.1	30700001	30800000	0.0435703
chr2	QRBI01000104.1	30800001	30900000	0.03531445
chr2	QRBI01000104.1	30900001	31000000	0.0181245975
chr2	QRBI01000104.1	31000001	31100000	0.0172857
chr2	QRBI01000104.1	31100001	31200000	0.0375472
chr2	QRBI01000104.1	31200001	31300000	0.01544485
chr2	QRBI01000104.1	31300001	31400000	0.02944088
chr2	QRBI01000104.1	31400001	31500000	0.0206013
chr2	QRBI01000104.1	31500001	31600000	0.028615365
chr2	QRBI01000104.1	31600001	31700000	0.043665465
chr2	QRBI01000104.1	31700001	31800000	-0.00186474
chr2	QRBI01000104.1	31800001	31900000	0.02371751
chr2	QRBI01000104.1	31900001	32000000	0.01748995
chr2	QRBI01000104.1	32000001	32100000	0.0321172
chr2	QRBI01000104.1	32100001	32200000	0.0388466095
chr2	QRBI01000104.1	32200001	32300000	0.006650605
chr2	QRBI01000104.1	32300001	32400000	0.029959915
chr2	QRBI01000104.1	32400001	32500000	0.03504015
chr2	QRBI01000104.1	32500001	32600000	0.010511485
chr2	QRBI01000104.1	32600001	32700000	0.017792195
chr2	QRBI01000104.1	32700001	32800000	0.03000029
chr2	QRBI01000104.1	32800001	32900000	0.01043245
chr2	QRBI01000104.1	32900001	33000000	0.0458776
chr2	QRBI01000104.1	33000001	33100000	0.0362872
chr2	QRBI01000104.1	33100001	33200000	0.016881095
chr2	QRBI01000104.1	33200001	33300000	0.032547
chr2	QRBI01000104.1	33300001	33400000	0.015767485
chr2	QRBI01000104.1	33400001	33500000	0.016643
chr2	QRBI01000104.1	33500001	33600000	0.03859355
chr2	QRBI01000104.1	33600001	33700000	0.004130935
chr2	QRBI01000104.1	33700001	33800000	0.009590255
chr2	QRBI01000104.1	33800001	33900000	0.02571365
chr2	QRBI01000104.1	33900001	34000000	0.02159945
chr2	QRBI01000104.1	34000001	34100000	0.03095865
chr2	QRBI01000104.1	34100001	34200000	0.02867785
chr2	QRBI01000104.1	34200001	34300000	0.04434535
chr2	QRBI01000104.1	34300001	34400000	0.007155295
chr2	QRBI01000104.1	34400001	34500000	0.0216903
chr2	QRBI01000104.1	34500001	34600000	0.02512645
chr2	QRBI01000104.1	34600001	34700000	0.03914155
chr2	QRBI01000104.1	34700001	34800000	0.0719698885
chr2	QRBI01000104.1	34800001	34900000	0.02025285
chr2	QRBI01000104.1	34900001	35000000	0.02350711
chr2	QRBI01000104.1	35000001	35100000	0.00765489
chr2	QRBI01000104.1	35100001	35200000	0.049182185
chr2	QRBI01000104.1	35200001	35300000	0.0330732
chr2	QRBI01000104.1	35300001	35400000	0.01985772
chr2	QRBI01000104.1	35400001	35500000	0.012017295
chr2	QRBI01000104.1	35500001	35600000	0.015710515
chr2	QRBI01000104.1	35600001	35700000	0.00974761
chr2	QRBI01000104.1	35700001	35800000	0.0190493
chr2	QRBI01000104.1	35800001	35900000	0.01052146
chr2	QRBI01000104.1	35900001	36000000	0.02759582
chr2	QRBI01000104.1	36000001	36100000	0.03743005
chr2	QRBI01000104.1	36100001	36200000	0.02582225
chr2	QRBI01000104.1	36200001	36300000	0.0239693
chr2	QRBI01000104.1	36300001	36400000	0.008799915
chr2	QRBI01000104.1	36400001	36500000	0.021287385
chr2	QRBI01000104.1	36500001	36600000	0.009286065
chr2	QRBI01000104.1	36600001	36700000	0.005743215
chr2	QRBI01000104.1	36700001	36800000	0.010156645
chr2	QRBI01000104.1	36800001	36900000	0.01595407
chr2	QRBI01000104.1	36900001	37000000	0.00901752
chr2	QRBI01000104.1	37000001	37100000	0.02462278
chr2	QRBI01000104.1	37100001	37200000	0.0109418
chr2	QRBI01000104.1	37200001	37300000	0.03884635
chr2	QRBI01000104.1	37300001	37400000	0.038818305
chr2	QRBI01000104.1	37400001	37500000	0.02376526
chr2	QRBI01000104.1	37500001	37600000	0.02233785
chr2	QRBI01000104.1	37600001	37700000	0.019128655
chr2	QRBI01000104.1	37700001	37800000	0.02155415
chr2	QRBI01000104.1	37800001	37900000	0.01979275
chr2	QRBI01000104.1	37900001	38000000	0.016722185
chr2	QRBI01000104.1	38000001	38100000	0.012341215
chr2	QRBI01000104.1	38100001	38200000	0.0176759145
chr2	QRBI01000104.1	38200001	38300000	0.00538193
chr2	QRBI01000104.1	38300001	38400000	0.027536465
chr2	QRBI01000104.1	38400001	38500000	-0.00644382
chr2	QRBI01000104.1	38500001	38600000	0.01980802
chr2	QRBI01000104.1	38600001	38700000	0.01711425
chr2	QRBI01000104.1	38700001	38800000	0.013164551
chr2	QRBI01000104.1	38800001	38900000	0.04184865
chr2	QRBI01000104.1	38900001	39000000	0.01168549815
chr2	QRBI01000104.1	39000001	39100000	0.005992945
chr2	QRBI01000104.1	39100001	39200000	0.014893155
chr2	QRBI01000104.1	39200001	39300000	0.0470924
chr2	QRBI01000104.1	39300001	39400000	0.0498202
chr2	QRBI01000104.1	39400001	39500000	0.08225176
chr2	QRBI01000104.1	39500001	39600000	0.01720382
chr2	QRBI01000104.1	39600001	39700000	0.019481975
chr2	QRBI01000104.1	39700001	39800000	0.01884512
chr2	QRBI01000104.1	39800001	39900000	0.026622345
chr2	QRBI01000104.1	39900001	40000000	0.010505745
chr2	QRBI01000104.1	40000001	40100000	0.022537955
chr2	QRBI01000104.1	40100001	40200000	0.03059115
chr2	QRBI01000104.1	40200001	40300000	0.024170949
chr2	QRBI01000104.1	40300001	40400000	0.032959185
chr2	QRBI01000104.1	40400001	40500000	0.03337215
chr2	QRBI01000104.1	40500001	40600000	0.0232474
chr2	QRBI01000104.1	40600001	40700000	0.0137954215
chr2	QRBI01000104.1	40700001	40800000	0.03274901875
chr2	QRBI01000104.1	40800001	40900000	0.02319095
chr2	QRBI01000104.1	40900001	41000000	0.003645925
chr2	QRBI01000104.1	41000001	41100000	0.04229918
chr2	QRBI01000104.1	41100001	41200000	0.02223995
chr2	QRBI01000104.1	41200001	41300000	0.02292629
chr2	QRBI01000104.1	41300001	41400000	0.01350558
chr2	QRBI01000104.1	41400001	41500000	0.00944775
chr2	QRBI01000104.1	41500001	41600000	0.017611945
chr2	QRBI01000104.1	41600001	41700000	0.03378255
chr2	QRBI01000104.1	41700001	41800000	0.01614575
chr2	QRBI01000104.1	41800001	41900000	0.022489745
chr2	QRBI01000104.1	41900001	42000000	0.010482555
chr2	QRBI01000104.1	42000001	42100000	0.01219632117
chr2	QRBI01000104.1	42100001	42200000	0.0016131775
chr2	QRBI01000104.1	42200001	42300000	0.0117509
chr2	QRBI01000104.1	42300001	42400000	0.03245525
chr2	QRBI01000104.1	42400001	42500000	0.02504935
chr2	QRBI01000104.1	42500001	42600000	0.03326205
chr2	QRBI01000104.1	42600001	42700000	0.0300711
chr2	QRBI01000104.1	42700001	42800000	0.0261284
chr2	QRBI01000104.1	42800001	42900000	0.0220582
chr2	QRBI01000104.1	42900001	43000000	0.03115539
chr2	QRBI01000104.1	43000001	43100000	0.02564565
chr2	QRBI01000104.1	43100001	43200000	0.03429498
chr2	QRBI01000104.1	43200001	43300000	0.020626525
chr2	QRBI01000104.1	43300001	43400000	0.0173906
chr2	QRBI01000104.1	43400001	43500000	0.02561345
chr2	QRBI01000104.1	43500001	43600000	0.0238753
chr2	QRBI01000104.1	43600001	43700000	0.025009355
chr2	QRBI01000104.1	43700001	43800000	0.03588153
chr2	QRBI01000104.1	43800001	43900000	0.01809044
chr2	QRBI01000104.1	43900001	44000000	0.02317171
chr2	QRBI01000104.1	44000001	44100000	0.041814
chr2	QRBI01000104.1	44100001	44200000	0.06023777
chr2	QRBI01000104.1	44200001	44300000	0.023493215
chr2	QRBI01000104.1	44300001	44400000	0.0214475
chr2	QRBI01000104.1	44400001	44500000	0.03239925
chr2	QRBI01000104.1	44500001	44600000	0.0224039
chr2	QRBI01000104.1	44600001	44700000	0.0183862
chr2	QRBI01000104.1	44700001	44800000	0.016451505
chr2	QRBI01000104.1	44800001	44900000	0.03133294
chr2	QRBI01000104.1	44900001	45000000	0.011122335
chr2	QRBI01000104.1	45000001	45100000	0.023720435
chr2	QRBI01000104.1	45100001	45200000	0.04030785
chr2	QRBI01000104.1	45200001	45300000	0.021207725
chr2	QRBI01000104.1	45300001	45400000	0.020459805
chr2	QRBI01000104.1	45400001	45500000	0.001934165
chr2	QRBI01000104.1	45500001	45600000	0.031291
chr2	QRBI01000104.1	45600001	45700000	0.0350074
chr2	QRBI01000104.1	45700001	45800000	0.02120303
chr2	QRBI01000104.1	45800001	45900000	0.0444421
chr2	QRBI01000104.1	45900001	46000000	0.00555075
chr2	QRBI01000104.1	46000001	46100000	0.0280197
chr2	QRBI01000104.1	46100001	46200000	0.01462241
chr2	QRBI01000104.1	46200001	46300000	0.00874483
chr2	QRBI01000104.1	46300001	46400000	0.0201241
chr2	QRBI01000104.1	46400001	46500000	0.0312134
chr2	QRBI01000104.1	46500001	46600000	0.00247994
chr2	QRBI01000104.1	46600001	46700000	0.014721575
chr2	QRBI01000104.1	46700001	46800000	0.01721355
chr2	QRBI01000104.1	46800001	46900000	0.02653575
chr2	QRBI01000104.1	46900001	47000000	0.02617844
chr2	QRBI01000104.1	47000001	47100000	0.057098855
chr2	QRBI01000104.1	47100001	47200000	0.021847285
chr2	QRBI01000104.1	47200001	47300000	0.02347945
chr2	QRBI01000104.1	47300001	47400000	0.030591045
chr2	QRBI01000104.1	47400001	47500000	0.0175562
chr2	QRBI01000104.1	47500001	47600000	0.02409697
chr2	QRBI01000104.1	47600001	47700000	0.012291435
chr2	QRBI01000104.1	47700001	47800000	0.015706615
chr2	QRBI01000104.1	47800001	47900000	0.02089925
chr2	QRBI01000104.1	47900001	48000000	0.0270594
chr2	QRBI01000104.1	48000001	48100000	0.01428738
chr2	QRBI01000104.1	48100001	48200000	0.016861115
chr2	QRBI01000104.1	48200001	48300000	0.008662175
chr2	QRBI01000104.1	48300001	48400000	0.01645805
chr2	QRBI01000104.1	48400001	48500000	0.0095107
chr2	QRBI01000104.1	48500001	48600000	0.0256782
chr2	QRBI01000104.1	48600001	48700000	0.0221175
chr2	QRBI01000104.1	48700001	48800000	0.04819485
chr2	QRBI01000104.1	48800001	48900000	0.0274407
chr2	QRBI01000104.1	48900001	49000000	0.014624512
chr2	QRBI01000104.1	49000001	49100000	0.0126513815
chr2	QRBI01000104.1	49100001	49200000	0.005999565
chr2	QRBI01000104.1	49200001	49300000	0.02754064
chr2	QRBI01000104.1	49300001	49400000	0.023865045
chr2	QRBI01000104.1	49400001	49500000	0.0152441905
chr2	QRBI01000104.1	49500001	49600000	0.02375875
chr2	QRBI01000104.1	49600001	49700000	0.0530913
chr2	QRBI01000104.1	49700001	49800000	0.015135215
chr2	QRBI01000104.1	49800001	49900000	0.03405975
chr2	QRBI01000104.1	49900001	50000000	0.04889785
chr2	QRBI01000104.1	50000001	50100000	0.03786045
chr2	QRBI01000104.1	50100001	50200000	0.02108205
chr2	QRBI01000104.1	50200001	50300000	0.00502478
chr2	QRBI01000104.1	50300001	50400000	0.01197772
chr2	QRBI01000104.1	50400001	50500000	0.01317015
chr2	QRBI01000104.1	50500001	50600000	-0.00339241
chr2	QRBI01000104.1	50600001	50700000	0.01718975
chr2	QRBI01000104.1	50700001	50800000	0.0240939
chr2	QRBI01000104.1	50800001	50900000	0.02413275
chr2	QRBI01000104.1	50900001	51000000	0.010883235
chr2	QRBI01000104.1	51000001	51100000	0.01178424
chr2	QRBI01000104.1	51100001	51200000	0.01170911
chr2	QRBI01000104.1	51200001	51300000	0.022002985
chr2	QRBI01000104.1	51300001	51400000	0.041452325
chr2	QRBI01000104.1	51400001	51500000	0.013750035
chr2	QRBI01000104.1	51500001	51600000	0.005107855
chr2	QRBI01000104.1	51600001	51700000	0.016573465
chr2	QRBI01000104.1	51700001	51800000	0.01153755
chr2	QRBI01000104.1	51800001	51900000	0.018379615
chr2	QRBI01000104.1	51900001	52000000	0.039335845
chr2	QRBI01000104.1	52000001	52100000	0.05993435
chr2	QRBI01000104.1	52100001	52200000	0.02926195
chr2	QRBI01000104.1	52200001	52300000	0.04986605
chr2	QRBI01000104.1	52300001	52400000	0.04027985
chr2	QRBI01000104.1	52400001	52500000	0.0275124
chr2	QRBI01000104.1	52500001	52600000	0.026138115
chr2	QRBI01000104.1	52600001	52700000	0.0242058
chr2	QRBI01000104.1	52700001	52800000	0.022749045
chr2	QRBI01000104.1	52800001	52900000	0.0255104
chr2	QRBI01000104.1	52900001	53000000	0.04004615
chr2	QRBI01000104.1	53000001	53100000	0.04126205
chr2	QRBI01000104.1	53100001	53200000	0.0366216
chr2	QRBI01000104.1	53200001	53300000	0.03596121
chr2	QRBI01000104.1	53300001	53400000	0.0239594
chr2	QRBI01000104.1	53400001	53500000	0.01440045
chr2	QRBI01000104.1	53500001	53600000	0.02184305
chr2	QRBI01000104.1	53600001	53700000	0.0185997
chr2	QRBI01000104.1	53700001	53800000	0.008995595
chr2	QRBI01000104.1	53800001	53900000	0.0267473
chr2	QRBI01000104.1	53900001	54000000	0.02694126
chr2	QRBI01000104.1	54000001	54100000	0.017259755
chr2	QRBI01000104.1	54100001	54200000	0.0054196
chr2	QRBI01000104.1	54200001	54300000	0.01550421
chr2	QRBI01000104.1	54300001	54400000	0.02531178
chr2	QRBI01000104.1	54400001	54500000	0.01178695
chr2	QRBI01000104.1	54500001	54600000	0.017012325
chr2	QRBI01000104.1	54600001	54700000	0.0374937
chr2	QRBI01000104.1	54700001	54800000	0.02803195
chr2	QRBI01000104.1	54800001	54900000	0.0269543
chr2	QRBI01000104.1	54900001	55000000	0.02758035
chr2	QRBI01000104.1	55000001	55100000	0.014202396
chr2	QRBI01000104.1	55100001	55200000	0.0075455255
chr2	QRBI01000104.1	55200001	55300000	0.01870995
chr2	QRBI01000104.1	55300001	55400000	0.02648378
chr2	QRBI01000104.1	55400001	55500000	0.02961525
chr2	QRBI01000104.1	55500001	55600000	0.01059589
chr2	QRBI01000104.1	55600001	55700000	0.02089717
chr2	QRBI01000104.1	55700001	55800000	0.02661951
chr2	QRBI01000104.1	55800001	55900000	0.01846447
chr2	QRBI01000104.1	55900001	56000000	0.020444925
chr2	QRBI01000104.1	56000001	56100000	0.0336335
chr2	QRBI01000104.1	56100001	56200000	0.04496798
chr2	QRBI01000104.1	56200001	56300000	0.0644032
chr2	QRBI01000104.1	56300001	56400000	0.0386952
chr2	QRBI01000104.1	56400001	56500000	0.03928385
chr2	QRBI01000104.1	56500001	56600000	0.0207117
chr2	QRBI01000104.1	56600001	56700000	0.014819195
chr2	QRBI01000104.1	56700001	56800000	0.0300089
chr2	QRBI01000104.1	56800001	56900000	0.0276463
chr2	QRBI01000104.1	56900001	57000000	0.03340695
chr2	QRBI01000104.1	57000001	57100000	0.02429932
chr2	QRBI01000104.1	57100001	57200000	0.021666945
chr2	QRBI01000104.1	57200001	57300000	0.014340245
chr2	QRBI01000104.1	57300001	57400000	0.011148335
chr2	QRBI01000104.1	57400001	57500000	0.006135145
chr2	QRBI01000104.1	57500001	57600000	0.02379125
chr2	QRBI01000104.1	57600001	57700000	0.01364839
chr2	QRBI01000104.1	57700001	57800000	0.0412222
chr2	QRBI01000104.1	57800001	57900000	0.0340605
chr2	QRBI01000104.1	57900001	58000000	0.00249451
chr2	QRBI01000104.1	58000001	58100000	0.0265516
chr2	QRBI01000104.1	58100001	58200000	0.025470765
chr2	QRBI01000104.1	58200001	58300000	0.0210002
chr2	QRBI01000104.1	58300001	58400000	0.04480265
chr2	QRBI01000104.1	58400001	58500000	0.04401835
chr2	QRBI01000104.1	58500001	58600000	0.03975615
chr2	QRBI01000104.1	58600001	58700000	0.092907235
chr2	QRBI01000104.1	58700001	58800000	0.0713554
chr2	QRBI01000104.1	58800001	58900000	0.04570115
chr2	QRBI01000104.1	58900001	59000000	0.024104535
chr2	QRBI01000104.1	59000001	59100000	0.043825775
chr2	QRBI01000104.1	59100001	59200000	0.030304915
chr2	QRBI01000104.1	59200001	59300000	0.02607844
chr2	QRBI01000104.1	59300001	59400000	0.01354241
chr2	QRBI01000104.1	59400001	59500000	0.022061995
chr2	QRBI01000104.1	59500001	59600000	0.01857965
chr2	QRBI01000104.1	59600001	59700000	0.028938065
chr2	QRBI01000104.1	59700001	59800000	0.028396835
chr2	QRBI01000104.1	59800001	59900000	0.0262594
chr2	QRBI01000104.1	59900001	60000000	0.04240375
chr2	QRBI01000104.1	60000001	60100000	0.05520995
chr2	QRBI01000104.1	60100001	60200000	-0.001785475
chr2	QRBI01000104.1	60200001	60300000	0.02279985
chr2	QRBI01000104.1	60300001	60400000	0.0158055
chr2	QRBI01000104.1	60400001	60500000	0.02127779
chr2	QRBI01000104.1	60500001	60600000	0.0304374
chr2	QRBI01000104.1	60600001	60700000	0.02026855
chr2	QRBI01000104.1	60700001	60800000	0.0236483
chr2	QRBI01000104.1	60800001	60900000	0.035621795
chr2	QRBI01000104.1	60900001	61000000	0.01532886
chr2	QRBI01000104.1	61000001	61100000	0.0140237
chr2	QRBI01000104.1	61100001	61200000	0.00939041
chr2	QRBI01000104.1	61200001	61300000	0.02138405
chr2	QRBI01000104.1	61300001	61400000	0.0220202
chr2	QRBI01000104.1	61400001	61500000	0.022050315
chr2	QRBI01000104.1	61500001	61600000	0.0161763
chr2	QRBI01000104.1	61600001	61700000	0.01559177
chr2	QRBI01000104.1	61700001	61800000	0.02686983
chr2	QRBI01000104.1	61800001	61900000	0.03086485
chr2	QRBI01000104.1	61900001	62000000	0.06791535
chr2	QRBI01000104.1	62000001	62100000	0.0466926
chr2	QRBI01000104.1	62100001	62200000	0.0350912
chr2	QRBI01000104.1	62200001	62300000	0.02682895
chr2	QRBI01000104.1	62300001	62400000	0.025162465
chr2	QRBI01000104.1	62400001	62500000	0.012082545
chr2	QRBI01000104.1	62500001	62600000	0.0201373
chr2	QRBI01000104.1	62600001	62700000	0.018644685
chr2	QRBI01000104.1	62700001	62800000	0.026185325
chr2	QRBI01000104.1	62800001	62900000	0.0256182
chr2	QRBI01000104.1	62900001	63000000	0.028753225
chr2	QRBI01000104.1	63000001	63100000	0.041012575
chr2	QRBI01000104.1	63100001	63200000	0.03871455
chr2	QRBI01000104.1	63200001	63300000	0.0352037
chr2	QRBI01000104.1	63300001	63400000	0.0526692
chr2	QRBI01000104.1	63400001	63500000	0.036795855
chr2	QRBI01000104.1	63500001	63600000	0.02157939
chr2	QRBI01000104.1	63600001	63700000	0.01554351
chr2	QRBI01000104.1	63700001	63800000	0.01763511
chr2	QRBI01000104.1	63800001	63900000	0.02416778
chr2	QRBI01000104.1	63900001	64000000	0.0445702
chr2	QRBI01000104.1	64000001	64100000	0.02131876
chr2	QRBI01000104.1	64100001	64200000	0.016402455
chr2	QRBI01000104.1	64200001	64300000	0.01431307
chr2	QRBI01000104.1	64300001	64400000	0.03213045
chr2	QRBI01000104.1	64400001	64500000	0.0150964805
chr2	QRBI01000104.1	64500001	64600000	0.020844193
chr2	QRBI01000104.1	64600001	64700000	0.021237525
chr2	QRBI01000104.1	64700001	64800000	0.005531255
chr2	QRBI01000104.1	64800001	64900000	0.02252715
chr2	QRBI01000104.1	64900001	65000000	0.044289
chr2	QRBI01000104.1	65000001	65100000	0.0217664
chr2	QRBI01000104.1	65100001	65200000	0.0293059
chr2	QRBI01000104.1	65200001	65300000	0.047933295
chr2	QRBI01000104.1	65300001	65400000	0.023996425
chr2	QRBI01000104.1	65400001	65500000	0.0208232
chr2	QRBI01000104.1	65500001	65600000	0.0201374
chr2	QRBI01000104.1	65600001	65700000	0.02054024
chr2	QRBI01000104.1	65700001	65800000	0.01738605
chr2	QRBI01000104.1	65800001	65900000	0.02376525
chr2	QRBI01000104.1	65900001	66000000	0.0281379
chr2	QRBI01000104.1	66000001	66100000	0.03993806
chr2	QRBI01000104.1	66100001	66200000	0.032478
chr2	QRBI01000104.1	66200001	66300000	0.01896235125
chr2	QRBI01000104.1	66300001	66400000	0.026277555
chr2	QRBI01000104.1	66400001	66500000	0.0236837
chr2	QRBI01000104.1	66500001	66600000	0.0313289
chr2	QRBI01000104.1	66600001	66700000	0.04964445
chr2	QRBI01000104.1	66700001	66800000	0.01864935
chr2	QRBI01000104.1	66800001	66900000	0.028266
chr2	QRBI01000104.1	66900001	67000000	0.03569775
chr2	QRBI01000104.1	67000001	67100000	0.0275429
chr2	QRBI01000104.1	67100001	67200000	0.0317291
chr2	QRBI01000104.1	67200001	67300000	0.0428739
chr2	QRBI01000104.1	67300001	67400000	0.0427397
chr2	QRBI01000104.1	67400001	67500000	0.02521005
chr2	QRBI01000104.1	67500001	67600000	0.0213588
chr2	QRBI01000104.1	67600001	67700000	0.016038935
chr2	QRBI01000104.1	67700001	67800000	0.03037475
chr2	QRBI01000104.1	67800001	67900000	0.0293765
chr2	QRBI01000104.1	67900001	68000000	0.022885895
chr2	QRBI01000104.1	68000001	68100000	0.013064815
chr2	QRBI01000104.1	68100001	68200000	0.032048015
chr2	QRBI01000104.1	68200001	68300000	0.0191139
chr2	QRBI01000104.1	68300001	68400000	0.02073795
chr2	QRBI01000104.1	68400001	68500000	0.0365
chr2	QRBI01000104.1	68500001	68600000	0.01777097
chr2	QRBI01000104.1	68600001	68700000	0.02978803
chr2	QRBI01000104.1	68700001	68800000	0.03759253
chr2	QRBI01000104.1	68800001	68900000	0.024534545
chr2	QRBI01000104.1	68900001	69000000	0.011305005
chr2	QRBI01000104.1	69000001	69100000	0.005086205
chr2	QRBI01000104.1	69100001	69200000	0.01518799
chr2	QRBI01000104.1	69200001	69300000	0.044516685
chr2	QRBI01000104.1	69300001	69400000	0.0359727135
chr2	QRBI01000104.1	69400001	69500000	0.02267588
chr2	QRBI01000104.1	69500001	69600000	0.04776065
