CHROM	SCAFF	BIN_START	BIN_END	pbs
chr2	QRBI01000123.1	31900001	32000000	0.01993332
chr2	QRBI01000123.1	32000001	32100000	0.03768265
chr2	QRBI01000123.1	32100001	32200000	0.02076615
chr2	QRBI01000123.1	32200001	32300000	0.0216972
chr2	QRBI01000123.1	32300001	32400000	0.02496565
chr2	QRBI01000123.1	32400001	32500000	0.01504633
chr2	QRBI01000123.1	32500001	32600000	0.01621825
chr2	QRBI01000123.1	32600001	32700000	0.02644
chr2	QRBI01000123.1	32700001	32800000	0.03447695
chr2	QRBI01000123.1	32800001	32900000	0.0526878
chr2	QRBI01000123.1	32900001	33000000	0.0379499
chr2	QRBI01000123.1	33000001	33100000	0.03265285
chr2	QRBI01000123.1	33100001	33200000	0.0198376
chr2	QRBI01000123.1	33200001	33300000	0.03701305
chr2	QRBI01000123.1	33300001	33400000	0.0213066
chr2	QRBI01000123.1	33400001	33500000	0.02345249
chr2	QRBI01000123.1	33500001	33600000	0.0215194
chr2	QRBI01000123.1	33600001	33700000	0.0137678
chr2	QRBI01000123.1	33700001	33800000	0.0179116
chr2	QRBI01000123.1	33800001	33900000	0.02295775
chr2	QRBI01000123.1	33900001	34000000	0.02055543
chr2	QRBI01000123.1	34000001	34100000	0.01865525
chr2	QRBI01000123.1	34100001	34200000	0.018497545
chr2	QRBI01000123.1	34200001	34300000	0.017590245
chr2	QRBI01000123.1	34300001	34400000	0.0304271
chr2	QRBI01000123.1	34400001	34500000	0.03887135
chr2	QRBI01000123.1	34500001	34600000	0.0357257
chr2	QRBI01000123.1	34600001	34700000	0.01331254
chr2	QRBI01000123.1	34700001	34800000	0.02704115
chr2	QRBI01000123.1	34800001	34900000	0.0200118
chr2	QRBI01000123.1	34900001	35000000	0.014572805
chr2	QRBI01000123.1	35000001	35100000	0.0172943
chr2	QRBI01000123.1	35100001	35200000	0.05066415
chr2	QRBI01000123.1	35200001	35300000	0.02806822
chr2	QRBI01000123.1	35300001	35400000	0.03346905
chr2	QRBI01000123.1	35400001	35500000	0.03128655
chr2	QRBI01000123.1	35500001	35600000	0.0282371
chr2	QRBI01000123.1	35600001	35700000	0.024814465
chr2	QRBI01000123.1	35700001	35800000	0.018228385
chr2	QRBI01000123.1	35800001	35900000	0.02426685
chr2	QRBI01000123.1	35900001	36000000	0.037259265
chr2	QRBI01000123.1	36000001	36100000	0.02489275
chr2	QRBI01000123.1	36100001	36200000	0.022474725
chr2	QRBI01000123.1	36200001	36300000	0.02075885
chr2	QRBI01000123.1	36300001	36400000	0.02513858
chr2	QRBI01000123.1	36400001	36500000	0.02306154
chr2	QRBI01000123.1	36500001	36600000	0.0540358
chr2	QRBI01000123.1	36600001	36700000	0.0417562
chr2	QRBI01000123.1	36700001	36800000	0.0224962
chr2	QRBI01000123.1	36800001	36900000	0.0249859
chr2	QRBI01000123.1	36900001	37000000	0.02337845
chr2	QRBI01000123.1	37000001	37100000	0.023351945
chr2	QRBI01000123.1	37100001	37200000	0.0172816
chr2	QRBI01000123.1	37200001	37300000	0.0212811
chr2	QRBI01000123.1	37300001	37400000	0.01524608
chr2	QRBI01000123.1	37400001	37500000	0.02280545
chr2	QRBI01000123.1	37500001	37600000	0.0262924
chr2	QRBI01000123.1	37600001	37700000	0.04220975
chr2	QRBI01000123.1	37700001	37800000	0.03515985
chr2	QRBI01000123.1	37800001	37900000	0.01983155
chr2	QRBI01000123.1	37900001	38000000	0.0239827
chr2	QRBI01000123.1	38000001	38100000	0.019530825
chr2	QRBI01000123.1	38100001	38200000	0.0220554
chr2	QRBI01000123.1	38200001	38300000	0.02427925
chr2	QRBI01000123.1	38300001	38400000	0.0256337
chr2	QRBI01000123.1	38400001	38500000	0.02895985
chr2	QRBI01000123.1	38500001	38600000	0.02998435
chr2	QRBI01000123.1	38600001	38700000	0.01572797
chr2	QRBI01000123.1	38700001	38800000	0.02262245
chr2	QRBI01000123.1	38800001	38900000	0.026548055
chr2	QRBI01000123.1	38900001	39000000	0.0264939
chr2	QRBI01000123.1	39000001	39100000	0.02322565
chr2	QRBI01000123.1	39100001	39200000	0.0274615
chr2	QRBI01000123.1	39200001	39300000	0.02856875
chr2	QRBI01000123.1	39300001	39400000	0.0371774
chr2	QRBI01000123.1	39400001	39500000	0.03331535
chr2	QRBI01000123.1	39500001	39600000	0.02282435
chr2	QRBI01000123.1	39600001	39700000	0.02692611
chr2	QRBI01000123.1	39700001	39800000	0.02321875
chr2	QRBI01000123.1	39800001	39900000	0.02201483
chr2	QRBI01000123.1	39900001	40000000	0.0280114
chr2	QRBI01000123.1	40000001	40100000	0.02121685
chr2	QRBI01000123.1	40100001	40200000	0.041948265
chr2	QRBI01000123.1	40200001	40300000	0.0173842
chr2	QRBI01000123.1	40300001	40400000	0.03058695
chr2	QRBI01000123.1	40400001	40500000	0.0301207
chr2	QRBI01000123.1	40500001	40600000	0.02147365
chr2	QRBI01000123.1	40600001	40700000	0.0248033
chr2	QRBI01000123.1	40700001	40800000	0.02000618
chr2	QRBI01000123.1	40800001	40900000	0.0355872
chr2	QRBI01000123.1	40900001	41000000	0.01279075
chr2	QRBI01000123.1	41000001	41100000	0.0196786
chr2	QRBI01000123.1	41100001	41200000	0.0236377
chr2	QRBI01000123.1	41200001	41300000	0.0230481
chr2	QRBI01000123.1	41300001	41400000	0.02682055
chr2	QRBI01000123.1	41400001	41500000	0.0242192
chr2	QRBI01000123.1	41500001	41600000	0.0243622
chr2	QRBI01000123.1	41600001	41700000	0.0181546
chr2	QRBI01000123.1	41700001	41800000	0.0208423
chr2	QRBI01000123.1	41800001	41900000	0.022526375
chr2	QRBI01000123.1	41900001	42000000	0.01467365
chr2	QRBI01000123.1	42000001	42100000	0.0229294
chr2	QRBI01000123.1	42100001	42200000	0.018030715
chr2	QRBI01000123.1	42200001	42300000	0.034093235
chr2	QRBI01000123.1	42300001	42400000	0.036711
chr2	QRBI01000123.1	42400001	42500000	0.02019405
chr2	QRBI01000123.1	42500001	42600000	0.025633285
chr2	QRBI01000123.1	42600001	42700000	0.037614
chr2	QRBI01000123.1	42700001	42800000	0.023697521
chr2	QRBI01000123.1	42800001	42900000	0.028031905
chr2	QRBI01000123.1	42900001	43000000	0.01740896
chr2	QRBI01000123.1	43000001	43100000	0.00980245
chr2	QRBI01000123.1	43100001	43200000	0.01946005
chr2	QRBI01000123.1	43200001	43300000	0.01828955
chr2	QRBI01000123.1	43300001	43400000	0.02468315
chr2	QRBI01000123.1	43400001	43500000	0.019542845
chr2	QRBI01000123.1	43500001	43600000	0.02471795
chr2	QRBI01000123.1	43600001	43700000	0.01452664
chr2	QRBI01000123.1	43700001	43800000	0.02723825
chr2	QRBI01000123.1	43800001	43900000	0.031073197
chr2	QRBI01000123.1	43900001	44000000	0.00537136
chr2	QRBI01000123.1	44000001	44100000	0.022333665
chr2	QRBI01000123.1	44100001	44200000	0.01821899
chr2	QRBI01000123.1	44200001	44300000	0.038361695
chr2	QRBI01000123.1	44300001	44400000	0.02171524
chr2	QRBI01000123.1	44400001	44500000	0.01745451
chr2	QRBI01000123.1	44500001	44600000	0.0183218
chr2	QRBI01000123.1	44600001	44700000	0.01952595
chr2	QRBI01000123.1	44700001	44800000	0.02663515
chr2	QRBI01000123.1	44800001	44900000	0.01505
chr2	QRBI01000123.1	44900001	45000000	0.016233325
chr2	QRBI01000123.1	45000001	45100000	0.02711715
chr2	QRBI01000123.1	45100001	45200000	0.04011154
chr2	QRBI01000123.1	45200001	45300000	0.0268429
chr2	QRBI01000123.1	45300001	45400000	0.01520785
chr2	QRBI01000123.1	45400001	45500000	0.005391203
chr2	QRBI01000123.1	45500001	45600000	0.0257088155
chr2	QRBI01000123.1	45600001	45700000	0.02296165
chr2	QRBI01000123.1	45700001	45800000	0.01818025
chr2	QRBI01000123.1	45800001	45900000	0.02437745
chr2	QRBI01000123.1	45900001	46000000	0.020411015
chr2	QRBI01000123.1	46000001	46100000	0.02337145
chr2	QRBI01000123.1	46100001	46200000	0.02342515
chr2	QRBI01000123.1	46200001	46300000	0.015249275
chr2	QRBI01000123.1	46300001	46400000	0.020681905
chr2	QRBI01000123.1	46400001	46500000	0.0237601
chr2	QRBI01000123.1	46500001	46600000	0.02723765
chr2	QRBI01000123.1	46600001	46700000	0.025651175
chr2	QRBI01000123.1	46700001	46800000	0.02548185
chr2	QRBI01000123.1	46800001	46900000	0.02760045
chr2	QRBI01000123.1	46900001	47000000	0.0247822
chr2	QRBI01000123.1	47000001	47100000	0.02354605
chr2	QRBI01000123.1	47100001	47200000	0.02126905
chr2	QRBI01000123.1	47200001	47300000	0.018245035
chr2	QRBI01000123.1	47300001	47400000	0.0187002
chr2	QRBI01000123.1	47400001	47500000	0.02673865
chr2	QRBI01000123.1	47500001	47600000	0.011902025
chr2	QRBI01000123.1	47600001	47700000	0.0247755
chr2	QRBI01000123.1	47700001	47800000	0.03587605
chr2	QRBI01000123.1	47800001	47900000	0.0418329
chr2	QRBI01000123.1	47900001	48000000	0.03710025
chr2	QRBI01000123.1	48000001	48100000	0.02766145
chr2	QRBI01000123.1	48100001	48200000	0.0235578
chr2	QRBI01000123.1	48200001	48300000	0.0193941665
chr2	QRBI01000123.1	48300001	48400000	0.01960925
chr2	QRBI01000123.1	48400001	48500000	0.006581125
chr2	QRBI01000123.1	48500001	48600000	0.012845785
chr2	QRBI01000123.1	48600001	48700000	0.01755594
chr2	QRBI01000123.1	48700001	48800000	0.02641305
chr2	QRBI01000123.1	48800001	48900000	0.02240535
chr2	QRBI01000123.1	48900001	49000000	0.0187625
chr2	QRBI01000123.1	49000001	49100000	0.02862224
chr2	QRBI01000123.1	49100001	49200000	0.02318165
chr2	QRBI01000123.1	49200001	49300000	0.023826085
chr2	QRBI01000123.1	49300001	49400000	0.0390225
chr2	QRBI01000123.1	49400001	49500000	0.02393405
chr2	QRBI01000123.1	49500001	49600000	0.03845355
chr2	QRBI01000123.1	49600001	49700000	0.04105455
chr2	QRBI01000123.1	49700001	49800000	0.045940075
chr2	QRBI01000123.1	49800001	49900000	0.03212325
chr2	QRBI01000123.1	49900001	50000000	0.0463773
chr2	QRBI01000123.1	50000001	50100000	0.0267599
chr2	QRBI01000123.1	50100001	50200000	0.0280244
chr2	QRBI01000123.1	50200001	50300000	0.02240185
chr2	QRBI01000123.1	50300001	50400000	0.04073225
chr2	QRBI01000123.1	50400001	50500000	0.0213846
chr2	QRBI01000123.1	50500001	50600000	0.015984
chr2	QRBI01000123.1	50600001	50700000	0.01036016
chr2	QRBI01000123.1	50700001	50800000	0.0310169
chr2	QRBI01000123.1	50800001	50900000	0.033304295
chr2	QRBI01000123.1	50900001	51000000	0.02497195
chr2	QRBI01000123.1	51000001	51100000	0.02330685
chr2	QRBI01000123.1	51100001	51200000	0.0204592
chr2	QRBI01000123.1	51200001	51300000	0.03356135
chr2	QRBI01000123.1	51300001	51400000	0.0354693
chr2	QRBI01000123.1	51400001	51500000	0.038345885
chr2	QRBI01000123.1	51500001	51600000	0.04249915
chr2	QRBI01000123.1	51600001	51700000	0.02460344
chr2	QRBI01000123.1	51700001	51800000	0.02165285
chr2	QRBI01000123.1	51800001	51900000	0.019271585
chr2	QRBI01000123.1	51900001	52000000	0.0163264
chr2	QRBI01000123.1	52000001	52100000	0.0267752
chr2	QRBI01000123.1	52100001	52200000	0.02225835
chr2	QRBI01000123.1	52200001	52300000	0.0358024
chr2	QRBI01000123.1	52300001	52400000	0.0438735
chr2	QRBI01000123.1	52400001	52500000	0.03252085
chr2	QRBI01000123.1	52500001	52600000	0.0324061
chr2	QRBI01000123.1	52600001	52700000	0.1274385
chr2	QRBI01000123.1	52700001	52800000	0.10288675
chr2	QRBI01000123.1	52800001	52900000	0.07395285
chr2	QRBI01000123.1	52900001	53000000	0.037837035
chr2	QRBI01000123.1	53000001	53100000	0.0601769
chr2	QRBI01000123.1	53100001	53200000	0.07958815
chr2	QRBI01000123.1	53200001	53300000	0.07505535
chr2	QRBI01000123.1	53300001	53400000	0.12325475
chr2	QRBI01000123.1	53400001	53500000	0.0428993
chr2	QRBI01000123.1	53500001	53600000	0.03726265
chr2	QRBI01000123.1	53600001	53700000	0.0844504
chr2	QRBI01000123.1	53700001	53800000	0.03434025
chr2	QRBI01000123.1	53800001	53900000	0.079969515
chr2	QRBI01000123.1	53900001	54000000	0.07304825
chr2	QRBI01000123.1	54000001	54100000	0.031384275
chr2	QRBI01000123.1	54100001	54200000	0.01221585
chr2	QRBI01000123.1	54200001	54300000	0.090340915
chr2	QRBI01000123.1	54300001	54400000	0.08423875
chr2	QRBI01000123.1	54400001	54500000	0.13223112
chr2	QRBI01000123.1	54500001	54600000	0.1757726
chr2	QRBI01000123.1	54600001	54700000	0.11378935
chr2	QRBI01000123.1	54700001	54800000	0.10423785
chr2	QRBI01000123.1	54800001	54900000	0.1037348
chr2	QRBI01000123.1	54900001	55000000	0.07050975
chr2	QRBI01000123.1	55000001	55100000	0.04875874
chr2	QRBI01000123.1	55100001	55200000	0.0643286
chr2	QRBI01000123.1	55200001	55300000	0.0808193815
chr2	QRBI01000123.1	55300001	55400000	0.06442145
chr2	QRBI01000123.1	55400001	55500000	0.07803115
chr2	QRBI01000104.1	1	100000	0.02212051
chr2	QRBI01000104.1	100001	200000	0.02049102
chr2	QRBI01000104.1	200001	300000	0.0223405
chr2	QRBI01000104.1	300001	400000	0.045551255
chr2	QRBI01000104.1	400001	500000	0.02289715
chr2	QRBI01000104.1	500001	600000	0.02192205
chr2	QRBI01000104.1	600001	700000	0.01971228
chr2	QRBI01000104.1	700001	800000	0.01794077
chr2	QRBI01000104.1	800001	900000	0.0193442
chr2	QRBI01000104.1	900001	1000000	0.0226261
chr2	QRBI01000104.1	1000001	1100000	0.0223334
chr2	QRBI01000104.1	1100001	1200000	0.017170975
chr2	QRBI01000104.1	1200001	1300000	0.0224247
chr2	QRBI01000104.1	1300001	1400000	0.0263376
chr2	QRBI01000104.1	1400001	1500000	0.02062745
chr2	QRBI01000104.1	1500001	1600000	0.02391755
chr2	QRBI01000104.1	1600001	1700000	0.02486765
chr2	QRBI01000104.1	1700001	1800000	0.01798651
chr2	QRBI01000104.1	1800001	1900000	0.0245938
chr2	QRBI01000104.1	1900001	2000000	0.0461623
chr2	QRBI01000104.1	2000001	2100000	0.03471045
chr2	QRBI01000104.1	2100001	2200000	0.031281155
chr2	QRBI01000104.1	2200001	2300000	0.02877085
chr2	QRBI01000104.1	2300001	2400000	0.03372835
chr2	QRBI01000104.1	2400001	2500000	0.0321659
chr2	QRBI01000104.1	2500001	2600000	0.03032915
chr2	QRBI01000104.1	2600001	2700000	0.07641765
chr2	QRBI01000104.1	2700001	2800000	0.0648507
chr2	QRBI01000104.1	2800001	2900000	0.05183735
chr2	QRBI01000104.1	2900001	3000000	0.010071055
chr2	QRBI01000104.1	3000001	3100000	0.0304416
chr2	QRBI01000104.1	3100001	3200000	0.0164356
chr2	QRBI01000104.1	3200001	3300000	0.0144727
chr2	QRBI01000104.1	3300001	3400000	0.009085
chr2	QRBI01000104.1	3400001	3500000	0.0146681
chr2	QRBI01000104.1	3500001	3600000	0.0319769
chr2	QRBI01000104.1	3600001	3700000	0.02676925
chr2	QRBI01000104.1	3700001	3800000	0.02392355
chr2	QRBI01000104.1	3800001	3900000	0.0277699
chr2	QRBI01000104.1	3900001	4000000	0.0174059
chr2	QRBI01000104.1	4000001	4100000	0.0226389
chr2	QRBI01000104.1	4100001	4200000	0.02954145
chr2	QRBI01000104.1	4200001	4300000	0.04103675
chr2	QRBI01000104.1	4300001	4400000	0.01991065
chr2	QRBI01000104.1	4400001	4500000	0.0246594365
chr2	QRBI01000104.1	4500001	4600000	0.0226714495
chr2	QRBI01000104.1	4600001	4700000	0.03353975
chr2	QRBI01000104.1	4700001	4800000	0.0509841
chr2	QRBI01000104.1	4800001	4900000	0.0572165
chr2	QRBI01000104.1	4900001	5000000	0.03400415
chr2	QRBI01000104.1	5000001	5100000	0.00328185
chr2	QRBI01000104.1	5100001	5200000	0.01881215
chr2	QRBI01000104.1	5200001	5300000	0.019804815
chr2	QRBI01000104.1	5300001	5400000	0.07153595
chr2	QRBI01000104.1	5400001	5500000	0.030722
chr2	QRBI01000104.1	5500001	5600000	0.03477155
chr2	QRBI01000104.1	5600001	5700000	0.0474403
chr2	QRBI01000104.1	5700001	5800000	0.0252008
chr2	QRBI01000104.1	5800001	5900000	0.07841845
chr2	QRBI01000104.1	5900001	6000000	0.02344155
chr2	QRBI01000104.1	6000001	6100000	0.01827965
chr2	QRBI01000104.1	6100001	6200000	0.072484
chr2	QRBI01000104.1	6200001	6300000	0.0819676
chr2	QRBI01000104.1	6300001	6400000	0.06168185
chr2	QRBI01000104.1	6400001	6500000	0.00673295
chr2	QRBI01000104.1	6500001	6600000	0.09333995
chr2	QRBI01000104.1	6600001	6700000	0.0340476
chr2	QRBI01000104.1	6700001	6800000	0.0361869
chr2	QRBI01000104.1	6800001	6900000	0.05772085
chr2	QRBI01000104.1	6900001	7000000	0.030104175
chr2	QRBI01000104.1	7000001	7100000	0.04785135
chr2	QRBI01000104.1	7100001	7200000	0.06102525
chr2	QRBI01000104.1	7200001	7300000	0.033966
chr2	QRBI01000104.1	7300001	7400000	0.02296485
chr2	QRBI01000104.1	7400001	7500000	0.021142
chr2	QRBI01000104.1	7500001	7600000	0.02955885
chr2	QRBI01000104.1	7600001	7700000	0.017925815
chr2	QRBI01000104.1	7700001	7800000	0.027380845
chr2	QRBI01000104.1	7800001	7900000	0.0342253
chr2	QRBI01000104.1	7900001	8000000	0.0566864
chr2	QRBI01000104.1	8000001	8100000	0.040090465
chr2	QRBI01000104.1	8100001	8200000	0.036735135
chr2	QRBI01000104.1	8200001	8300000	0.03341473
chr2	QRBI01000104.1	8300001	8400000	0.07011355
chr2	QRBI01000104.1	8400001	8500000	0.15895605
chr2	QRBI01000104.1	8500001	8600000	0.09724425
chr2	QRBI01000104.1	8600001	8700000	0.05378625
chr2	QRBI01000104.1	8700001	8800000	0.049830475
chr2	QRBI01000104.1	8800001	8900000	0.05203355
chr2	QRBI01000104.1	8900001	9000000	0.027430655
chr2	QRBI01000104.1	9000001	9100000	0.048733
chr2	QRBI01000104.1	9100001	9200000	0.0583479
chr2	QRBI01000104.1	9200001	9300000	0.0348083
chr2	QRBI01000104.1	9300001	9400000	0.0532063
chr2	QRBI01000104.1	9400001	9500000	0.0960687
chr2	QRBI01000104.1	9500001	9600000	0.10357315
chr2	QRBI01000104.1	9600001	9700000	0.0162972435
chr2	QRBI01000104.1	9700001	9800000	0.027980315
chr2	QRBI01000104.1	9800001	9900000	0.0305179
chr2	QRBI01000104.1	9900001	10000000	0.0253486
chr2	QRBI01000104.1	10000001	10100000	0.0456847
chr2	QRBI01000104.1	10100001	10200000	0.0242189
chr2	QRBI01000104.1	10200001	10300000	0.02326925
chr2	QRBI01000104.1	10300001	10400000	0.0183762
chr2	QRBI01000104.1	10400001	10500000	0.004540885
chr2	QRBI01000104.1	10500001	10600000	0.0246772
chr2	QRBI01000104.1	10600001	10700000	0.015759412
chr2	QRBI01000104.1	10700001	10800000	0.0147277405
chr2	QRBI01000104.1	10800001	10900000	0.019412585
chr2	QRBI01000104.1	10900001	11000000	0.02373985
chr2	QRBI01000104.1	11000001	11100000	0.03330895
chr2	QRBI01000104.1	11100001	11200000	0.023310475
chr2	QRBI01000104.1	11200001	11300000	0.01788465
chr2	QRBI01000104.1	11300001	11400000	0.0367424
chr2	QRBI01000104.1	11400001	11500000	0.04043505
chr2	QRBI01000104.1	11500001	11600000	0.03436245
chr2	QRBI01000104.1	11600001	11700000	0.03126475
chr2	QRBI01000104.1	11700001	11800000	0.0281523
chr2	QRBI01000104.1	11800001	11900000	0.015370945
chr2	QRBI01000104.1	11900001	12000000	0.022118175
chr2	QRBI01000104.1	12000001	12100000	0.0083742
chr2	QRBI01000104.1	12100001	12200000	0.02627065
chr2	QRBI01000104.1	12200001	12300000	0.02520445
chr2	QRBI01000104.1	12300001	12400000	0.01518846
chr2	QRBI01000104.1	12400001	12500000	0.03081155
chr2	QRBI01000104.1	12500001	12600000	0.021558835
chr2	QRBI01000104.1	12600001	12700000	0.01146262
chr2	QRBI01000104.1	12700001	12800000	0.00963594
chr2	QRBI01000104.1	12800001	12900000	0.01679157
chr2	QRBI01000104.1	12900001	13000000	0.03211755
chr2	QRBI01000104.1	13000001	13100000	0.0177615
chr2	QRBI01000104.1	13100001	13200000	0.01067616
chr2	QRBI01000104.1	13200001	13300000	0.0421565
chr2	QRBI01000104.1	13300001	13400000	0.012644758
chr2	QRBI01000104.1	13400001	13500000	0.04411385
chr2	QRBI01000104.1	13500001	13600000	0.0452869
chr2	QRBI01000104.1	13600001	13700000	0.028992
chr2	QRBI01000104.1	13700001	13800000	0.0185744
chr2	QRBI01000104.1	13800001	13900000	0.03268405
chr2	QRBI01000104.1	13900001	14000000	0.0378786
chr2	QRBI01000104.1	14000001	14100000	0.024140255
chr2	QRBI01000104.1	14100001	14200000	0.0099635
chr2	QRBI01000104.1	14200001	14300000	0.029757915
chr2	QRBI01000104.1	14300001	14400000	0.007132825
chr2	QRBI01000104.1	14400001	14500000	0.017933255
chr2	QRBI01000104.1	14500001	14600000	0.01391095
chr2	QRBI01000104.1	14600001	14700000	0.01892165
chr2	QRBI01000104.1	14700001	14800000	0.0528306
chr2	QRBI01000104.1	14800001	14900000	0.05695545
chr2	QRBI01000104.1	14900001	15000000	0.0655476
chr2	QRBI01000104.1	15000001	15100000	0.0630616
chr2	QRBI01000104.1	15100001	15200000	0.0298935
chr2	QRBI01000104.1	15200001	15300000	0.0319894
chr2	QRBI01000104.1	15300001	15400000	0.09525517
chr2	QRBI01000104.1	15400001	15500000	0.05454925
chr2	QRBI01000104.1	15500001	15600000	0.0307465
chr2	QRBI01000104.1	15600001	15700000	0.028014525
chr2	QRBI01000104.1	15700001	15800000	0.0786249
chr2	QRBI01000104.1	15800001	15900000	0.1172581
chr2	QRBI01000104.1	15900001	16000000	0.051666225
chr2	QRBI01000104.1	16000001	16100000	0.02208345
chr2	QRBI01000104.1	16100001	16200000	0.02501818
chr2	QRBI01000104.1	16200001	16300000	0.02351365
chr2	QRBI01000104.1	16300001	16400000	0.014427095
chr2	QRBI01000104.1	16400001	16500000	0.018392335
chr2	QRBI01000104.1	16500001	16600000	0.03633155
chr2	QRBI01000104.1	16600001	16700000	0.033856225
chr2	QRBI01000104.1	16700001	16800000	0.0197835
chr2	QRBI01000104.1	16800001	16900000	0.00953615
chr2	QRBI01000104.1	16900001	17000000	0.0096831
chr2	QRBI01000104.1	17000001	17100000	0.032813365
chr2	QRBI01000104.1	17100001	17200000	0.06017385
chr2	QRBI01000104.1	17200001	17300000	0.031335725
chr2	QRBI01000104.1	17300001	17400000	0.02082088
chr2	QRBI01000104.1	17400001	17500000	0.024401325
chr2	QRBI01000104.1	17500001	17600000	0.1006221
chr2	QRBI01000104.1	17600001	17700000	0.03009315
chr2	QRBI01000104.1	17700001	17800000	0.0310202
chr2	QRBI01000104.1	17800001	17900000	0.0251389
chr2	QRBI01000104.1	17900001	18000000	0.0295568
chr2	QRBI01000104.1	18000001	18100000	0.0253771
chr2	QRBI01000104.1	18100001	18200000	0.020119595
chr2	QRBI01000104.1	18200001	18300000	0.0402945
chr2	QRBI01000104.1	18300001	18400000	0.03535885
chr2	QRBI01000104.1	18400001	18500000	0.0249601
chr2	QRBI01000104.1	18500001	18600000	0.0205666
chr2	QRBI01000104.1	18600001	18700000	0.02140052
chr2	QRBI01000104.1	18700001	18800000	0.0069051
chr2	QRBI01000104.1	18800001	18900000	0.02564425
chr2	QRBI01000104.1	18900001	19000000	0.010249825
chr2	QRBI01000104.1	19000001	19100000	0.011975825
chr2	QRBI01000104.1	19100001	19200000	0.014199325
chr2	QRBI01000104.1	19200001	19300000	0.0079631
chr2	QRBI01000104.1	19300001	19400000	0.0291066
chr2	QRBI01000104.1	19400001	19500000	0.01229285
chr2	QRBI01000104.1	19500001	19600000	0.006663765
chr2	QRBI01000104.1	19600001	19700000	0.01718875
chr2	QRBI01000104.1	19700001	19800000	0.04514335
chr2	QRBI01000104.1	19800001	19900000	0.015795401
