CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000123.1	14500000	1511	-0.813547
QRBI01000123.1	14600000	1253	-0.809754
QRBI01000123.1	14700000	1218	-0.834955
QRBI01000123.1	14800000	1593	-0.800421
QRBI01000123.1	14900000	667	-0.397332
QRBI01000123.1	15000000	772	-0.528768
QRBI01000123.1	15100000	1808	-0.79181
QRBI01000123.1	15200000	2024	-0.888959
QRBI01000123.1	15300000	2134	-0.931145
QRBI01000123.1	15400000	1897	-0.996535
QRBI01000123.1	15500000	1641	-0.814075
QRBI01000123.1	15600000	1955	-0.894504
QRBI01000123.1	15700000	1819	-0.928216
QRBI01000123.1	15800000	2031	-0.868931
QRBI01000123.1	15900000	1295	-0.668719
QRBI01000123.1	16000000	1905	-0.732597
QRBI01000123.1	16100000	1459	-0.596763
QRBI01000123.1	16200000	1508	-1.01966
QRBI01000123.1	16300000	1670	-0.864959
QRBI01000123.1	16400000	1900	-0.708408
QRBI01000123.1	16500000	1856	-0.754862
QRBI01000123.1	16600000	1580	-0.717081
QRBI01000123.1	16700000	1453	-0.808327
QRBI01000123.1	16800000	1288	-0.789329
QRBI01000123.1	16900000	1810	-0.768782
QRBI01000123.1	17000000	1235	-0.866665
QRBI01000123.1	17100000	1500	-0.819185
QRBI01000123.1	17200000	1392	-0.744526
QRBI01000123.1	17300000	1388	-0.545897
QRBI01000123.1	17400000	1021	-1.00221
QRBI01000123.1	17500000	1418	-0.917207
QRBI01000123.1	17600000	1408	-0.812699
QRBI01000123.1	17700000	1621	-0.901646
QRBI01000123.1	17800000	1589	-0.970296
QRBI01000123.1	17900000	1426	-0.860784
QRBI01000123.1	18000000	1396	-0.920543
QRBI01000123.1	18100000	1164	-0.356551
QRBI01000123.1	18200000	1261	-0.66818
QRBI01000123.1	18300000	1539	-0.513005
QRBI01000123.1	18400000	1419	-0.574554
QRBI01000123.1	18500000	1500	-0.428175
QRBI01000123.1	18600000	1339	-0.812308
QRBI01000123.1	18700000	1753	-0.72058
QRBI01000123.1	18800000	1698	-0.794055
QRBI01000123.1	18900000	853	-0.504909
QRBI01000123.1	19000000	1128	-1.02611
QRBI01000123.1	19100000	1435	-0.824511
QRBI01000123.1	19200000	1607	-1.02322
QRBI01000123.1	19300000	1496	-0.710481
QRBI01000123.1	19400000	1195	-0.847352
QRBI01000123.1	19500000	1787	-0.773999
QRBI01000123.1	19600000	1546	-0.730889
QRBI01000123.1	19700000	1670	-0.622042
QRBI01000123.1	19800000	1330	-0.585997
QRBI01000123.1	19900000	1482	-0.460308
QRBI01000123.1	20000000	1568	-0.633422
QRBI01000123.1	20100000	1660	-0.892307
QRBI01000123.1	20200000	1213	-0.380146
QRBI01000123.1	20300000	1212	-0.422025
QRBI01000123.1	20400000	1460	-0.693167
QRBI01000123.1	20500000	1496	-0.674552
QRBI01000123.1	20600000	1417	-0.668606
QRBI01000123.1	20700000	1240	-0.813977
QRBI01000123.1	20800000	1260	-0.708664
QRBI01000123.1	20900000	1234	-0.733545
QRBI01000123.1	21000000	979	-0.526004
QRBI01000123.1	21100000	1419	-0.690683
QRBI01000123.1	21200000	1576	-0.442323
QRBI01000123.1	21300000	1322	-0.741454
QRBI01000123.1	21400000	1394	-0.535166
QRBI01000123.1	21500000	1508	-0.96896
QRBI01000123.1	21600000	1581	-0.87794
QRBI01000123.1	21700000	1356	-0.945526
QRBI01000123.1	21800000	1420	-1.11637
QRBI01000123.1	21900000	1039	-0.901143
QRBI01000123.1	22000000	1345	-0.809533
QRBI01000123.1	22100000	1649	-0.658639
QRBI01000123.1	22200000	1655	-0.656145
QRBI01000123.1	22300000	1368	-0.9107
QRBI01000123.1	22400000	1486	-0.994306
QRBI01000123.1	22500000	1484	-0.834364
QRBI01000123.1	22600000	1604	-0.703684
QRBI01000123.1	22700000	1678	-0.711191
QRBI01000123.1	22800000	1786	-0.891816
QRBI01000123.1	22900000	1907	-0.826174
QRBI01000123.1	23000000	2100	-0.784388
QRBI01000123.1	23100000	1968	-0.966709
QRBI01000123.1	23200000	1910	-0.536416
QRBI01000123.1	23300000	2151	-0.612705
QRBI01000123.1	23400000	1599	-0.829857
QRBI01000123.1	23500000	1676	-0.826159
QRBI01000123.1	23600000	1634	-0.825323
QRBI01000123.1	23700000	1896	-1.03237
QRBI01000123.1	23800000	1374	-0.934728
QRBI01000123.1	23900000	1551	-1.02081
QRBI01000123.1	24000000	1802	-1.12618
QRBI01000123.1	24100000	1406	-0.896354
QRBI01000123.1	24200000	1038	-0.874647
QRBI01000123.1	24300000	1845	-0.62311
QRBI01000123.1	24400000	1860	-0.765004
QRBI01000123.1	24500000	1356	-0.830612
QRBI01000123.1	24600000	1556	-0.771874
QRBI01000123.1	24700000	1212	-0.727983
QRBI01000123.1	24800000	1201	-1.00754
QRBI01000123.1	24900000	1274	-0.801664
QRBI01000123.1	25000000	1306	-0.811311
QRBI01000123.1	25100000	1077	-0.718361
QRBI01000123.1	25200000	1000	-0.486212
QRBI01000123.1	25300000	930	-0.739046
QRBI01000123.1	25400000	999	-0.487648
QRBI01000123.1	25500000	1178	-0.486806
QRBI01000123.1	25600000	1071	-0.664339
QRBI01000123.1	25700000	948	-0.59197
QRBI01000123.1	25800000	1002	-0.706383
QRBI01000123.1	25900000	1073	-0.495347
QRBI01000123.1	26000000	1399	-0.577958
QRBI01000123.1	26100000	1354	-0.617735
QRBI01000123.1	26200000	1182	-0.579902
QRBI01000123.1	26300000	1228	-0.583672
QRBI01000123.1	26400000	1674	-0.49838
QRBI01000123.1	26500000	1807	-0.766238
QRBI01000123.1	26600000	1827	-0.837254
QRBI01000123.1	26700000	1779	-0.781526
QRBI01000123.1	26800000	2010	-0.933319
QRBI01000123.1	26900000	1902	-0.676991
QRBI01000123.1	27000000	1474	-0.743053
QRBI01000123.1	27100000	1459	-0.690177
QRBI01000123.1	27200000	1285	-0.913128
QRBI01000123.1	27300000	1185	-0.858443
QRBI01000123.1	27400000	1235	-0.642699
QRBI01000123.1	27500000	1237	-0.638396
QRBI01000123.1	27600000	1453	-0.742623
QRBI01000123.1	27700000	1323	-0.633789
QRBI01000123.1	27800000	969	-0.0874613
QRBI01000123.1	27900000	628	-0.638574
QRBI01000123.1	28000000	683	-0.404312
QRBI01000123.1	28100000	631	-0.933931
QRBI01000123.1	28200000	938	-1.06577
QRBI01000123.1	28300000	959	-0.624247
QRBI01000123.1	28400000	1361	-0.710188
QRBI01000123.1	28500000	1659	-0.956343
QRBI01000123.1	28600000	1608	-0.901516
QRBI01000123.1	28700000	1631	-0.646617
QRBI01000123.1	28800000	1584	-0.648943
QRBI01000123.1	28900000	1931	-0.6827
QRBI01000123.1	29000000	1517	-0.592385
QRBI01000123.1	29100000	1563	-0.757011
QRBI01000123.1	29200000	1537	-0.718616
QRBI01000123.1	29300000	1600	-0.754336
QRBI01000123.1	29400000	1141	-0.923608
QRBI01000123.1	29500000	1003	-1.08503
QRBI01000123.1	29600000	1357	-0.61484
QRBI01000123.1	29700000	1614	-0.726376
QRBI01000123.1	29800000	1593	-0.739112
QRBI01000123.1	29900000	1635	-0.760434
QRBI01000123.1	30000000	1263	-0.784042
QRBI01000123.1	30100000	1835	-0.754055
QRBI01000123.1	30200000	1890	-0.868609
QRBI01000123.1	30300000	1750	-0.867605
QRBI01000123.1	30400000	1647	-0.906476
QRBI01000123.1	30500000	2022	-0.8894
QRBI01000123.1	30600000	1929	-0.902303
QRBI01000123.1	30700000	1967	-0.899003
QRBI01000123.1	30800000	1716	-0.848957
QRBI01000123.1	30900000	1901	-0.70601
QRBI01000123.1	31000000	1971	-0.68923
QRBI01000123.1	31100000	1646	-0.889283
QRBI01000123.1	31200000	2082	-1.02003
QRBI01000123.1	31300000	1618	-0.960227
QRBI01000123.1	31400000	2422	-0.751649
QRBI01000123.1	31500000	1988	-0.80595
QRBI01000123.1	31600000	1439	-0.899436
QRBI01000123.1	31700000	1905	-0.725841
QRBI01000123.1	31800000	2219	-0.641907
QRBI01000123.1	31900000	2019	-0.969998
QRBI01000123.1	32000000	1988	-0.952178
QRBI01000123.1	32100000	1984	-0.82388
QRBI01000123.1	32200000	2162	-0.940028
QRBI01000123.1	32300000	1703	-0.834906
QRBI01000123.1	32400000	1444	-1.00366
QRBI01000123.1	32500000	1386	-0.838431
QRBI01000123.1	32600000	947	-0.616104
QRBI01000123.1	32700000	1292	-0.936769
QRBI01000123.1	32800000	533	-1.22533
QRBI01000123.1	32900000	1523	-0.890604
QRBI01000123.1	33000000	1461	-1.09012
QRBI01000123.1	33100000	1588	-0.545274
QRBI01000123.1	33200000	1610	-0.757799
QRBI01000123.1	33300000	1702	-0.846159
QRBI01000123.1	33400000	1428	-0.854437
QRBI01000123.1	33500000	1499	-0.902239
QRBI01000123.1	33600000	1538	-0.945305
QRBI01000123.1	33700000	1508	-0.784857
QRBI01000123.1	33800000	1748	-0.921112
QRBI01000123.1	33900000	1682	-0.951031
QRBI01000123.1	34000000	1931	-0.972432
QRBI01000123.1	34100000	2200	-0.758483
QRBI01000123.1	34200000	2497	-0.872214
QRBI01000123.1	34300000	1710	-0.883431
QRBI01000123.1	34400000	1984	-0.892485
QRBI01000123.1	34500000	1654	-0.980105
QRBI01000123.1	34600000	1482	-0.687165
QRBI01000123.1	34700000	1425	-0.669081
QRBI01000123.1	34800000	1689	-0.623351
QRBI01000123.1	34900000	1398	-0.711561
QRBI01000123.1	35000000	1224	-0.850779
QRBI01000123.1	35100000	932	-0.631273
QRBI01000123.1	35200000	895	-0.71551
QRBI01000123.1	35300000	1313	-0.878832
QRBI01000123.1	35400000	1197	-0.857931
QRBI01000123.1	35500000	655	-0.808926
QRBI01000123.1	35600000	1082	-0.689892
QRBI01000123.1	35700000	1047	-0.613734
QRBI01000123.1	35800000	1485	-0.568028
QRBI01000123.1	35900000	1800	-0.623605
QRBI01000123.1	36000000	1838	-0.644696
QRBI01000123.1	36100000	1560	-0.95395
QRBI01000123.1	36200000	1811	-0.758315
QRBI01000123.1	36300000	1759	-0.809301
QRBI01000123.1	36400000	1672	-0.819869
QRBI01000123.1	36500000	1299	-0.677842
QRBI01000123.1	36600000	1317	-0.595045
QRBI01000123.1	36700000	1461	-0.829123
QRBI01000123.1	36800000	1478	-0.620921
QRBI01000123.1	36900000	1280	-0.621991
QRBI01000123.1	37000000	1602	-0.904013
QRBI01000123.1	37100000	1809	-0.933886
QRBI01000123.1	37200000	1444	-0.981878
QRBI01000123.1	37300000	1533	-0.777836
QRBI01000123.1	37400000	1926	-0.903003
QRBI01000123.1	37500000	1471	-0.939191
QRBI01000123.1	37600000	1456	-0.824908
QRBI01000123.1	37700000	1372	-0.857621
QRBI01000123.1	37800000	1913	-0.701782
QRBI01000123.1	37900000	1766	-0.749359
QRBI01000123.1	38000000	1609	-0.823959
QRBI01000123.1	38100000	1487	-0.948027
QRBI01000123.1	38200000	1763	-0.800766
QRBI01000123.1	38300000	1990	-0.725019
QRBI01000123.1	38400000	2131	-0.800399
QRBI01000123.1	38500000	2237	-0.814246
QRBI01000123.1	38600000	2226	-0.856766
QRBI01000123.1	38700000	1608	-0.627928
QRBI01000123.1	38800000	1691	-0.592635
QRBI01000123.1	38900000	1844	-0.987561
QRBI01000123.1	39000000	1519	-0.989582
QRBI01000123.1	39100000	1126	-0.990302
QRBI01000123.1	39200000	1431	-0.787698
QRBI01000123.1	39300000	1305	-0.794574
QRBI01000123.1	39400000	1713	-0.869922
QRBI01000123.1	39500000	1380	-0.952244
QRBI01000123.1	39600000	1742	-1.00522
QRBI01000123.1	39700000	1479	-0.844513
QRBI01000123.1	39800000	1484	-0.884357
QRBI01000123.1	39900000	1634	-0.905997
QRBI01000123.1	40000000	2110	-0.971098
QRBI01000123.1	40100000	1908	-0.927376
QRBI01000123.1	40200000	1841	-0.839608
QRBI01000123.1	40300000	1576	-1.00014
QRBI01000123.1	40400000	1570	-0.792326
QRBI01000123.1	40500000	1454	-0.948631
QRBI01000123.1	40600000	2196	-0.768112
QRBI01000123.1	40700000	1872	-0.695997
QRBI01000123.1	40800000	1612	-0.762372
QRBI01000123.1	40900000	1799	-0.953457
QRBI01000123.1	41000000	1877	-1.02037
QRBI01000123.1	41100000	1997	-0.904234
QRBI01000123.1	41200000	1901	-1.09397
QRBI01000123.1	41300000	1645	-0.747069
QRBI01000123.1	41400000	1652	-0.843405
QRBI01000123.1	41500000	1881	-1.03656
QRBI01000123.1	41600000	2193	-0.916609
QRBI01000123.1	41700000	1880	-0.686386
QRBI01000123.1	41800000	1746	-0.85115
QRBI01000123.1	41900000	1911	-0.763659
QRBI01000123.1	42000000	1986	-0.636409
QRBI01000123.1	42100000	1931	-0.684537
QRBI01000123.1	42200000	1861	-0.595318
QRBI01000123.1	42300000	1922	-0.505111
QRBI01000123.1	42400000	1831	-0.516825
QRBI01000123.1	42500000	1886	-0.659491
QRBI01000123.1	42600000	1740	-0.665225
QRBI01000123.1	42700000	1463	-0.830358
QRBI01000123.1	42800000	1848	-0.856456
QRBI01000123.1	42900000	2050	-0.720573
QRBI01000123.1	43000000	2076	-0.95602
QRBI01000123.1	43100000	2107	-1.00649
QRBI01000123.1	43200000	1731	-0.866962
QRBI01000123.1	43300000	1974	-0.717943
QRBI01000123.1	43400000	2097	-0.72311
QRBI01000123.1	43500000	2625	-0.91568
QRBI01000123.1	43600000	2155	-0.871235
QRBI01000123.1	43700000	2081	-0.873829
QRBI01000123.1	43800000	1857	-1.00915
QRBI01000123.1	43900000	1052	-0.477024
QRBI01000123.1	44000000	1996	-0.865331
QRBI01000123.1	44100000	2261	-0.796822
QRBI01000123.1	44200000	1413	-0.383621
QRBI01000123.1	44300000	1546	-0.755237
QRBI01000123.1	44400000	1678	-0.985012
QRBI01000123.1	44500000	2221	-1.06214
QRBI01000123.1	44600000	2203	-0.951387
QRBI01000123.1	44700000	1796	-0.850432
QRBI01000123.1	44800000	2315	-0.818801
QRBI01000123.1	44900000	2013	-0.774211
QRBI01000123.1	45000000	1869	-0.832582
QRBI01000123.1	45100000	2206	-0.698657
QRBI01000123.1	45200000	1778	-0.712651
QRBI01000123.1	45300000	1274	-0.656777
QRBI01000123.1	45400000	1137	-1.13996
QRBI01000123.1	45500000	1480	-0.606789
QRBI01000123.1	45600000	1688	-0.883387
QRBI01000123.1	45700000	1759	-0.899488
QRBI01000123.1	45800000	2312	-0.829555
QRBI01000123.1	45900000	1591	-0.79038
QRBI01000123.1	46000000	1694	-1.08649
QRBI01000123.1	46100000	2046	-1.12284
QRBI01000123.1	46200000	1928	-0.989877
QRBI01000123.1	46300000	1865	-0.748098
QRBI01000123.1	46400000	2338	-1.06687
QRBI01000123.1	46500000	2025	-0.816685
QRBI01000123.1	46600000	1786	-0.834906
QRBI01000123.1	46700000	1773	-0.802288
QRBI01000123.1	46800000	1844	-0.725018
QRBI01000123.1	46900000	1852	-0.946169
QRBI01000123.1	47000000	1840	-1.04597
QRBI01000123.1	47100000	1396	-1.01495
QRBI01000123.1	47200000	1889	-0.797397
QRBI01000123.1	47300000	1523	-0.754647
QRBI01000123.1	47400000	1930	-0.667154
QRBI01000123.1	47500000	1747	-0.930332
QRBI01000123.1	47600000	1804	-0.638932
QRBI01000123.1	47700000	1855	-0.78947
QRBI01000123.1	47800000	1724	-0.848027
QRBI01000123.1	47900000	1478	-0.751883
QRBI01000123.1	48000000	1719	-0.920079
QRBI01000123.1	48100000	1565	-1.01389
QRBI01000123.1	48200000	1442	-0.820587
QRBI01000123.1	48300000	1718	-1.01917
QRBI01000123.1	48400000	1418	-1.12874
QRBI01000123.1	48500000	1908	-0.899302
QRBI01000123.1	48600000	1991	-0.673674
QRBI01000123.1	48700000	1570	-0.699117
QRBI01000123.1	48800000	1735	-0.92075
QRBI01000123.1	48900000	2017	-0.842487
QRBI01000123.1	49000000	1639	-0.674503
QRBI01000123.1	49100000	2300	-0.867544
QRBI01000123.1	49200000	1664	-0.77626
QRBI01000123.1	49300000	1503	-0.490458
QRBI01000123.1	49400000	1601	-0.854686
QRBI01000123.1	49500000	1278	-0.552719
QRBI01000123.1	49600000	1412	-0.67656
QRBI01000123.1	49700000	1288	-0.45453
QRBI01000123.1	49800000	1497	-0.518533
QRBI01000123.1	49900000	1437	-0.677674
QRBI01000123.1	50000000	1489	-0.668656
QRBI01000123.1	50100000	1548	-0.610486
QRBI01000123.1	50200000	1100	-0.936508
QRBI01000123.1	50300000	1593	-0.89298
QRBI01000123.1	50400000	1448	-0.848533
QRBI01000123.1	50500000	1636	-0.917347
QRBI01000123.1	50600000	1427	-0.976538
QRBI01000123.1	50700000	1489	-1.07624
QRBI01000123.1	50800000	1509	-1.10838
QRBI01000123.1	50900000	1400	-0.941129
QRBI01000123.1	51000000	1756	-0.909031
QRBI01000123.1	51100000	1713	-0.863185
QRBI01000123.1	51200000	1813	-1.00785
QRBI01000123.1	51300000	1763	-0.796494
QRBI01000123.1	51400000	2048	-0.722561
QRBI01000123.1	51500000	1454	-0.88788
QRBI01000123.1	51600000	1414	-1.09037
QRBI01000123.1	51700000	1824	-0.834021
QRBI01000123.1	51800000	1688	-1.04275
QRBI01000123.1	51900000	1882	-1.03469
QRBI01000123.1	52000000	1641	-0.739704
QRBI01000123.1	52100000	1316	-0.965772
QRBI01000123.1	52200000	1334	-0.744843
QRBI01000123.1	52300000	1675	-0.844873
QRBI01000123.1	52400000	1381	-1.04081
QRBI01000123.1	52500000	933	-0.902519
QRBI01000123.1	52600000	614	-0.40019
QRBI01000123.1	52700000	971	-0.642892
QRBI01000123.1	52800000	1100	-0.824328
QRBI01000123.1	52900000	1183	-0.796728
QRBI01000123.1	53000000	1131	-0.749458
QRBI01000123.1	53100000	832	-0.526007
QRBI01000123.1	53200000	909	-0.965562
QRBI01000123.1	53300000	746	-0.665951
QRBI01000123.1	53400000	1044	-0.446944
QRBI01000123.1	53500000	710	-0.170551
QRBI01000123.1	53600000	522	0.362487
QRBI01000123.1	53700000	411	-0.231382
QRBI01000123.1	53800000	707	-0.371382
QRBI01000123.1	53900000	610	-0.437473
QRBI01000123.1	54000000	772	0.063718
QRBI01000123.1	54100000	567	-0.186082
QRBI01000123.1	54200000	729	-0.436562
QRBI01000123.1	54300000	578	0.0285185
QRBI01000123.1	54400000	434	-0.559844
QRBI01000123.1	54500000	334	-0.99878
QRBI01000123.1	54600000	489	-0.546367
QRBI01000123.1	54700000	341	-0.104132
QRBI01000123.1	54800000	286	0.549521
QRBI01000123.1	54900000	252	-1.12406
QRBI01000123.1	55000000	182	-1.07704
QRBI01000123.1	55100000	146	-1.51245
QRBI01000123.1	55200000	167	-1.58498
QRBI01000123.1	55300000	128	-1.34053
QRBI01000123.1	55400000	101	-1.21745
QRBI01000104.1	0	863	-0.399518
QRBI01000104.1	100000	2043	-0.588348
QRBI01000104.1	200000	1666	-0.505828
QRBI01000104.1	300000	738	-0.290581
QRBI01000104.1	400000	1754	-0.764226
QRBI01000104.1	500000	2341	-0.720699
QRBI01000104.1	600000	2562	-0.662929
QRBI01000104.1	700000	2471	-0.688464
QRBI01000104.1	800000	2523	-0.728447
QRBI01000104.1	900000	2759	-0.646903
QRBI01000104.1	1000000	2693	-0.682956
QRBI01000104.1	1100000	2158	-0.803062
QRBI01000104.1	1200000	2305	-0.726197
QRBI01000104.1	1300000	2318	-0.493999
QRBI01000104.1	1400000	2216	-0.611677
QRBI01000104.1	1500000	2037	-0.775538
QRBI01000104.1	1600000	1964	-0.750523
QRBI01000104.1	1700000	1919	-0.577592
QRBI01000104.1	1800000	1592	-0.625445
QRBI01000104.1	1900000	1412	-0.414158
QRBI01000104.1	2000000	1613	-0.532377
QRBI01000104.1	2100000	1095	-0.209818
QRBI01000104.1	2200000	1242	-0.449443
QRBI01000104.1	2300000	1546	-0.765084
QRBI01000104.1	2400000	1505	-0.653626
QRBI01000104.1	2500000	1405	-0.558525
QRBI01000104.1	2600000	1364	-0.61349
QRBI01000104.1	2700000	1514	-0.496855
QRBI01000104.1	2800000	1257	-0.727515
QRBI01000104.1	2900000	1296	-0.332262
QRBI01000104.1	3000000	997	-0.901513
QRBI01000104.1	3100000	1237	-1.11917
QRBI01000104.1	3200000	921	-1.37278
QRBI01000104.1	3300000	718	-0.823104
QRBI01000104.1	3400000	1324	-0.905532
QRBI01000104.1	3500000	1384	-0.580057
QRBI01000104.1	3600000	1166	-0.526393
QRBI01000104.1	3700000	1019	-0.161005
QRBI01000104.1	3800000	780	-0.16056
QRBI01000104.1	3900000	768	-0.354257
QRBI01000104.1	4000000	689	-0.64943
QRBI01000104.1	4100000	588	-0.280549
QRBI01000104.1	4200000	549	-0.450756
QRBI01000104.1	4300000	585	-0.731662
QRBI01000104.1	4400000	599	-0.42261
QRBI01000104.1	4500000	552	-0.492162
QRBI01000104.1	4600000	882	-0.570292
QRBI01000104.1	4700000	713	-0.427181
QRBI01000104.1	4800000	713	-0.340216
QRBI01000104.1	4900000	458	-0.434788
QRBI01000104.1	5000000	539	-0.293434
QRBI01000104.1	5100000	644	-0.010542
QRBI01000104.1	5200000	628	-0.247101
QRBI01000104.1	5300000	813	-0.00571508
QRBI01000104.1	5400000	689	-0.2132
QRBI01000104.1	5500000	814	-0.300338
QRBI01000104.1	5600000	687	-0.16536
QRBI01000104.1	5700000	710	-0.378318
QRBI01000104.1	5800000	562	-0.0513271
QRBI01000104.1	5900000	370	-0.701929
QRBI01000104.1	6000000	645	-0.928806
QRBI01000104.1	6100000	711	-0.328981
QRBI01000104.1	6200000	766	-0.185781
QRBI01000104.1	6300000	851	-0.674661
QRBI01000104.1	6400000	752	-0.702332
QRBI01000104.1	6500000	624	-0.777477
QRBI01000104.1	6600000	895	-0.66185
QRBI01000104.1	6700000	765	-0.9977
QRBI01000104.1	6800000	922	-0.620305
QRBI01000104.1	6900000	746	-0.804964
QRBI01000104.1	7000000	835	-0.413729
QRBI01000104.1	7100000	996	-0.384701
QRBI01000104.1	7200000	896	-0.670374
QRBI01000104.1	7300000	1379	-0.869944
QRBI01000104.1	7400000	1319	-0.697028
QRBI01000104.1	7500000	1029	-0.542541
QRBI01000104.1	7600000	1134	-0.584874
QRBI01000104.1	7700000	863	-0.678373
QRBI01000104.1	7800000	1177	-0.865907
QRBI01000104.1	7900000	1202	-1.1544
QRBI01000104.1	8000000	1170	-0.77277
QRBI01000104.1	8100000	1015	-0.86457
QRBI01000104.1	8200000	937	-0.610044
QRBI01000104.1	8300000	1004	-0.989555
QRBI01000104.1	8400000	776	-0.920351
QRBI01000104.1	8500000	673	-0.637106
QRBI01000104.1	8600000	855	-0.919916
QRBI01000104.1	8700000	1169	-0.927223
QRBI01000104.1	8800000	1130	-0.865458
QRBI01000104.1	8900000	1019	-0.968218
QRBI01000104.1	9000000	969	-0.668012
QRBI01000104.1	9100000	1150	-0.845298
QRBI01000104.1	9200000	1031	-0.920432
QRBI01000104.1	9300000	787	-0.566314
QRBI01000104.1	9400000	748	-0.926535
QRBI01000104.1	9500000	682	-0.953016
QRBI01000104.1	9600000	965	-0.909353
QRBI01000104.1	9700000	904	-0.744037
QRBI01000104.1	9800000	1142	-1.08741
QRBI01000104.1	9900000	980	-1.07875
QRBI01000104.1	10000000	777	-0.913183
QRBI01000104.1	10100000	854	-1.15359
QRBI01000104.1	10200000	945	-1.1241
QRBI01000104.1	10300000	984	-0.796
QRBI01000104.1	10400000	949	-0.81192
QRBI01000104.1	10500000	869	-0.743927
QRBI01000104.1	10600000	897	-0.917417
QRBI01000104.1	10700000	1087	-0.940139
QRBI01000104.1	10800000	816	-0.854721
QRBI01000104.1	10900000	1006	-0.890067
QRBI01000104.1	11000000	1153	-0.944035
QRBI01000104.1	11100000	1488	-0.857164
QRBI01000104.1	11200000	1117	-0.861672
QRBI01000104.1	11300000	1255	-0.784013
QRBI01000104.1	11400000	1323	-0.843047
QRBI01000104.1	11500000	1160	-0.873784
QRBI01000104.1	11600000	1062	-1.0087
QRBI01000104.1	11700000	959	-1.10104
QRBI01000104.1	11800000	1352	-1.19885
QRBI01000104.1	11900000	1359	-1.00526
QRBI01000104.1	12000000	1113	-0.722563
QRBI01000104.1	12100000	1092	-0.995219
QRBI01000104.1	12200000	1082	-0.895159
QRBI01000104.1	12300000	921	-0.846581
QRBI01000104.1	12400000	1120	-0.970911
QRBI01000104.1	12500000	1057	-0.727321
QRBI01000104.1	12600000	1265	-0.933237
QRBI01000104.1	12700000	1224	-1.08491
QRBI01000104.1	12800000	1111	-1.10487
QRBI01000104.1	12900000	1025	-0.764269
QRBI01000104.1	13000000	1296	-0.979883
QRBI01000104.1	13100000	1179	-0.753414
QRBI01000104.1	13200000	1279	-0.667927
QRBI01000104.1	13300000	1129	-1.08087
QRBI01000104.1	13400000	1115	-1.01803
QRBI01000104.1	13500000	1096	-0.866678
QRBI01000104.1	13600000	1072	-0.962245
QRBI01000104.1	13700000	825	-1.01171
QRBI01000104.1	13800000	1372	-1.14519
QRBI01000104.1	13900000	1173	-1.01163
QRBI01000104.1	14000000	394	-1.28905
QRBI01000104.1	14100000	181	-1.40786
QRBI01000104.1	14200000	631	-0.589323
QRBI01000104.1	14300000	785	-0.952421
QRBI01000104.1	14400000	1330	-1.18737
QRBI01000104.1	14500000	804	-0.905674
QRBI01000104.1	14600000	757	-0.811196
QRBI01000104.1	14700000	796	-0.584391
QRBI01000104.1	14800000	698	-0.464042
QRBI01000104.1	14900000	498	-0.272075
QRBI01000104.1	15000000	574	-0.778099
QRBI01000104.1	15100000	710	-0.669658
QRBI01000104.1	15200000	532	-0.644889
QRBI01000104.1	15300000	701	-0.948586
QRBI01000104.1	15400000	767	-0.61052
