CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000104.1	10400000	963	-0.674497
QRBI01000104.1	10500000	765	-0.493009
QRBI01000104.1	10600000	675	-0.966736
QRBI01000104.1	10700000	967	-0.825012
QRBI01000104.1	10800000	771	-0.910664
QRBI01000104.1	10900000	925	-0.90664
QRBI01000104.1	11000000	945	-0.422812
QRBI01000104.1	11100000	1293	-0.500887
QRBI01000104.1	11200000	982	-0.571564
QRBI01000104.1	11300000	1173	-0.626729
QRBI01000104.1	11400000	1362	-0.888893
QRBI01000104.1	11500000	1126	-0.814789
QRBI01000104.1	11600000	894	-0.732941
QRBI01000104.1	11700000	868	-0.918107
QRBI01000104.1	11800000	1238	-1.05142
QRBI01000104.1	11900000	1293	-1.00026
QRBI01000104.1	12000000	1125	-0.745584
QRBI01000104.1	12100000	972	-0.808558
QRBI01000104.1	12200000	953	-0.693274
QRBI01000104.1	12300000	788	-0.534278
QRBI01000104.1	12400000	880	-0.52654
QRBI01000104.1	12500000	1040	-0.532432
QRBI01000104.1	12600000	1018	-0.621277
QRBI01000104.1	12700000	1024	-0.686084
QRBI01000104.1	12800000	1024	-0.972046
QRBI01000104.1	12900000	1020	-0.726171
QRBI01000104.1	13000000	1005	-0.736519
QRBI01000104.1	13100000	1094	-0.655101
QRBI01000104.1	13200000	1207	-0.666511
QRBI01000104.1	13300000	946	-0.620631
QRBI01000104.1	13400000	927	-0.646603
QRBI01000104.1	13500000	1021	-0.7503
QRBI01000104.1	13600000	1062	-0.649984
QRBI01000104.1	13700000	670	-0.544092
QRBI01000104.1	13800000	1223	-0.851824
QRBI01000104.1	13900000	1057	-0.946086
QRBI01000104.1	14000000	320	-0.812717
QRBI01000104.1	14100000	164	-0.732616
QRBI01000104.1	14200000	495	0.0643285
QRBI01000104.1	14300000	718	-0.864765
QRBI01000104.1	14400000	1169	-0.743672
QRBI01000104.1	14500000	642	-0.470946
QRBI01000104.1	14600000	563	-0.192778
QRBI01000104.1	14700000	625	-0.000360152
QRBI01000104.1	14800000	506	0.10534
QRBI01000104.1	14900000	486	0.152518
QRBI01000104.1	15000000	489	-0.45823
QRBI01000104.1	15100000	638	-0.575829
QRBI01000104.1	15200000	587	-0.565738
QRBI01000104.1	15300000	614	-0.771118
QRBI01000104.1	15400000	730	-0.454008
QRBI01000104.1	15500000	693	-0.546703
QRBI01000104.1	15600000	847	-0.241671
QRBI01000104.1	15700000	591	-0.167494
QRBI01000104.1	15800000	873	-0.0708265
QRBI01000104.1	15900000	706	0.0251099
QRBI01000104.1	16000000	794	-0.545767
QRBI01000104.1	16100000	812	-0.242069
QRBI01000104.1	16200000	658	-0.288396
QRBI01000104.1	16300000	835	-0.644178
QRBI01000104.1	16400000	857	-0.404093
QRBI01000104.1	16500000	720	-0.223592
QRBI01000104.1	16600000	859	-0.699194
QRBI01000104.1	16700000	779	-0.36553
QRBI01000104.1	16800000	654	-0.657955
QRBI01000104.1	16900000	972	-0.295917
QRBI01000104.1	17000000	754	-0.165505
QRBI01000104.1	17100000	726	-0.391386
QRBI01000104.1	17200000	828	-0.559945
QRBI01000104.1	17300000	718	-0.516197
QRBI01000104.1	17400000	786	-0.425191
QRBI01000104.1	17500000	821	-0.759757
QRBI01000104.1	17600000	1086	-0.14859
QRBI01000104.1	17700000	935	-0.475764
QRBI01000104.1	17800000	1345	-0.75312
QRBI01000104.1	17900000	1423	-0.382891
QRBI01000104.1	18000000	1213	-0.51345
QRBI01000104.1	18100000	1147	-0.655149
QRBI01000104.1	18200000	1231	-0.701391
QRBI01000104.1	18300000	1141	-0.477653
QRBI01000104.1	18400000	943	-0.619739
QRBI01000104.1	18500000	987	-0.0561682
QRBI01000104.1	18600000	1050	-0.593556
QRBI01000104.1	18700000	899	-0.625217
QRBI01000104.1	18800000	1211	-0.365377
QRBI01000104.1	18900000	1440	-0.420467
QRBI01000104.1	19000000	1382	-0.613574
QRBI01000104.1	19100000	1191	-0.742223
QRBI01000104.1	19200000	1287	-0.534741
QRBI01000104.1	19300000	592	-0.738449
QRBI01000104.1	19400000	756	-0.569478
QRBI01000104.1	19500000	860	-0.516276
QRBI01000104.1	19600000	847	-0.841632
QRBI01000104.1	19700000	655	-0.462762
QRBI01000104.1	19800000	805	-0.463958
QRBI01000104.1	19900000	1421	-0.385294
QRBI01000104.1	20000000	1199	-0.505276
QRBI01000104.1	20100000	1091	-0.246509
QRBI01000104.1	20200000	1039	-0.191077
QRBI01000104.1	20300000	1313	-0.452089
QRBI01000104.1	20400000	1416	-0.738153
QRBI01000104.1	20500000	1513	-0.581662
QRBI01000104.1	20600000	1414	-0.537731
QRBI01000104.1	20700000	1551	-0.697871
QRBI01000104.1	20800000	1464	-0.596085
QRBI01000104.1	20900000	1432	-0.523109
QRBI01000104.1	21000000	1335	-0.805581
QRBI01000104.1	21100000	1342	-0.909904
QRBI01000104.1	21200000	1484	-0.795595
QRBI01000104.1	21300000	1395	-0.700223
QRBI01000104.1	21400000	1639	-0.653056
QRBI01000104.1	21500000	1310	-0.635392
QRBI01000104.1	21600000	1288	-0.420816
QRBI01000104.1	21700000	940	-0.469727
QRBI01000104.1	21800000	1184	-0.367615
QRBI01000104.1	21900000	1299	-0.394815
QRBI01000104.1	22000000	1324	-0.520814
QRBI01000104.1	22100000	1438	-0.490823
QRBI01000104.1	22200000	1225	-0.61312
QRBI01000104.1	22300000	1470	-0.505463
QRBI01000104.1	22400000	1416	-0.697062
QRBI01000104.1	22500000	601	-0.29319
QRBI01000104.1	22600000	1663	-0.285828
QRBI01000104.1	22700000	1401	-0.748326
QRBI01000104.1	22800000	1510	-0.554125
QRBI01000104.1	22900000	1414	-0.796278
QRBI01000104.1	23000000	1304	-0.52315
QRBI01000104.1	23100000	1157	-0.394146
QRBI01000104.1	23200000	1162	-0.338205
QRBI01000104.1	23300000	1360	-0.474166
QRBI01000104.1	23400000	1231	-0.852998
QRBI01000104.1	23500000	1096	-0.711301
QRBI01000104.1	23600000	1383	-0.791425
QRBI01000104.1	23700000	1634	-0.699399
QRBI01000104.1	23800000	1371	-0.675085
QRBI01000104.1	23900000	1775	-0.584066
QRBI01000104.1	24000000	1486	-0.733736
QRBI01000104.1	24100000	1092	-0.560375
QRBI01000104.1	24200000	1102	-0.302808
QRBI01000104.1	24300000	1451	-0.883858
QRBI01000104.1	24400000	1114	-0.572125
QRBI01000104.1	24500000	1453	-0.541191
QRBI01000104.1	24600000	1178	-0.508532
QRBI01000104.1	24700000	1171	-0.594383
QRBI01000104.1	24800000	880	-0.706724
QRBI01000104.1	24900000	1251	-0.710474
QRBI01000104.1	25000000	1100	-0.419602
QRBI01000104.1	25100000	1212	-0.720325
QRBI01000104.1	25200000	1096	-0.778052
QRBI01000104.1	25300000	1180	-0.60435
QRBI01000104.1	25400000	1127	-0.401219
QRBI01000104.1	25500000	1482	-0.408148
QRBI01000104.1	25600000	1764	-0.225802
QRBI01000104.1	25700000	1552	-0.27246
QRBI01000104.1	25800000	1626	-0.278833
QRBI01000104.1	25900000	1562	-0.551263
QRBI01000104.1	26000000	1325	-0.471842
QRBI01000104.1	26100000	1508	-0.36548
QRBI01000104.1	26200000	1363	-0.506302
QRBI01000104.1	26300000	1204	-0.319235
QRBI01000104.1	26400000	1045	-0.0933515
QRBI01000104.1	26500000	794	-0.524851
QRBI01000104.1	26600000	909	-0.328541
QRBI01000104.1	26700000	1104	-0.375366
QRBI01000104.1	26800000	841	-0.164397
QRBI01000104.1	26900000	1045	-0.24989
QRBI01000104.1	27000000	897	-0.342747
QRBI01000104.1	27100000	956	-0.231239
QRBI01000104.1	27200000	1456	-0.199745
QRBI01000104.1	27300000	1481	-0.193571
QRBI01000104.1	27400000	1728	-0.411947
QRBI01000104.1	27500000	1804	-0.321989
QRBI01000104.1	27600000	1597	-0.334323
QRBI01000104.1	27700000	1333	-0.438208
QRBI01000104.1	27800000	1495	-0.27994
QRBI01000104.1	27900000	1439	-0.325194
QRBI01000104.1	28000000	1262	-0.327175
QRBI01000104.1	28100000	1373	-0.251401
QRBI01000104.1	28200000	1305	-0.228556
QRBI01000104.1	28300000	1007	-0.201007
QRBI01000104.1	28400000	1216	-0.525539
QRBI01000104.1	28500000	1072	-0.147638
QRBI01000104.1	28600000	1407	-0.396087
QRBI01000104.1	28700000	1363	-0.419058
QRBI01000104.1	28800000	1248	-0.456757
QRBI01000104.1	28900000	1605	-0.378939
QRBI01000104.1	29000000	1418	-0.489597
QRBI01000104.1	29100000	1904	-0.378617
QRBI01000104.1	29200000	1718	-0.342484
QRBI01000104.1	29300000	1644	-0.760409
QRBI01000104.1	29400000	1888	-0.578981
QRBI01000104.1	29500000	1412	-0.753787
QRBI01000104.1	29600000	1805	-0.517425
QRBI01000104.1	29700000	1612	-0.675929
QRBI01000104.1	29800000	1532	-0.598815
QRBI01000104.1	29900000	1671	-0.399624
QRBI01000104.1	30000000	1672	-0.635636
QRBI01000104.1	30100000	1481	-0.498643
QRBI01000104.1	30200000	1346	-0.351901
QRBI01000104.1	30300000	1323	-0.443307
QRBI01000104.1	30400000	1061	-0.352964
QRBI01000104.1	30500000	887	-0.320477
QRBI01000104.1	30600000	843	-0.224758
QRBI01000104.1	30700000	854	-0.041712
QRBI01000104.1	30800000	727	-0.132693
QRBI01000104.1	30900000	986	-0.241927
QRBI01000104.1	31000000	925	-0.458692
QRBI01000104.1	31100000	769	-0.639216
QRBI01000104.1	31200000	759	-0.582506
QRBI01000104.1	31300000	756	-0.316689
QRBI01000104.1	31400000	931	-0.274332
QRBI01000104.1	31500000	868	-0.564775
QRBI01000104.1	31600000	869	-0.363645
QRBI01000104.1	31700000	399	-0.265476
QRBI01000104.1	31800000	993	-0.552841
QRBI01000104.1	31900000	1308	-0.302851
QRBI01000104.1	32000000	1589	-0.37751
QRBI01000104.1	32100000	1476	-0.550199
QRBI01000104.1	32200000	1341	-0.531435
QRBI01000104.1	32300000	1373	-0.543855
QRBI01000104.1	32400000	1541	-0.390874
QRBI01000104.1	32500000	1815	-0.51054
QRBI01000104.1	32600000	1248	-0.587826
QRBI01000104.1	32700000	1037	-0.3564
QRBI01000104.1	32800000	1038	-0.755017
QRBI01000104.1	32900000	1474	-0.493354
QRBI01000104.1	33000000	1481	-0.153392
QRBI01000104.1	33100000	1422	-0.710472
QRBI01000104.1	33200000	1544	-0.609952
QRBI01000104.1	33300000	1946	-0.395423
QRBI01000104.1	33400000	1582	-0.533577
QRBI01000104.1	33500000	1343	-0.448915
QRBI01000104.1	33600000	1342	-0.649586
QRBI01000104.1	33700000	1538	-0.450909
QRBI01000104.1	33800000	1865	-0.528377
QRBI01000104.1	33900000	1376	-0.597438
QRBI01000104.1	34000000	1287	-0.656856
QRBI01000104.1	34100000	1421	-0.349034
QRBI01000104.1	34200000	1734	-0.506555
QRBI01000104.1	34300000	1489	-0.656905
QRBI01000104.1	34400000	1292	-0.742795
QRBI01000104.1	34500000	1514	-0.49783
QRBI01000104.1	34600000	1308	-0.0905217
QRBI01000104.1	34700000	1111	-0.119072
QRBI01000104.1	34800000	1239	-0.489104
QRBI01000104.1	34900000	1523	-0.545731
QRBI01000104.1	35000000	1652	-0.555059
QRBI01000104.1	35100000	1480	-0.345045
QRBI01000104.1	35200000	1742	-0.224078
QRBI01000104.1	35300000	1456	-0.249939
QRBI01000104.1	35400000	1641	-0.616656
QRBI01000104.1	35500000	1290	-0.725516
QRBI01000104.1	35600000	1635	-0.788596
QRBI01000104.1	35700000	1321	-0.693128
QRBI01000104.1	35800000	1255	-0.51653
QRBI01000104.1	35900000	1313	-0.586284
QRBI01000104.1	36000000	1437	-0.527406
QRBI01000104.1	36100000	1426	-0.538352
QRBI01000104.1	36200000	1328	-0.871239
QRBI01000104.1	36300000	1458	-0.672825
QRBI01000104.1	36400000	1572	-0.510365
QRBI01000104.1	36500000	1400	-0.527561
QRBI01000104.1	36600000	1377	-0.377402
QRBI01000104.1	36700000	1508	-0.614639
QRBI01000104.1	36800000	1294	-0.597744
QRBI01000104.1	36900000	1822	-0.441068
QRBI01000104.1	37000000	1847	-0.298195
QRBI01000104.1	37100000	1928	-0.525078
QRBI01000104.1	37200000	1791	-0.329701
QRBI01000104.1	37300000	1304	-0.535148
QRBI01000104.1	37400000	1533	-0.167417
QRBI01000104.1	37500000	1910	-0.568027
QRBI01000104.1	37600000	1771	-0.604986
QRBI01000104.1	37700000	1159	-0.577813
QRBI01000104.1	37800000	1283	-0.604928
QRBI01000104.1	37900000	1331	-0.695203
QRBI01000104.1	38000000	1643	-0.778411
QRBI01000104.1	38100000	1398	-0.509146
QRBI01000104.1	38200000	1296	-0.586947
QRBI01000104.1	38300000	985	-0.505832
QRBI01000104.1	38400000	752	-0.565883
QRBI01000104.1	38500000	1129	-0.548784
QRBI01000104.1	38600000	1479	-0.547167
QRBI01000104.1	38700000	1578	-0.435021
QRBI01000104.1	38800000	1642	-0.459663
QRBI01000104.1	38900000	1838	-0.644334
QRBI01000104.1	39000000	1678	-0.70324
QRBI01000104.1	39100000	1598	-0.545559
QRBI01000104.1	39200000	1448	-0.373283
QRBI01000104.1	39300000	1445	0.230806
QRBI01000104.1	39400000	1410	-0.119962
QRBI01000104.1	39500000	1243	-0.521434
QRBI01000104.1	39600000	1717	-0.547037
QRBI01000104.1	39700000	2121	-0.475505
QRBI01000104.1	39800000	1522	-0.679357
QRBI01000104.1	39900000	1453	-0.744219
QRBI01000104.1	40000000	1518	-0.359214
QRBI01000104.1	40100000	1422	-0.381645
QRBI01000104.1	40200000	1438	-0.59691
QRBI01000104.1	40300000	1836	-0.396934
QRBI01000104.1	40400000	1698	-0.439125
QRBI01000104.1	40500000	1786	-0.442796
QRBI01000104.1	40600000	1686	-0.42186
QRBI01000104.1	40700000	1685	-0.424176
QRBI01000104.1	40800000	1884	-0.183584
QRBI01000104.1	40900000	1711	-0.375142
QRBI01000104.1	41000000	1591	-0.421925
QRBI01000104.1	41100000	1650	-0.428742
QRBI01000104.1	41200000	1279	-0.503301
QRBI01000104.1	41300000	1374	-0.578824
QRBI01000104.1	41400000	1469	-0.622104
QRBI01000104.1	41500000	1408	-0.283027
QRBI01000104.1	41600000	1325	-0.256843
QRBI01000104.1	41700000	1424	-0.29835
QRBI01000104.1	41800000	1511	-0.38982
QRBI01000104.1	41900000	1430	-0.376436
QRBI01000104.1	42000000	1596	-0.442986
QRBI01000104.1	42100000	1556	-0.307398
QRBI01000104.1	42200000	1583	-0.277466
QRBI01000104.1	42300000	1632	-0.0626985
QRBI01000104.1	42400000	1521	-0.515509
QRBI01000104.1	42500000	1389	-0.319442
QRBI01000104.1	42600000	1338	-0.444907
QRBI01000104.1	42700000	1254	-0.663406
QRBI01000104.1	42800000	1344	-0.664198
QRBI01000104.1	42900000	1667	-0.376849
QRBI01000104.1	43000000	1774	-0.529547
QRBI01000104.1	43100000	1522	-0.619624
QRBI01000104.1	43200000	1649	-0.591341
QRBI01000104.1	43300000	1834	-0.57938
QRBI01000104.1	43400000	2154	-0.46568
QRBI01000104.1	43500000	1449	-0.921166
QRBI01000104.1	43600000	1516	-0.831099
QRBI01000104.1	43700000	1301	-0.46895
QRBI01000104.1	43800000	1720	-0.533415
QRBI01000104.1	43900000	1574	-0.551942
QRBI01000104.1	44000000	1069	-0.310835
QRBI01000104.1	44100000	1156	-0.0738707
QRBI01000104.1	44200000	1263	-0.256145
QRBI01000104.1	44300000	1294	-0.688629
QRBI01000104.1	44400000	1242	-0.500834
QRBI01000104.1	44500000	1887	-0.701798
QRBI01000104.1	44600000	1756	-0.697676
QRBI01000104.1	44700000	2086	-0.370059
QRBI01000104.1	44800000	1502	-0.238204
QRBI01000104.1	44900000	1726	-0.594395
QRBI01000104.1	45000000	1366	-0.349814
QRBI01000104.1	45100000	1321	-0.346782
QRBI01000104.1	45200000	1083	-0.396625
QRBI01000104.1	45300000	1061	-0.271746
QRBI01000104.1	45400000	1272	-0.3918
QRBI01000104.1	45500000	1203	-0.190354
QRBI01000104.1	45600000	1129	-0.522363
QRBI01000104.1	45700000	1354	-0.515526
QRBI01000104.1	45800000	1075	-0.109797
QRBI01000104.1	45900000	1280	-0.573218
QRBI01000104.1	46000000	1101	-0.558676
QRBI01000104.1	46100000	1354	-0.712106
QRBI01000104.1	46200000	1665	-0.711062
QRBI01000104.1	46300000	1811	-0.872519
QRBI01000104.1	46400000	1756	-0.725911
QRBI01000104.1	46500000	1948	-0.74359
QRBI01000104.1	46600000	1959	-0.671658
QRBI01000104.1	46700000	1928	-0.723042
QRBI01000104.1	46800000	1443	-0.704159
QRBI01000104.1	46900000	1400	-0.562309
QRBI01000104.1	47000000	1105	-0.340616
QRBI01000104.1	47100000	1270	-0.871818
QRBI01000104.1	47200000	1163	-0.505473
QRBI01000104.1	47300000	1178	-0.586282
QRBI01000104.1	47400000	1074	-0.729478
QRBI01000104.1	47500000	1206	-0.673554
QRBI01000104.1	47600000	1733	-0.749267
QRBI01000104.1	47700000	1730	-0.549354
QRBI01000104.1	47800000	1678	-0.401914
QRBI01000104.1	47900000	1864	-0.621255
QRBI01000104.1	48000000	1752	-0.573958
QRBI01000104.1	48100000	1857	-0.65078
QRBI01000104.1	48200000	1976	-0.732815
QRBI01000104.1	48300000	1684	-0.51298
QRBI01000104.1	48400000	1736	-0.79773
QRBI01000104.1	48500000	1903	-0.605083
QRBI01000104.1	48600000	1531	-0.596063
QRBI01000104.1	48700000	1330	-0.262374
QRBI01000104.1	48800000	1455	-0.566835
QRBI01000104.1	48900000	1687	-0.58321
QRBI01000104.1	49000000	2009	-0.483663
QRBI01000104.1	49100000	1654	-0.684986
QRBI01000104.1	49200000	1934	-0.655089
QRBI01000104.1	49300000	1409	-0.636994
QRBI01000104.1	49400000	1713	-0.562233
QRBI01000104.1	49500000	1522	-0.395887
QRBI01000104.1	49600000	1374	-0.333136
QRBI01000104.1	49700000	1474	-0.340711
QRBI01000104.1	49800000	1472	-0.565474
QRBI01000104.1	49900000	1424	-0.501656
QRBI01000104.1	50000000	1461	-0.256545
QRBI01000104.1	50100000	1726	-0.405115
QRBI01000104.1	50200000	1737	-0.477933
QRBI01000104.1	50300000	1495	-0.594308
QRBI01000104.1	50400000	1696	-0.617021
QRBI01000104.1	50500000	1368	-0.763051
QRBI01000104.1	50600000	1575	-0.67071
QRBI01000104.1	50700000	1642	-0.468459
QRBI01000104.1	50800000	1804	-0.712746
QRBI01000104.1	50900000	1639	-0.745842
QRBI01000104.1	51000000	1668	-0.757568
QRBI01000104.1	51100000	1878	-0.636995
QRBI01000104.1	51200000	1726	-0.49915
QRBI01000104.1	51300000	1522	-0.246579
QRBI01000104.1	51400000	1511	-0.486106
QRBI01000104.1	51500000	1810	-0.706177
QRBI01000104.1	51600000	1952	-0.564988
QRBI01000104.1	51700000	1633	-0.850455
QRBI01000104.1	51800000	1500	-0.653739
QRBI01000104.1	51900000	1421	-0.143773
QRBI01000104.1	52000000	1516	-0.48834
QRBI01000104.1	52100000	1474	-0.595543
QRBI01000104.1	52200000	1386	-0.239729
QRBI01000104.1	52300000	1598	-0.401426
QRBI01000104.1	52400000	1997	-0.569084
QRBI01000104.1	52500000	1975	-0.389502
QRBI01000104.1	52600000	1407	-0.414737
QRBI01000104.1	52700000	1575	-0.57251
QRBI01000104.1	52800000	1802	-0.537688
QRBI01000104.1	52900000	1502	-0.535745
QRBI01000104.1	53000000	1893	-0.559247
QRBI01000104.1	53100000	1540	-0.542144
QRBI01000104.1	53200000	1759	-0.576173
QRBI01000104.1	53300000	1689	-0.497274
QRBI01000104.1	53400000	1788	-0.426843
QRBI01000104.1	53500000	1560	-0.359993
QRBI01000104.1	53600000	1377	-0.748349
QRBI01000104.1	53700000	1771	-0.491958
QRBI01000104.1	53800000	1496	-0.377735
QRBI01000104.1	53900000	1646	-0.474762
QRBI01000104.1	54000000	1978	-0.610589
QRBI01000104.1	54100000	2081	-0.754475
QRBI01000104.1	54200000	1246	-0.497693
QRBI01000104.1	54300000	1516	-0.346914
QRBI01000104.1	54400000	1362	-0.541523
QRBI01000104.1	54500000	1157	-0.596504
QRBI01000104.1	54600000	1178	-0.531558
QRBI01000104.1	54700000	1864	-0.374742
QRBI01000104.1	54800000	1772	-0.247845
QRBI01000104.1	54900000	1551	-0.526153
QRBI01000104.1	55000000	1377	-0.506922
QRBI01000104.1	55100000	1535	-0.583971
QRBI01000104.1	55200000	1334	-0.533728
QRBI01000104.1	55300000	1396	-0.449793
QRBI01000104.1	55400000	1255	-0.152844
QRBI01000104.1	55500000	1215	-0.506127
QRBI01000104.1	55600000	1296	-0.375121
QRBI01000104.1	55700000	1186	-0.538821
QRBI01000104.1	55800000	1281	-0.342982
QRBI01000104.1	55900000	1248	-0.347721
QRBI01000104.1	56000000	1299	-0.453383
QRBI01000104.1	56100000	1331	-0.149654
QRBI01000104.1	56200000	959	0.164543
QRBI01000104.1	56300000	1399	-0.235669
QRBI01000104.1	56400000	1429	-0.258149
QRBI01000104.1	56500000	1345	-0.324465
QRBI01000104.1	56600000	1104	-0.12494
QRBI01000104.1	56700000	1304	-0.334434
QRBI01000104.1	56800000	1090	-0.271433
QRBI01000104.1	56900000	1318	-0.280831
QRBI01000104.1	57000000	1533	-0.391561
QRBI01000104.1	57100000	1339	-0.416778
QRBI01000104.1	57200000	1342	-0.424236
QRBI01000104.1	57300000	1189	-0.484731
QRBI01000104.1	57400000	1345	-0.528284
QRBI01000104.1	57500000	1262	-0.620298
QRBI01000104.1	57600000	1549	-0.257072
QRBI01000104.1	57700000	1081	-0.294126
QRBI01000104.1	57800000	1343	-0.591269
QRBI01000104.1	57900000	1156	-0.425568
QRBI01000104.1	58000000	1316	-0.110943
QRBI01000104.1	58100000	1373	-0.268896
QRBI01000104.1	58200000	1315	-0.418759
QRBI01000104.1	58300000	1039	-0.174591
QRBI01000104.1	58400000	1059	-0.207307
QRBI01000104.1	58500000	1280	0.0108625
QRBI01000104.1	58600000	1235	-0.0417204
QRBI01000104.1	58700000	1035	-0.0200883
QRBI01000104.1	58800000	1347	-0.356964
QRBI01000104.1	58900000	1333	-0.298092
QRBI01000104.1	59000000	1517	-0.204154
QRBI01000104.1	59100000	1255	-0.172432
QRBI01000104.1	59200000	1583	-0.619336
QRBI01000104.1	59300000	1862	-0.642611
QRBI01000104.1	59400000	1843	-0.65104
QRBI01000104.1	59500000	2107	-0.495888
QRBI01000104.1	59600000	1021	-0.440793
QRBI01000104.1	59700000	1091	-0.578276
QRBI01000104.1	59800000	1003	-0.515726
QRBI01000104.1	59900000	1138	-0.255534
QRBI01000104.1	60000000	685	-0.602342
QRBI01000104.1	60100000	1007	-0.933733
QRBI01000104.1	60200000	1106	-0.477323
QRBI01000104.1	60300000	1350	-0.604123
QRBI01000104.1	60400000	1510	-0.815615
QRBI01000104.1	60500000	1467	-0.756936
QRBI01000104.1	60600000	1365	-0.928123
QRBI01000104.1	60700000	1524	-0.385222
QRBI01000104.1	60800000	1585	-0.293268
QRBI01000104.1	60900000	2054	-0.47091
QRBI01000104.1	61000000	1498	-0.378456
QRBI01000104.1	61100000	2053	-0.345486
QRBI01000104.1	61200000	1797	-0.644271
QRBI01000104.1	61300000	1528	-0.702762
QRBI01000104.1	61400000	2046	-0.496161
QRBI01000104.1	61500000	1994	-0.556428
QRBI01000104.1	61600000	2036	-0.562602
QRBI01000104.1	61700000	1828	-0.568305
QRBI01000104.1	61800000	1406	-0.486734
QRBI01000104.1	61900000	1078	-0.286657
QRBI01000104.1	62000000	1596	-0.436298
QRBI01000104.1	62100000	1183	-0.568286
QRBI01000104.1	62200000	1562	-0.442124
QRBI01000104.1	62300000	1763	-0.531385
QRBI01000104.1	62400000	1610	-0.42265
QRBI01000104.1	62500000	1563	-0.353879
QRBI01000104.1	62600000	1640	-0.146641
QRBI01000104.1	62700000	1566	-0.454504
QRBI01000104.1	62800000	1859	-0.567181
QRBI01000104.1	62900000	1490	-0.295364
QRBI01000104.1	63000000	1727	-0.563021
QRBI01000104.1	63100000	1565	-0.406504
QRBI01000104.1	63200000	1500	-0.339291
QRBI01000104.1	63300000	1456	-0.47171
QRBI01000104.1	63400000	1156	-0.161763
QRBI01000104.1	63500000	1604	-0.591611
QRBI01000104.1	63600000	1653	-0.605755
QRBI01000104.1	63700000	1259	-0.595232
QRBI01000104.1	63800000	1193	-0.439066
QRBI01000104.1	63900000	1256	-0.593725
QRBI01000104.1	64000000	890	-0.560185
QRBI01000104.1	64100000	1302	-0.279537
QRBI01000104.1	64200000	1358	-0.492803
QRBI01000104.1	64300000	1256	-0.401412
QRBI01000104.1	64400000	1133	-0.432349
QRBI01000104.1	64500000	1148	-0.458222
QRBI01000104.1	64600000	1218	-0.490898
QRBI01000104.1	64700000	1238	-0.708308
QRBI01000104.1	64800000	1150	-0.434909
QRBI01000104.1	64900000	962	-0.119791
QRBI01000104.1	65000000	1122	-0.485414
QRBI01000104.1	65100000	1271	-0.377122
QRBI01000104.1	65200000	1215	-0.402236
QRBI01000104.1	65300000	1153	-0.531066
QRBI01000104.1	65400000	1471	-0.327155
QRBI01000104.1	65500000	1586	-0.577076
QRBI01000104.1	65600000	1794	-0.362021
QRBI01000104.1	65700000	1688	-0.631434
