CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000123.1	27600000	2621	-1.22575
QRBI01000123.1	27700000	2322	-1.06082
QRBI01000123.1	27800000	2178	-1.13063
QRBI01000123.1	27900000	1532	-1.72578
QRBI01000123.1	28000000	1615	-1.34571
QRBI01000123.1	28100000	1468	-1.59046
QRBI01000123.1	28200000	1842	-1.59619
QRBI01000123.1	28300000	1865	-1.15585
QRBI01000123.1	28400000	2436	-1.26994
QRBI01000123.1	28500000	3214	-1.40481
QRBI01000123.1	28600000	3002	-1.45424
QRBI01000123.1	28700000	3091	-1.29625
QRBI01000123.1	28800000	2805	-1.18318
QRBI01000123.1	28900000	3044	-1.11592
QRBI01000123.1	29000000	2868	-1.22412
QRBI01000123.1	29100000	2864	-1.31906
QRBI01000123.1	29200000	2954	-1.30836
QRBI01000123.1	29300000	3024	-1.39671
QRBI01000123.1	29400000	2363	-1.47193
QRBI01000123.1	29500000	2101	-1.56943
QRBI01000123.1	29600000	2632	-1.23704
QRBI01000123.1	29700000	2820	-1.17989
QRBI01000123.1	29800000	2922	-1.2092
QRBI01000123.1	29900000	2923	-1.28987
QRBI01000123.1	30000000	2423	-1.30438
QRBI01000123.1	30100000	2932	-1.07476
QRBI01000123.1	30200000	3275	-1.26138
QRBI01000123.1	30300000	3215	-1.3536
QRBI01000123.1	30400000	2852	-1.24268
QRBI01000123.1	30500000	3506	-1.19442
QRBI01000123.1	30600000	3458	-1.31812
QRBI01000123.1	30700000	3532	-1.37665
QRBI01000123.1	30800000	3071	-1.29878
QRBI01000123.1	30900000	3009	-0.94173
QRBI01000123.1	31000000	3374	-1.05529
QRBI01000123.1	31100000	2849	-1.22582
QRBI01000123.1	31200000	3362	-1.23697
QRBI01000123.1	31300000	2903	-1.35883
QRBI01000123.1	31400000	4204	-1.18703
QRBI01000123.1	31500000	3581	-1.20139
QRBI01000123.1	31600000	2543	-1.29525
QRBI01000123.1	31700000	3135	-1.09011
QRBI01000123.1	31800000	3704	-1.00749
QRBI01000123.1	31900000	3146	-1.22542
QRBI01000123.1	32000000	3420	-1.28819
QRBI01000123.1	32100000	3587	-1.28682
QRBI01000123.1	32200000	3740	-1.30526
QRBI01000123.1	32300000	3103	-1.39182
QRBI01000123.1	32400000	2859	-1.56714
QRBI01000123.1	32500000	2645	-1.36788
QRBI01000123.1	32600000	1896	-1.285
QRBI01000123.1	32700000	2425	-1.5094
QRBI01000123.1	32800000	1144	-1.93321
QRBI01000123.1	32900000	2770	-1.37079
QRBI01000123.1	33000000	2790	-1.40128
QRBI01000123.1	33100000	2865	-1.12144
QRBI01000123.1	33200000	2948	-1.25927
QRBI01000123.1	33300000	3038	-1.24804
QRBI01000123.1	33400000	2444	-1.29029
QRBI01000123.1	33500000	2628	-1.33591
QRBI01000123.1	33600000	2945	-1.42552
QRBI01000123.1	33700000	2766	-1.19495
QRBI01000123.1	33800000	3174	-1.31956
QRBI01000123.1	33900000	3215	-1.40321
QRBI01000123.1	34000000	3424	-1.33888
QRBI01000123.1	34100000	3602	-1.16874
QRBI01000123.1	34200000	4377	-1.20698
QRBI01000123.1	34300000	3183	-1.34122
QRBI01000123.1	34400000	3331	-1.22724
QRBI01000123.1	34500000	2979	-1.43689
QRBI01000123.1	34600000	2778	-1.24752
QRBI01000123.1	34700000	2684	-1.29142
QRBI01000123.1	34800000	3130	-1.20283
QRBI01000123.1	34900000	2673	-1.36852
QRBI01000123.1	35000000	2343	-1.30888
QRBI01000123.1	35100000	1656	-1.10134
QRBI01000123.1	35200000	1587	-1.14689
QRBI01000123.1	35300000	2258	-1.37155
QRBI01000123.1	35400000	2398	-1.44801
QRBI01000123.1	35500000	1442	-1.71193
QRBI01000123.1	35600000	2235	-1.50731
QRBI01000123.1	35700000	2148	-1.31618
QRBI01000123.1	35800000	2640	-1.13893
QRBI01000123.1	35900000	2916	-0.915428
QRBI01000123.1	36000000	3474	-1.33217
QRBI01000123.1	36100000	2903	-1.43134
QRBI01000123.1	36200000	3169	-1.235
QRBI01000123.1	36300000	3178	-1.25821
QRBI01000123.1	36400000	2829	-1.18891
QRBI01000123.1	36500000	2896	-1.39048
QRBI01000123.1	36600000	2388	-1.12331
QRBI01000123.1	36700000	2828	-1.40791
QRBI01000123.1	36800000	2603	-1.10734
QRBI01000123.1	36900000	2404	-1.19571
QRBI01000123.1	37000000	3051	-1.51067
QRBI01000123.1	37100000	3228	-1.2971
QRBI01000123.1	37200000	2955	-1.57644
QRBI01000123.1	37300000	2884	-1.3573
QRBI01000123.1	37400000	3521	-1.2995
QRBI01000123.1	37500000	2839	-1.39765
QRBI01000123.1	37600000	2696	-1.39664
QRBI01000123.1	37700000	2636	-1.43641
QRBI01000123.1	37800000	3567	-1.29639
QRBI01000123.1	37900000	3394	-1.35958
QRBI01000123.1	38000000	2976	-1.38215
QRBI01000123.1	38100000	3014	-1.57035
QRBI01000123.1	38200000	3160	-1.23608
QRBI01000123.1	38300000	3771	-1.3595
QRBI01000123.1	38400000	3786	-1.23295
QRBI01000123.1	38500000	3779	-1.19292
QRBI01000123.1	38600000	3959	-1.29381
QRBI01000123.1	38700000	2934	-1.10416
QRBI01000123.1	38800000	3023	-1.04025
QRBI01000123.1	38900000	3060	-1.22771
QRBI01000123.1	39000000	2581	-1.37619
QRBI01000123.1	39100000	2073	-1.21477
QRBI01000123.1	39200000	2502	-1.19307
QRBI01000123.1	39300000	2301	-1.24833
QRBI01000123.1	39400000	2951	-1.15663
QRBI01000123.1	39500000	2598	-1.46621
QRBI01000123.1	39600000	3168	-1.41692
QRBI01000123.1	39700000	2819	-1.40866
QRBI01000123.1	39800000	2797	-1.37599
QRBI01000123.1	39900000	2649	-1.17588
QRBI01000123.1	40000000	3630	-1.32142
QRBI01000123.1	40100000	3311	-1.32145
QRBI01000123.1	40200000	3325	-1.3178
QRBI01000123.1	40300000	2869	-1.39078
QRBI01000123.1	40400000	2593	-1.16042
QRBI01000123.1	40500000	2561	-1.25966
QRBI01000123.1	40600000	3759	-1.12013
QRBI01000123.1	40700000	3262	-1.07152
QRBI01000123.1	40800000	2926	-1.14178
QRBI01000123.1	40900000	3120	-1.38466
QRBI01000123.1	41000000	3200	-1.28787
QRBI01000123.1	41100000	3525	-1.30495
QRBI01000123.1	41200000	3500	-1.46705
QRBI01000123.1	41300000	2959	-1.17
QRBI01000123.1	41400000	2994	-1.35427
QRBI01000123.1	41500000	3463	-1.47764
QRBI01000123.1	41600000	3784	-1.27637
QRBI01000123.1	41700000	3441	-1.1413
QRBI01000123.1	41800000	3200	-1.3255
QRBI01000123.1	41900000	3440	-1.27429
QRBI01000123.1	42000000	3474	-1.10446
QRBI01000123.1	42100000	3235	-0.896347
QRBI01000123.1	42200000	3075	-0.956085
QRBI01000123.1	42300000	3188	-0.887543
QRBI01000123.1	42400000	3446	-1.20983
QRBI01000123.1	42500000	3297	-1.14205
QRBI01000123.1	42600000	2944	-1.11966
QRBI01000123.1	42700000	2626	-1.34173
QRBI01000123.1	42800000	3070	-1.11725
QRBI01000123.1	42900000	3507	-1.06798
QRBI01000123.1	43000000	3798	-1.33792
QRBI01000123.1	43100000	3689	-1.32898
QRBI01000123.1	43200000	3077	-1.29452
QRBI01000123.1	43300000	3279	-1.10485
QRBI01000123.1	43400000	3441	-1.06881
QRBI01000123.1	43500000	4217	-1.11566
QRBI01000123.1	43600000	3734	-1.17387
QRBI01000123.1	43700000	3459	-1.19136
QRBI01000123.1	43800000	3291	-1.39485
QRBI01000123.1	43900000	1957	-1.10299
QRBI01000123.1	44000000	3354	-1.19159
QRBI01000123.1	44100000	3819	-1.13907
QRBI01000123.1	44200000	2501	-0.844258
QRBI01000123.1	44300000	2846	-1.27006
QRBI01000123.1	44400000	3224	-1.45347
QRBI01000123.1	44500000	3915	-1.41664
QRBI01000123.1	44600000	3732	-1.25988
QRBI01000123.1	44700000	2937	-1.13099
QRBI01000123.1	44800000	4104	-1.26073
QRBI01000123.1	44900000	3545	-1.25384
QRBI01000123.1	45000000	3370	-1.21659
QRBI01000123.1	45100000	3516	-1.00154
QRBI01000123.1	45200000	3060	-1.17675
QRBI01000123.1	45300000	2272	-1.11487
QRBI01000123.1	45400000	2362	-1.75687
QRBI01000123.1	45500000	2720	-1.11237
QRBI01000123.1	45600000	3021	-1.26289
QRBI01000123.1	45700000	3040	-1.20928
QRBI01000123.1	45800000	3788	-1.03352
QRBI01000123.1	45900000	2644	-1.00934
QRBI01000123.1	46000000	2879	-1.41757
QRBI01000123.1	46100000	3566	-1.39877
QRBI01000123.1	46200000	3304	-1.29908
QRBI01000123.1	46300000	3295	-1.22777
QRBI01000123.1	46400000	3882	-1.34433
QRBI01000123.1	46500000	3567	-1.25015
QRBI01000123.1	46600000	3221	-1.24346
QRBI01000123.1	46700000	3386	-1.33599
QRBI01000123.1	46800000	3493	-1.30037
QRBI01000123.1	46900000	3134	-1.25174
QRBI01000123.1	47000000	2987	-1.21068
QRBI01000123.1	47100000	2625	-1.32836
QRBI01000123.1	47200000	3406	-1.3394
QRBI01000123.1	47300000	2736	-1.21472
QRBI01000123.1	47400000	3396	-1.12116
QRBI01000123.1	47500000	3354	-1.46338
QRBI01000123.1	47600000	3134	-1.02193
QRBI01000123.1	47700000	3149	-1.17757
QRBI01000123.1	47800000	2752	-1.2427
QRBI01000123.1	47900000	2764	-1.34379
QRBI01000123.1	48000000	2928	-1.30449
QRBI01000123.1	48100000	2688	-1.18808
QRBI01000123.1	48200000	2551	-1.24382
QRBI01000123.1	48300000	2994	-1.44212
QRBI01000123.1	48400000	2579	-1.54743
QRBI01000123.1	48500000	3174	-1.19003
QRBI01000123.1	48600000	3407	-1.06664
QRBI01000123.1	48700000	2925	-1.26279
QRBI01000123.1	48800000	3199	-1.46069
QRBI01000123.1	48900000	3442	-1.15656
QRBI01000123.1	49000000	3200	-1.30767
QRBI01000123.1	49100000	3961	-1.23925
QRBI01000123.1	49200000	3063	-1.29755
QRBI01000123.1	49300000	2651	-1.03922
QRBI01000123.1	49400000	2725	-1.16903
QRBI01000123.1	49500000	2176	-0.88642
QRBI01000123.1	49600000	2214	-0.816192
QRBI01000123.1	49700000	2452	-0.990326
QRBI01000123.1	49800000	2720	-1.09642
QRBI01000123.1	49900000	2641	-1.22211
QRBI01000123.1	50000000	2565	-0.972058
QRBI01000123.1	50100000	2351	-0.752626
QRBI01000123.1	50200000	1833	-1.28261
QRBI01000123.1	50300000	2443	-1.01004
QRBI01000123.1	50400000	2513	-1.24975
QRBI01000123.1	50500000	3110	-1.354
QRBI01000123.1	50600000	2761	-1.45068
QRBI01000123.1	50700000	2476	-1.3059
QRBI01000123.1	50800000	2455	-1.23034
QRBI01000123.1	50900000	2302	-1.32356
QRBI01000123.1	51000000	3137	-1.31091
QRBI01000123.1	51100000	3036	-1.3028
QRBI01000123.1	51200000	3185	-1.36911
QRBI01000123.1	51300000	3206	-1.26733
QRBI01000123.1	51400000	3427	-1.05857
QRBI01000123.1	51500000	2212	-1.14926
QRBI01000123.1	51600000	2307	-1.32194
QRBI01000123.1	51700000	2933	-1.07553
QRBI01000123.1	51800000	2856	-1.35186
QRBI01000123.1	51900000	3342	-1.37608
QRBI01000123.1	52000000	2950	-1.25054
QRBI01000123.1	52100000	2568	-1.49114
QRBI01000123.1	52200000	2294	-1.23288
QRBI01000123.1	52300000	2570	-1.01334
QRBI01000123.1	52400000	2272	-1.24987
QRBI01000123.1	52500000	1612	-1.26644
QRBI01000123.1	52600000	992	-1.60692
QRBI01000123.1	52700000	1474	-1.02534
QRBI01000123.1	52800000	1731	-1.03487
QRBI01000123.1	52900000	1933	-1.15596
QRBI01000123.1	53000000	1548	-1.06491
QRBI01000123.1	53100000	1552	-1.2054
QRBI01000123.1	53200000	1433	-1.21864
QRBI01000123.1	53300000	1376	-0.972738
QRBI01000123.1	53400000	1625	-0.806774
QRBI01000123.1	53500000	1335	-0.830144
QRBI01000123.1	53600000	947	-0.712833
QRBI01000123.1	53700000	932	-1.20292
QRBI01000123.1	53800000	1224	-0.806229
QRBI01000123.1	53900000	1201	-0.915166
QRBI01000123.1	54000000	1498	-0.629236
QRBI01000123.1	54100000	958	-0.645777
QRBI01000123.1	54200000	1086	-0.164565
QRBI01000123.1	54300000	884	-1.06664
QRBI01000123.1	54400000	710	-1.80048
QRBI01000123.1	54500000	528	-1.71227
QRBI01000123.1	54600000	1026	-1.66644
QRBI01000123.1	54700000	601	-1.3289
QRBI01000123.1	54800000	576	-1.12158
QRBI01000123.1	54900000	554	-1.92158
QRBI01000123.1	55000000	479	-1.9628
QRBI01000123.1	55100000	434	-2.25841
QRBI01000123.1	55200000	410	-2.20678
QRBI01000123.1	55300000	403	-2.27261
QRBI01000123.1	55400000	218	-2.03906
QRBI01000104.1	0	1703	-1.05505
QRBI01000104.1	100000	3515	-1.08916
QRBI01000104.1	200000	2821	-0.951474
QRBI01000104.1	300000	1126	-0.533214
QRBI01000104.1	400000	3190	-1.22519
QRBI01000104.1	500000	4164	-1.20497
QRBI01000104.1	600000	4614	-1.15305
QRBI01000104.1	700000	4405	-1.14583
QRBI01000104.1	800000	4446	-1.15832
QRBI01000104.1	900000	4759	-1.08491
QRBI01000104.1	1000000	4677	-1.02429
QRBI01000104.1	1100000	3779	-1.16298
QRBI01000104.1	1200000	4020	-1.16447
QRBI01000104.1	1300000	4260	-1.06818
QRBI01000104.1	1400000	4225	-1.24906
QRBI01000104.1	1500000	3668	-1.25987
QRBI01000104.1	1600000	3866	-1.36902
QRBI01000104.1	1700000	3403	-1.12547
QRBI01000104.1	1800000	2857	-1.15884
QRBI01000104.1	1900000	2678	-1.09895
QRBI01000104.1	2000000	2852	-1.10784
QRBI01000104.1	2100000	2253	-1.22323
QRBI01000104.1	2200000	2572	-1.19493
QRBI01000104.1	2300000	2575	-1.14308
QRBI01000104.1	2400000	2665	-1.14271
QRBI01000104.1	2500000	2665	-1.02206
QRBI01000104.1	2600000	2160	-1.2458
QRBI01000104.1	2700000	2438	-0.878762
QRBI01000104.1	2800000	2444	-1.40755
QRBI01000104.1	2900000	2452	-1.09052
QRBI01000104.1	3000000	1771	-1.40687
QRBI01000104.1	3100000	2316	-1.56454
QRBI01000104.1	3200000	1884	-1.87176
QRBI01000104.1	3300000	1500	-1.42998
QRBI01000104.1	3400000	2787	-1.59841
QRBI01000104.1	3500000	2927	-1.41442
QRBI01000104.1	3600000	2474	-1.49088
QRBI01000104.1	3700000	1982	-1.10926
QRBI01000104.1	3800000	1786	-1.29973
QRBI01000104.1	3900000	1806	-1.45968
QRBI01000104.1	4000000	1665	-1.55141
QRBI01000104.1	4100000	1652	-1.59087
QRBI01000104.1	4200000	1411	-1.54488
QRBI01000104.1	4300000	1180	-1.39608
QRBI01000104.1	4400000	1491	-1.75766
QRBI01000104.1	4500000	1573	-1.70156
QRBI01000104.1	4600000	1972	-1.31674
QRBI01000104.1	4700000	1652	-1.41019
QRBI01000104.1	4800000	1583	-1.42174
QRBI01000104.1	4900000	1341	-1.73719
QRBI01000104.1	5000000	1506	-1.6546
QRBI01000104.1	5100000	1777	-1.44721
QRBI01000104.1	5200000	1494	-1.08761
QRBI01000104.1	5300000	1640	-0.966636
QRBI01000104.1	5400000	1547	-1.14097
QRBI01000104.1	5500000	1874	-1.0918
QRBI01000104.1	5600000	1988	-1.02024
QRBI01000104.1	5700000	1509	-1.09813
QRBI01000104.1	5800000	1370	-1.11238
QRBI01000104.1	5900000	742	-1.14798
QRBI01000104.1	6000000	1275	-1.32567
QRBI01000104.1	6100000	1401	-1.0419
QRBI01000104.1	6200000	1572	-0.821999
QRBI01000104.1	6300000	1557	-1.44346
QRBI01000104.1	6400000	1635	-1.48215
QRBI01000104.1	6500000	1486	-1.47684
QRBI01000104.1	6600000	1847	-1.38238
QRBI01000104.1	6700000	1685	-1.57277
QRBI01000104.1	6800000	1841	-1.31123
QRBI01000104.1	6900000	1687	-1.5558
QRBI01000104.1	7000000	1826	-1.33027
QRBI01000104.1	7100000	2008	-1.23394
QRBI01000104.1	7200000	1851	-1.45339
QRBI01000104.1	7300000	2602	-1.38213
QRBI01000104.1	7400000	2686	-1.46423
QRBI01000104.1	7500000	2236	-1.42078
QRBI01000104.1	7600000	2489	-1.38416
QRBI01000104.1	7700000	1893	-1.55368
QRBI01000104.1	7800000	2312	-1.42779
QRBI01000104.1	7900000	2194	-1.6602
QRBI01000104.1	8000000	2287	-1.35669
QRBI01000104.1	8100000	2090	-1.57813
QRBI01000104.1	8200000	1929	-1.32667
QRBI01000104.1	8300000	1694	-1.61816
QRBI01000104.1	8400000	1570	-1.81053
QRBI01000104.1	8500000	1209	-1.33028
QRBI01000104.1	8600000	1483	-1.53542
QRBI01000104.1	8700000	2142	-1.46836
QRBI01000104.1	8800000	2211	-1.53122
QRBI01000104.1	8900000	1944	-1.59706
QRBI01000104.1	9000000	1927	-1.32129
QRBI01000104.1	9100000	2016	-1.26933
QRBI01000104.1	9200000	2014	-1.5082
QRBI01000104.1	9300000	1816	-1.65162
QRBI01000104.1	9400000	1564	-1.68527
QRBI01000104.1	9500000	1690	-1.66332
QRBI01000104.1	9600000	2161	-1.63618
QRBI01000104.1	9700000	2126	-1.62362
QRBI01000104.1	9800000	2394	-1.66801
QRBI01000104.1	9900000	1925	-1.64071
QRBI01000104.1	10000000	1684	-1.63085
QRBI01000104.1	10100000	1768	-1.8259
QRBI01000104.1	10200000	1900	-1.60577
QRBI01000104.1	10300000	1906	-1.57884
QRBI01000104.1	10400000	1947	-1.52703
QRBI01000104.1	10500000	1843	-1.55568
QRBI01000104.1	10600000	1756	-1.74885
QRBI01000104.1	10700000	2141	-1.49461
QRBI01000104.1	10800000	1769	-1.63641
QRBI01000104.1	10900000	1791	-1.39274
QRBI01000104.1	11000000	2238	-1.51094
QRBI01000104.1	11100000	3060	-1.51615
QRBI01000104.1	11200000	2153	-1.42254
QRBI01000104.1	11300000	2424	-1.34774
QRBI01000104.1	11400000	2445	-1.38483
QRBI01000104.1	11500000	2313	-1.4256
QRBI01000104.1	11600000	2051	-1.5464
QRBI01000104.1	11700000	1881	-1.50219
QRBI01000104.1	11800000	2561	-1.64597
QRBI01000104.1	11900000	2700	-1.62365
QRBI01000104.1	12000000	2419	-1.48881
QRBI01000104.1	12100000	1968	-1.39396
QRBI01000104.1	12200000	2248	-1.67024
QRBI01000104.1	12300000	2014	-1.62719
QRBI01000104.1	12400000	2192	-1.52411
QRBI01000104.1	12500000	2385	-1.46264
QRBI01000104.1	12600000	2618	-1.56871
QRBI01000104.1	12700000	2408	-1.62372
QRBI01000104.1	12800000	2412	-1.79467
QRBI01000104.1	12900000	2159	-1.52113
QRBI01000104.1	13000000	2343	-1.53721
QRBI01000104.1	13100000	2297	-1.43484
QRBI01000104.1	13200000	2396	-1.26227
QRBI01000104.1	13300000	2220	-1.54971
QRBI01000104.1	13400000	1982	-1.36337
QRBI01000104.1	13500000	1759	-1.1636
QRBI01000104.1	13600000	1913	-1.32537
QRBI01000104.1	13700000	1473	-1.40731
QRBI01000104.1	13800000	2735	-1.65848
QRBI01000104.1	13900000	2193	-1.58218
QRBI01000104.1	14000000	830	-1.65413
QRBI01000104.1	14100000	356	-1.51469
QRBI01000104.1	14200000	1331	-1.42647
QRBI01000104.1	14300000	1816	-1.74223
QRBI01000104.1	14400000	2572	-1.61754
QRBI01000104.1	14500000	1769	-1.68677
QRBI01000104.1	14600000	1768	-1.70613
QRBI01000104.1	14700000	1513	-1.19435
QRBI01000104.1	14800000	1476	-1.33666
QRBI01000104.1	14900000	1188	-1.30703
QRBI01000104.1	15000000	1154	-1.59485
QRBI01000104.1	15100000	1332	-1.36948
QRBI01000104.1	15200000	1149	-1.52348
QRBI01000104.1	15300000	1171	-1.96208
QRBI01000104.1	15400000	1437	-1.40313
QRBI01000104.1	15500000	1604	-1.56234
QRBI01000104.1	15600000	1860	-1.27676
QRBI01000104.1	15700000	1382	-0.95341
QRBI01000104.1	15800000	1694	-1.17475
QRBI01000104.1	15900000	1688	-1.23094
QRBI01000104.1	16000000	1697	-1.28242
QRBI01000104.1	16100000	1805	-1.18708
QRBI01000104.1	16200000	1594	-1.3304
QRBI01000104.1	16300000	1679	-1.30181
QRBI01000104.1	16400000	1727	-1.1856
QRBI01000104.1	16500000	1637	-1.02957
QRBI01000104.1	16600000	1472	-1.18083
QRBI01000104.1	16700000	1540	-1.41262
QRBI01000104.1	16800000	1408	-1.70752
QRBI01000104.1	16900000	2091	-1.07838
QRBI01000104.1	17000000	1622	-1.15533
QRBI01000104.1	17100000	1463	-0.93631
QRBI01000104.1	17200000	1558	-1.06892
QRBI01000104.1	17300000	1419	-0.676453
QRBI01000104.1	17400000	1822	-1.0216
QRBI01000104.1	17500000	1499	-1.16311
QRBI01000104.1	17600000	2060	-1.05347
QRBI01000104.1	17700000	1998	-1.04577
QRBI01000104.1	17800000	2598	-1.33979
QRBI01000104.1	17900000	2668	-0.973143
QRBI01000104.1	18000000	2696	-1.31781
QRBI01000104.1	18100000	2300	-1.33956
QRBI01000104.1	18200000	2404	-1.29346
QRBI01000104.1	18300000	2458	-1.20902
QRBI01000104.1	18400000	2039	-1.20824
QRBI01000104.1	18500000	2336	-1.08081
QRBI01000104.1	18600000	2239	-1.40927
QRBI01000104.1	18700000	2004	-1.44984
QRBI01000104.1	18800000	2528	-1.20376
QRBI01000104.1	18900000	2856	-1.17876
QRBI01000104.1	19000000	2894	-1.29526
QRBI01000104.1	19100000	2579	-1.33063
QRBI01000104.1	19200000	2714	-1.35438
QRBI01000104.1	19300000	1511	-1.54649
QRBI01000104.1	19400000	1749	-1.47237
QRBI01000104.1	19500000	1889	-1.42242
QRBI01000104.1	19600000	1764	-1.54126
QRBI01000104.1	19700000	1779	-1.38018
QRBI01000104.1	19800000	1909	-1.35251
QRBI01000104.1	19900000	2983	-1.24444
QRBI01000104.1	20000000	2381	-1.31854
QRBI01000104.1	20100000	2266	-1.05407
QRBI01000104.1	20200000	2205	-1.06074
QRBI01000104.1	20300000	2596	-1.00968
QRBI01000104.1	20400000	2732	-1.15606
QRBI01000104.1	20500000	3107	-1.20111
QRBI01000104.1	20600000	2832	-1.19659
QRBI01000104.1	20700000	2958	-1.2905
QRBI01000104.1	20800000	2996	-1.16013
QRBI01000104.1	20900000	3046	-1.34758
QRBI01000104.1	21000000	2787	-1.53354
QRBI01000104.1	21100000	2568	-1.46816
QRBI01000104.1	21200000	2934	-1.34166
QRBI01000104.1	21300000	2650	-1.19493
QRBI01000104.1	21400000	3003	-1.17077
QRBI01000104.1	21500000	2751	-1.34553
QRBI01000104.1	21600000	2782	-1.25914
QRBI01000104.1	21700000	1983	-1.31896
QRBI01000104.1	21800000	2560	-1.3091
QRBI01000104.1	21900000	2633	-1.11917
QRBI01000104.1	22000000	2712	-1.2328
QRBI01000104.1	22100000	2941	-1.23035
QRBI01000104.1	22200000	2602	-1.35449
QRBI01000104.1	22300000	2869	-1.11373
QRBI01000104.1	22400000	2741	-1.20239
QRBI01000104.1	22500000	1341	-1.15591
QRBI01000104.1	22600000	3384	-1.05163
QRBI01000104.1	22700000	2932	-1.40971
QRBI01000104.1	22800000	2987	-1.18131
QRBI01000104.1	22900000	2445	-1.1458
QRBI01000104.1	23000000	2583	-1.14781
QRBI01000104.1	23100000	2215	-1.05132
QRBI01000104.1	23200000	2540	-1.32727
QRBI01000104.1	23300000	2830	-1.28623
QRBI01000104.1	23400000	2847	-1.59555
QRBI01000104.1	23500000	2410	-1.44848
QRBI01000104.1	23600000	2634	-1.29601
QRBI01000104.1	23700000	3380	-1.37785
QRBI01000104.1	23800000	2676	-1.24973
QRBI01000104.1	23900000	3317	-1.02972
QRBI01000104.1	24000000	2932	-1.33495
QRBI01000104.1	24100000	2077	-1.08982
QRBI01000104.1	24200000	2531	-1.19866
QRBI01000104.1	24300000	2698	-1.25348
QRBI01000104.1	24400000	2435	-1.18119
QRBI01000104.1	24500000	2705	-1.05677
QRBI01000104.1	24600000	2444	-1.26928
QRBI01000104.1	24700000	2415	-1.29439
QRBI01000104.1	24800000	1903	-1.3843
QRBI01000104.1	24900000	2490	-1.32456
QRBI01000104.1	25000000	2485	-1.35721
QRBI01000104.1	25100000	2530	-1.33972
QRBI01000104.1	25200000	2135	-1.32819
QRBI01000104.1	25300000	2481	-1.29166
QRBI01000104.1	25400000	2345	-1.28216
QRBI01000104.1	25500000	3078	-1.15103
QRBI01000104.1	25600000	3388	-0.855416
QRBI01000104.1	25700000	3106	-1.06097
QRBI01000104.1	25800000	3582	-1.08189
QRBI01000104.1	25900000	2989	-1.12437
QRBI01000104.1	26000000	2740	-0.949389
QRBI01000104.1	26100000	2994	-1.03402
QRBI01000104.1	26200000	2607	-1.20669
QRBI01000104.1	26300000	2564	-1.12683
QRBI01000104.1	26400000	2291	-1.07846
QRBI01000104.1	26500000	1854	-1.31727
QRBI01000104.1	26600000	2196	-1.33254
QRBI01000104.1	26700000	2400	-1.0159
QRBI01000104.1	26800000	1861	-1.2341
QRBI01000104.1	26900000	2395	-1.1526
QRBI01000104.1	27000000	1979	-1.08088
QRBI01000104.1	27100000	2399	-1.13225
QRBI01000104.1	27200000	2711	-0.865502
QRBI01000104.1	27300000	2891	-0.950568
QRBI01000104.1	27400000	3629	-1.13098
QRBI01000104.1	27500000	3447	-1.0498
QRBI01000104.1	27600000	3077	-0.929014
QRBI01000104.1	27700000	2488	-1.08083
QRBI01000104.1	27800000	2740	-0.789722
QRBI01000104.1	27900000	2761	-0.866619
QRBI01000104.1	28000000	2423	-0.872657
QRBI01000104.1	28100000	2477	-0.784484
QRBI01000104.1	28200000	2401	-0.770766
QRBI01000104.1	28300000	2016	-1.02448
QRBI01000104.1	28400000	2282	-1.03374
QRBI01000104.1	28500000	2191	-1.01236
QRBI01000104.1	28600000	2657	-1.07039
QRBI01000104.1	28700000	2734	-1.0361
QRBI01000104.1	28800000	2311	-1.03219
QRBI01000104.1	28900000	3326	-1.11585
QRBI01000104.1	29000000	2895	-1.1497
QRBI01000104.1	29100000	4085	-1.19239
QRBI01000104.1	29200000	3590	-1.08784
QRBI01000104.1	29300000	3347	-1.35755
QRBI01000104.1	29400000	3740	-1.22406
QRBI01000104.1	29500000	2912	-1.29025
QRBI01000104.1	29600000	3619	-1.11539
QRBI01000104.1	29700000	3113	-1.23328
QRBI01000104.1	29800000	3098	-1.2056
QRBI01000104.1	29900000	3215	-1.02295
QRBI01000104.1	30000000	3183	-1.17689
QRBI01000104.1	30100000	2731	-0.858632
QRBI01000104.1	30200000	2967	-1.2871
QRBI01000104.1	30300000	2728	-1.17256
QRBI01000104.1	30400000	2214	-1.08447
QRBI01000104.1	30500000	1936	-1.31668
QRBI01000104.1	30600000	1827	-1.00072
