CHROM	BIN_START	N_SNPS	TajimaD
QRBI01000104.1	58700000	2492	-1.27002
QRBI01000104.1	58800000	2779	-1.1362
QRBI01000104.1	58900000	2888	-1.30818
QRBI01000104.1	59000000	3114	-1.26621
QRBI01000104.1	59100000	2907	-1.36637
QRBI01000104.1	59200000	3148	-1.37404
QRBI01000104.1	59300000	3594	-1.30482
QRBI01000104.1	59400000	3522	-1.30692
QRBI01000104.1	59500000	3736	-1.19224
QRBI01000104.1	59600000	2155	-1.54442
QRBI01000104.1	59700000	2149	-1.34227
QRBI01000104.1	59800000	2007	-1.29298
QRBI01000104.1	59900000	2530	-1.3942
QRBI01000104.1	60000000	1658	-1.68714
QRBI01000104.1	60100000	1958	-1.62689
QRBI01000104.1	60200000	2236	-1.45822
QRBI01000104.1	60300000	2653	-1.37584
QRBI01000104.1	60400000	3001	-1.60716
QRBI01000104.1	60500000	3048	-1.57189
QRBI01000104.1	60600000	2706	-1.65012
QRBI01000104.1	60700000	3197	-1.31174
QRBI01000104.1	60800000	3202	-1.15714
QRBI01000104.1	60900000	3737	-1.15017
QRBI01000104.1	61000000	3029	-1.1668
QRBI01000104.1	61100000	3902	-1.19639
QRBI01000104.1	61200000	3484	-1.40459
QRBI01000104.1	61300000	3134	-1.54443
QRBI01000104.1	61400000	3946	-1.39111
QRBI01000104.1	61500000	3972	-1.38161
QRBI01000104.1	61600000	3827	-1.31913
QRBI01000104.1	61700000	3724	-1.42051
QRBI01000104.1	61800000	2914	-1.45565
QRBI01000104.1	61900000	2556	-1.60513
QRBI01000104.1	62000000	3461	-1.36889
QRBI01000104.1	62100000	2454	-1.39723
QRBI01000104.1	62200000	3034	-1.27172
QRBI01000104.1	62300000	3414	-1.33532
QRBI01000104.1	62400000	3252	-1.29084
QRBI01000104.1	62500000	3244	-1.33943
QRBI01000104.1	62600000	3264	-1.21693
QRBI01000104.1	62700000	3088	-1.27986
QRBI01000104.1	62800000	3703	-1.40862
QRBI01000104.1	62900000	3169	-1.38147
QRBI01000104.1	63000000	3390	-1.3404
QRBI01000104.1	63100000	3165	-1.25133
QRBI01000104.1	63200000	3203	-1.30961
QRBI01000104.1	63300000	2777	-1.3484
QRBI01000104.1	63400000	2674	-1.41792
QRBI01000104.1	63500000	2999	-1.34001
QRBI01000104.1	63600000	3193	-1.28612
QRBI01000104.1	63700000	2487	-1.40429
QRBI01000104.1	63800000	2500	-1.40087
QRBI01000104.1	63900000	2485	-1.39849
QRBI01000104.1	64000000	1784	-1.41827
QRBI01000104.1	64100000	2553	-1.21847
QRBI01000104.1	64200000	2593	-1.30003
QRBI01000104.1	64300000	2652	-1.36945
QRBI01000104.1	64400000	2233	-1.34928
QRBI01000104.1	64500000	2370	-1.32039
QRBI01000104.1	64600000	2699	-1.45652
QRBI01000104.1	64700000	2394	-1.49962
QRBI01000104.1	64800000	2454	-1.41673
QRBI01000104.1	64900000	2192	-1.30104
QRBI01000104.1	65000000	2356	-1.44434
QRBI01000104.1	65100000	2787	-1.41373
QRBI01000104.1	65200000	2686	-1.37532
QRBI01000104.1	65300000	2319	-1.45129
QRBI01000104.1	65400000	2968	-1.37206
QRBI01000104.1	65500000	3286	-1.45235
QRBI01000104.1	65600000	3662	-1.30341
QRBI01000104.1	65700000	3259	-1.36091
QRBI01000104.1	65800000	3862	-1.11912
QRBI01000104.1	65900000	3001	-1.26902
QRBI01000104.1	66000000	3291	-1.5614
QRBI01000104.1	66100000	3477	-1.42107
QRBI01000104.1	66200000	3432	-1.23306
QRBI01000104.1	66300000	3025	-1.30568
QRBI01000104.1	66400000	2915	-1.12849
QRBI01000104.1	66500000	2961	-1.29933
QRBI01000104.1	66600000	2670	-1.25458
QRBI01000104.1	66700000	2700	-1.44695
QRBI01000104.1	66800000	3613	-1.33008
QRBI01000104.1	66900000	3022	-1.25982
QRBI01000104.1	67000000	3849	-1.40767
QRBI01000104.1	67100000	3405	-1.30439
QRBI01000104.1	67200000	3154	-1.41265
QRBI01000104.1	67300000	3573	-1.24759
QRBI01000104.1	67400000	3379	-1.29723
QRBI01000104.1	67500000	3406	-1.46302
QRBI01000104.1	67600000	3397	-1.36526
QRBI01000104.1	67700000	2537	-1.33249
QRBI01000104.1	67800000	3370	-1.38968
QRBI01000104.1	67900000	2924	-1.44094
QRBI01000104.1	68000000	2523	-1.34238
QRBI01000104.1	68100000	3023	-1.40181
QRBI01000104.1	68200000	2755	-1.317
QRBI01000104.1	68300000	2980	-1.28481
QRBI01000104.1	68400000	2814	-1.3809
QRBI01000104.1	68500000	2833	-1.37336
QRBI01000104.1	68600000	3307	-1.32462
QRBI01000104.1	68700000	3071	-1.28526
QRBI01000104.1	68800000	3368	-1.2257
QRBI01000104.1	68900000	3006	-1.34201
QRBI01000104.1	69000000	2531	-1.33174
QRBI01000104.1	69100000	2699	-1.35285
QRBI01000104.1	69200000	2558	-1.36152
QRBI01000104.1	69300000	2908	-1.282
QRBI01000104.1	69400000	2652	-1.26523
QRBI01000104.1	69500000	2598	-1.20965
QRBI01000104.1	69600000	2754	-1.38125
QRBI01000104.1	69700000	2599	-1.22236
QRBI01000104.1	69800000	2185	-1.19638
QRBI01000104.1	69900000	3037	-1.29615
QRBI01000104.1	70000000	2947	-1.07851
QRBI01000104.1	70100000	3089	-1.12088
QRBI01000104.1	70200000	2280	-1.01405
QRBI01000104.1	70300000	2385	-1.0901
QRBI01000104.1	70400000	2747	-1.30498
QRBI01000104.1	70500000	2895	-1.38188
QRBI01000104.1	70600000	3110	-1.34869
QRBI01000104.1	70700000	3294	-1.27177
QRBI01000104.1	70800000	2611	-1.29578
QRBI01000104.1	70900000	2910	-1.47185
QRBI01000104.1	71000000	3153	-1.48652
QRBI01000104.1	71100000	2731	-1.39837
QRBI01000104.1	71200000	2769	-1.35555
QRBI01000104.1	71300000	2460	-1.19571
QRBI01000104.1	71400000	3350	-1.38174
QRBI01000104.1	71500000	2919	-1.31936
QRBI01000104.1	71600000	2998	-1.27749
QRBI01000104.1	71700000	3258	-1.27569
QRBI01000104.1	71800000	3169	-1.29646
QRBI01000104.1	71900000	2422	-1.36001
QRBI01000104.1	72000000	3379	-1.12947
QRBI01000104.1	72100000	2726	-1.48131
QRBI01000104.1	72200000	3278	-1.35295
QRBI01000104.1	72300000	3210	-1.43638
QRBI01000104.1	72400000	3218	-1.28199
QRBI01000104.1	72500000	3040	-1.3904
QRBI01000104.1	72600000	3314	-1.191
QRBI01000104.1	72700000	3502	-1.20078
QRBI01000104.1	72800000	3014	-1.2211
QRBI01000104.1	72900000	3553	-1.14461
QRBI01000104.1	73000000	2887	-1.3133
QRBI01000104.1	73100000	3230	-1.30037
QRBI01000104.1	73200000	2843	-1.06568
QRBI01000104.1	73300000	2892	-1.12594
QRBI01000104.1	73400000	3047	-1.45099
QRBI01000104.1	73500000	3455	-1.29716
QRBI01000104.1	73600000	3421	-1.32943
QRBI01000104.1	73700000	3419	-1.22625
QRBI01000104.1	73800000	3645	-1.29477
QRBI01000104.1	73900000	3551	-1.45439
QRBI01000104.1	74000000	3074	-1.36334
QRBI01000104.1	74100000	3165	-1.28848
QRBI01000104.1	74200000	3754	-1.22724
QRBI01000104.1	74300000	2945	-1.19036
QRBI01000104.1	74400000	3207	-1.381
QRBI01000104.1	74500000	2899	-1.36497
QRBI01000104.1	74600000	3026	-1.29658
QRBI01000104.1	74700000	3135	-1.46188
QRBI01000104.1	74800000	2641	-1.27924
QRBI01000104.1	74900000	2863	-1.26209
QRBI01000104.1	75000000	2831	-1.13325
QRBI01000104.1	75100000	2645	-1.24786
QRBI01000104.1	75200000	2967	-1.23187
QRBI01000104.1	75300000	2461	-1.09646
QRBI01000104.1	75400000	2751	-1.06484
QRBI01000104.1	75500000	2252	-1.41441
QRBI01000104.1	75600000	3072	-0.903188
QRBI01000104.1	75700000	3490	-1.36873
QRBI01000104.1	75800000	3606	-1.55578
QRBI01000104.1	75900000	3236	-1.47596
QRBI01000104.1	76000000	3569	-1.40699
QRBI01000104.1	76100000	3712	-1.34304
QRBI01000104.1	76200000	3192	-1.48083
QRBI01000104.1	76300000	3115	-1.51947
QRBI01000104.1	76400000	3263	-1.21647
QRBI01000104.1	76500000	2570	-1.38493
QRBI01000104.1	76600000	2767	-1.47224
QRBI01000104.1	76700000	3694	-1.37438
QRBI01000104.1	76800000	3257	-1.59626
QRBI01000104.1	76900000	3023	-1.62008
QRBI01000104.1	77000000	2759	-1.50597
QRBI01000104.1	77100000	3418	-1.39697
QRBI01000104.1	77200000	2965	-1.20317
QRBI01000104.1	77300000	2969	-1.32165
QRBI01000104.1	77400000	2668	-1.2564
QRBI01000104.1	77500000	2890	-1.18068
QRBI01000104.1	77600000	2664	-1.46577
QRBI01000104.1	77700000	2884	-1.16351
QRBI01000104.1	77800000	2607	-1.20064
QRBI01000104.1	77900000	2608	-1.20978
QRBI01000104.1	78000000	2630	-1.23522
QRBI01000104.1	78100000	2379	-1.23134
QRBI01000104.1	78200000	2186	-1.07358
QRBI01000104.1	78300000	2254	-1.13523
QRBI01000104.1	78400000	2565	-1.19799
QRBI01000104.1	78500000	2377	-1.1007
QRBI01000104.1	78600000	2451	-1.11183
QRBI01000104.1	78700000	2409	-1.11143
QRBI01000104.1	78800000	2946	-1.1803
QRBI01000104.1	78900000	2581	-1.13791
QRBI01000104.1	79000000	2614	-1.22472
QRBI01000104.1	79100000	2877	-1.32059
QRBI01000104.1	79200000	2386	-1.30861
QRBI01000104.1	79300000	2446	-1.31237
QRBI01000104.1	79400000	513	-1.32295
QRBI01000104.1	79500000	1343	-1.0909
QRBI01000104.1	79600000	2756	-1.12667
QRBI01000104.1	79700000	2581	-1.27451
QRBI01000104.1	79800000	3003	-1.08811
QRBI01000104.1	79900000	2726	-1.24986
QRBI01000104.1	80000000	2682	-1.35011
QRBI01000104.1	80100000	2411	-1.21728
QRBI01000104.1	80200000	2854	-1.24859
QRBI01000104.1	80300000	2849	-1.20431
QRBI01000104.1	80400000	2107	-1.25306
QRBI01000104.1	80500000	2099	-1.19999
QRBI01000104.1	80600000	2038	-0.867819
QRBI01000104.1	80700000	2252	-1.11086
QRBI01000104.1	80800000	2167	-1.0368
QRBI01000104.1	80900000	2332	-1.42738
QRBI01000104.1	81000000	2053	-1.08009
QRBI01000104.1	81100000	2068	-1.14427
QRBI01000104.1	81200000	2177	-1.31689
QRBI01000104.1	81300000	1992	-1.10719
QRBI01000104.1	81400000	2170	-1.11848
QRBI01000104.1	81500000	1922	-1.31123
QRBI01000104.1	81600000	2258	-1.26355
QRBI01000104.1	81700000	1825	-1.04579
QRBI01000104.1	81800000	2270	-0.945339
QRBI01000104.1	81900000	2374	-1.10801
QRBI01000104.1	82000000	2656	-1.08472
QRBI01000104.1	82100000	2076	-1.22864
QRBI01000104.1	82200000	2454	-1.14373
QRBI01000104.1	82300000	2393	-1.25373
QRBI01000104.1	82400000	2478	-1.00415
QRBI01000104.1	82500000	2489	-1.12628
QRBI01000104.1	82600000	2606	-1.15674
QRBI01000104.1	82700000	2207	-1.2874
QRBI01000104.1	82800000	2821	-1.26107
QRBI01000104.1	82900000	2348	-1.27091
QRBI01000104.1	83000000	2457	-1.14199
QRBI01000104.1	83100000	2259	-1.23593
QRBI01000104.1	83200000	2527	-1.05064
QRBI01000104.1	83300000	2936	-1.18698
QRBI01000104.1	83400000	2981	-1.35617
QRBI01000104.1	83500000	2639	-1.36837
QRBI01000104.1	83600000	2812	-1.47857
QRBI01000104.1	83700000	3354	-1.35097
QRBI01000104.1	83800000	3444	-1.34274
QRBI01000104.1	83900000	3581	-1.18276
QRBI01000104.1	84000000	2845	-1.27402
QRBI01000104.1	84100000	2936	-1.40299
QRBI01000104.1	84200000	2884	-1.36085
QRBI01000104.1	84300000	3069	-1.48757
QRBI01000104.1	84400000	3761	-1.37181
QRBI01000104.1	84500000	3910	-1.39211
QRBI01000104.1	84600000	3640	-1.40266
QRBI01000104.1	84700000	2792	-1.44325
QRBI01000104.1	84800000	2757	-1.48107
QRBI01000104.1	84900000	3461	-1.52987
QRBI01000104.1	85000000	2583	-1.55258
QRBI01000104.1	85100000	2896	-1.57958
QRBI01000104.1	85200000	3422	-1.44864
QRBI01000104.1	85300000	3195	-0.937288
QRBI01000104.1	85400000	2301	-0.954718
QRBI01000104.1	85500000	3214	-1.523
QRBI01000104.1	85600000	3657	-1.2757
QRBI01000104.1	85700000	3809	-1.30044
QRBI01000104.1	85800000	3210	-1.33309
QRBI01000104.1	85900000	2523	-1.57213
QRBI01000104.1	86000000	2688	-1.53812
QRBI01000104.1	86100000	3012	-1.43776
QRBI01000104.1	86200000	3103	-1.39137
QRBI01000104.1	86300000	3357	-1.41375
QRBI01000104.1	86400000	3876	-1.36929
QRBI01000104.1	86500000	2879	-1.26027
QRBI01000104.1	86600000	2570	-1.45137
QRBI01000104.1	86700000	2582	-1.19981
QRBI01000104.1	86800000	2789	-1.24316
QRBI01000104.1	86900000	3743	-1.38677
QRBI01000104.1	87000000	4651	-1.33223
QRBI01000104.1	87100000	3870	-1.51905
QRBI01000104.1	87200000	3033	-1.54902
QRBI01000104.1	87300000	3372	-1.58968
QRBI01000104.1	87400000	2856	-1.50671
QRBI01000104.1	87500000	2985	-1.29957
QRBI01000104.1	87600000	3169	-1.37541
QRBI01000104.1	87700000	3036	-1.3619
QRBI01000104.1	87800000	3190	-1.32008
QRBI01000104.1	87900000	3552	-1.43092
QRBI01000104.1	88000000	3365	-1.50712
QRBI01000104.1	88100000	3344	-1.36833
QRBI01000104.1	88200000	2774	-1.67434
QRBI01000104.1	88300000	2587	-1.64864
QRBI01000104.1	88400000	2874	-1.73371
QRBI01000104.1	88500000	3389	-1.39282
QRBI01000104.1	88600000	3786	-1.43291
QRBI01000104.1	88700000	3451	-1.55151
QRBI01000104.1	88800000	3303	-1.26109
QRBI01000104.1	88900000	3773	-1.27956
QRBI01000104.1	89000000	2772	-1.39214
QRBI01000104.1	89100000	2922	-1.43751
QRBI01000104.1	89200000	3440	-1.56392
QRBI01000104.1	89300000	3296	-1.38579
QRBI01000104.1	89400000	3292	-1.62264
QRBI01000104.1	89500000	2915	-1.52114
QRBI01000104.1	89600000	2984	-1.40578
QRBI01000104.1	89700000	3208	-1.50546
QRBI01000104.1	89800000	2750	-1.62788
QRBI01000104.1	89900000	3260	-1.20573
QRBI01000104.1	90000000	3594	-1.37158
QRBI01000104.1	90100000	3442	-1.42598
QRBI01000104.1	90200000	3861	-1.37286
QRBI01000104.1	90300000	3149	-1.53109
QRBI01000104.1	90400000	2419	-1.5214
QRBI01000104.1	90500000	2523	-1.44329
QRBI01000104.1	90600000	2840	-1.51049
QRBI01000104.1	90700000	2345	-1.5083
QRBI01000104.1	90800000	2866	-1.57507
QRBI01000104.1	90900000	3063	-1.5677
QRBI01000104.1	91000000	3520	-1.4926
QRBI01000104.1	91100000	2932	-1.39081
QRBI01000104.1	91200000	2307	-1.40045
QRBI01000104.1	91300000	2442	-1.4194
QRBI01000104.1	91400000	2173	-1.55942
QRBI01000104.1	91500000	2281	-1.44296
QRBI01000104.1	91600000	2845	-1.5422
QRBI01000104.1	91700000	2261	-1.56242
QRBI01000104.1	91800000	3305	-1.38951
QRBI01000104.1	91900000	2915	-1.45535
QRBI01000104.1	92000000	3049	-1.28895
QRBI01000104.1	92100000	3344	-1.51757
QRBI01000104.1	92200000	2900	-1.59351
QRBI01000104.1	92300000	2907	-1.45569
QRBI01000104.1	92400000	2787	-1.58469
QRBI01000104.1	92500000	2988	-1.54061
QRBI01000104.1	92600000	2917	-1.52138
QRBI01000104.1	92700000	3049	-1.47463
QRBI01000104.1	92800000	2720	-1.44457
QRBI01000104.1	92900000	3273	-1.39708
QRBI01000104.1	93000000	2677	-1.34785
QRBI01000104.1	93100000	3155	-1.37176
QRBI01000104.1	93200000	2945	-1.36703
QRBI01000104.1	93300000	2229	-1.4992
QRBI01000104.1	93400000	2283	-1.47791
QRBI01000104.1	93500000	2553	-1.48258
QRBI01000104.1	93600000	2353	-1.60027
QRBI01000104.1	93700000	2355	-1.5435
QRBI01000104.1	93800000	2576	-1.30512
QRBI01000104.1	93900000	2191	-1.53128
QRBI01000104.1	94000000	1895	-1.15441
QRBI01000104.1	94100000	1820	-1.79003
QRBI01000104.1	94200000	1647	-1.74183
QRBI01000104.1	94300000	2223	-1.63583
QRBI01000104.1	94400000	2273	-1.54145
QRBI01000104.1	94500000	2364	-1.42411
QRBI01000104.1	94600000	2383	-1.43851
QRBI01000104.1	94700000	1904	-1.4905
QRBI01000104.1	94800000	2282	-1.24459
QRBI01000104.1	94900000	2144	-1.27701
QRBI01000104.1	95000000	2391	-1.52699
QRBI01000104.1	95100000	2112	-1.15066
QRBI01000104.1	95200000	2159	-1.17961
QRBI01000104.1	95300000	2095	-1.02497
QRBI01000104.1	95400000	2254	-1.15003
QRBI01000104.1	95500000	2121	-1.09163
QRBI01000104.1	95600000	1901	-1.34292
QRBI01000104.1	95700000	2397	-1.25697
QRBI01000104.1	95800000	1745	-1.17709
QRBI01000104.1	95900000	1327	-1.20814
QRBI01000104.1	96000000	1053	-1.14863
QRBI01000104.1	96100000	1195	-1.04379
QRBI01000104.1	96200000	1188	-1.2641
QRBI01000104.1	96300000	1158	-1.31299
QRBI01000104.1	96400000	625	-1.10475
QRBI01000104.1	96500000	843	-1.41715
QRBI01000104.1	96600000	675	-0.898358
QRBI01000104.1	96700000	775	-0.911295
QRBI01000104.1	96800000	822	-0.9654
QRBI01000104.1	96900000	804	-0.933443
QRBI01000104.1	97000000	820	-0.192524
QRBI01000104.1	97100000	632	-0.481484
QRBI01000104.1	97200000	542	-1.07285
QRBI01000104.1	97300000	354	-0.823128
QRBI01000104.1	97400000	495	-1.15335
QRBI01000104.1	97500000	374	-1.40583
QRBI01000104.1	97600000	322	-1.9332
QRBI01000104.1	97700000	272	-2.15376
QRBI01000104.1	97800000	264	-2.00128
QRBI01000104.1	97900000	295	-1.89445
QRBI01000104.1	98000000	116	-1.87256
QRBI01000320.1	0	24	-2.08533
QRBI01000320.1	100000	12	-1.24833
QRBI01000291.1	0	643	-0.852317
QRBI01000291.1	100000	19	-0.307299
QRBI01000298.1	0	860	-1.82679
QRBI01000298.1	100000	832	-1.45405
QRBI01000122.1	0	277	-2.17262
QRBI01000122.1	100000	277	-2.00029
QRBI01000122.1	200000	17	-0.478686
QRBI01000122.1	300000	396	-2.19778
QRBI01000122.1	400000	276	-1.97822
QRBI01000122.1	500000	375	-2.07591
QRBI01000122.1	600000	280	-2.04871
QRBI01000122.1	700000	282	-2.12511
QRBI01000122.1	800000	259	-1.92894
QRBI01000122.1	900000	247	-2.13177
QRBI01000122.1	1000000	389	-2.13529
QRBI01000122.1	1100000	209	-2.0833
QRBI01000122.1	1200000	325	-1.92646
QRBI01000122.1	1300000	392	-2.16672
QRBI01000122.1	1400000	270	-2.10124
QRBI01000122.1	1500000	383	-2.11669
QRBI01000122.1	1600000	332	-2.1873
QRBI01000122.1	1700000	454	-2.08821
QRBI01000122.1	1800000	330	-2.0802
QRBI01000122.1	1900000	297	-2.18324
QRBI01000122.1	2000000	356	-1.8263
QRBI01000122.1	2100000	16	-2.0316
QRBI01000126.1	0	165	-0.32794
QRBI01000126.1	100000	45	-1.30245
QRBI01000126.1	200000	87	-1.33183
QRBI01000126.1	300000	208	-1.10806
QRBI01000126.1	400000	218	-0.686142
QRBI01000126.1	500000	164	-0.62363
QRBI01000126.1	600000	191	-1.12221
QRBI01000126.1	700000	117	-1.01463
QRBI01000126.1	800000	177	-0.0601414
QRBI01000126.1	900000	163	-1.05449
QRBI01000126.1	1000000	268	-0.379628
QRBI01000126.1	1100000	99	-1.15934
QRBI01000126.1	1200000	170	-1.10667
QRBI01000126.1	1300000	264	-1.07852
QRBI01000126.1	1400000	149	-1.1171
QRBI01000126.1	1500000	184	-0.85046
QRBI01000126.1	1600000	138	-1.08918
QRBI01000126.1	1700000	386	-0.488453
QRBI01000126.1	1800000	295	0.0807471
QRBI01000126.1	1900000	308	-0.572525
QRBI01000126.1	2000000	196	-1.1374
QRBI01000126.1	2100000	240	-0.770207
QRBI01000126.1	2200000	208	-0.578857
QRBI01000126.1	2300000	164	-0.900562
QRBI01000126.1	2400000	96	-1.22492
QRBI01000126.1	2500000	123	-0.849788
QRBI01000067.1	0	70	-0.86449
QRBI01000119.1	0	163	-1.61861
QRBI01000119.1	100000	341	0.632597
QRBI01000119.1	200000	705	0.571072
QRBI01000119.1	300000	1215	-0.0229043
QRBI01000119.1	400000	1117	-0.152761
QRBI01000119.1	500000	1085	-0.462094
QRBI01000119.1	600000	2212	-0.965714
QRBI01000119.1	700000	1558	-0.805486
QRBI01000119.1	800000	2492	-1.02075
QRBI01000119.1	900000	3191	-1.18959
QRBI01000119.1	1000000	3059	-1.1633
QRBI01000119.1	1100000	3550	-1.46096
QRBI01000119.1	1200000	4364	-1.42993
QRBI01000119.1	1300000	4981	-1.31111
QRBI01000119.1	1400000	4671	-1.21359
QRBI01000119.1	1500000	4631	-1.19374
QRBI01000119.1	1600000	4525	-1.22614
QRBI01000119.1	1700000	4318	-1.30671
QRBI01000119.1	1800000	4452	-1.31245
QRBI01000119.1	1900000	3293	-1.36514
QRBI01000119.1	2000000	3074	-1.51135
QRBI01000119.1	2100000	3898	-1.3071
QRBI01000119.1	2200000	4306	-1.23416
QRBI01000119.1	2300000	5281	-1.24448
QRBI01000119.1	2400000	3735	-1.37273
QRBI01000119.1	2500000	3794	-1.47874
QRBI01000119.1	2600000	3926	-1.31934
QRBI01000119.1	2700000	1778	-1.39405
QRBI01000119.1	2800000	2594	-1.46127
QRBI01000119.1	2900000	4578	-1.3179
QRBI01000119.1	3000000	4415	-1.30479
QRBI01000119.1	3100000	4506	-1.34661
QRBI01000119.1	3200000	3618	-1.43846
QRBI01000119.1	3300000	3272	-1.51865
QRBI01000119.1	3400000	3890	-1.42082
QRBI01000119.1	3500000	4265	-1.42191
QRBI01000119.1	3600000	4479	-1.35212
QRBI01000119.1	3700000	4277	-1.3935
QRBI01000119.1	3800000	4590	-1.43891
QRBI01000119.1	3900000	4740	-1.26087
QRBI01000119.1	4000000	4264	-1.16585
QRBI01000119.1	4100000	3561	-1.1779
QRBI01000119.1	4200000	3525	-1.2558
QRBI01000119.1	4300000	4632	-1.30577
QRBI01000119.1	4400000	4785	-1.34831
QRBI01000119.1	4500000	4188	-1.3148
QRBI01000119.1	4600000	4657	-1.10889
QRBI01000119.1	4700000	1691	-1.09096
QRBI01000119.1	4800000	1563	-1.30877
QRBI01000119.1	4900000	1990	-1.50124
QRBI01000119.1	5000000	4093	-1.38446
QRBI01000119.1	5100000	4190	-1.29664
QRBI01000119.1	5200000	4041	-1.3567
QRBI01000119.1	5300000	3869	-1.52403
QRBI01000119.1	5400000	3467	-1.46948
QRBI01000119.1	5500000	3200	-1.54895
QRBI01000119.1	5600000	3736	-1.4054
QRBI01000119.1	5700000	3971	-1.25165
QRBI01000119.1	5800000	4220	-1.20673
QRBI01000119.1	5900000	3637	-1.45599
QRBI01000119.1	6000000	4059	-1.28348
QRBI01000119.1	6100000	4188	-1.30319
QRBI01000119.1	6200000	4271	-1.28256
QRBI01000119.1	6300000	4538	-1.29898
QRBI01000119.1	6400000	3744	-1.49523
QRBI01000119.1	6500000	3355	-1.52916
QRBI01000119.1	6600000	2484	-1.76311
QRBI01000119.1	6700000	2549	-1.51129
QRBI01000119.1	6800000	3070	-1.37262
QRBI01000119.1	6900000	2728	-1.24357
QRBI01000119.1	7000000	2241	-1.16885
QRBI01000119.1	7100000	3218	-1.51245
QRBI01000119.1	7200000	2317	-1.42322
QRBI01000119.1	7300000	276	-0.849003
QRBI01000119.1	7400000	378	-1.16242
QRBI01000119.1	7500000	176	-1.25874
QRBI01000119.1	7600000	477	-1.32247
QRBI01000119.1	7700000	395	-0.880524
QRBI01000119.1	7800000	290	-1.50409
QRBI01000119.1	7900000	296	-1.26104
QRBI01000119.1	8000000	2528	-1.48687
QRBI01000119.1	8100000	3095	-1.48191
QRBI01000119.1	8200000	4061	-1.45359
QRBI01000119.1	8300000	4385	-1.35594
QRBI01000119.1	8400000	4441	-1.46673
QRBI01000119.1	8500000	4003	-1.49128
QRBI01000119.1	8600000	3031	-1.63078
QRBI01000119.1	8700000	3125	-1.77377
QRBI01000119.1	8800000	3248	-1.72092
QRBI01000119.1	8900000	2970	-1.84879
QRBI01000119.1	9000000	2619	-1.6979
QRBI01000119.1	9100000	3328	-1.71489
QRBI01000119.1	9200000	4172	-1.45369
QRBI01000119.1	9300000	3249	-1.58758
QRBI01000119.1	9400000	3485	-1.38873
QRBI01000119.1	9500000	3121	-1.47524
QRBI01000119.1	9600000	2602	-1.61828
QRBI01000119.1	9700000	3036	-1.60138
QRBI01000119.1	9800000	3043	-1.62457
QRBI01000119.1	9900000	2840	-1.67776
QRBI01000119.1	10000000	2812	-1.64539
QRBI01000119.1	10100000	2364	-1.72518
QRBI01000119.1	10200000	2599	-1.79293
QRBI01000119.1	10300000	2642	-1.76197
QRBI01000119.1	10400000	1921	-1.83413
QRBI01000119.1	10500000	1834	-1.81444
QRBI01000119.1	10600000	2821	-1.5993
QRBI01000119.1	10700000	2536	-1.74556
QRBI01000119.1	10800000	3968	-1.67786
QRBI01000119.1	10900000	4379	-1.48075
QRBI01000119.1	11000000	3931	-1.69246
QRBI01000119.1	11100000	2784	-1.68555
QRBI01000119.1	11200000	1710	-1.48062
QRBI01000119.1	11300000	49	-0.997456
QRBI01000119.1	11400000	0	nan
QRBI01000119.1	11500000	617	-1.03164
QRBI01000119.1	11600000	1264	-1.14663
QRBI01000119.1	11700000	801	-1.49335
QRBI01000119.1	11800000	2388	-1.29031
QRBI01000119.1	11900000	3255	-1.40049
QRBI01000119.1	12000000	3317	-1.48343
QRBI01000119.1	12100000	3375	-1.53055
QRBI01000119.1	12200000	2977	-1.66202
QRBI01000119.1	12300000	3427	-1.59003
QRBI01000119.1	12400000	2712	-1.40405
QRBI01000119.1	12500000	2931	-1.50145
QRBI01000119.1	12600000	2729	-1.39318
QRBI01000119.1	12700000	2768	-1.46184
QRBI01000119.1	12800000	2186	-1.12597
QRBI01000119.1	12900000	1656	-1.02509
QRBI01000119.1	13000000	656	-0.592238
QRBI01000119.1	13100000	306	-2.40606
QRBI01000119.1	13200000	527	-2.22074
QRBI01000119.1	13300000	328	-2.43853
QRBI01000119.1	13400000	364	-2.34576
QRBI01000119.1	13500000	143	-2.38538
QRBI01000354.1	0	102	-1.76824
QRBI01000289.1	0	140	-1.85405
QRBI01000289.1	100000	266	-1.20559
QRBI01000213.1	0	240	-1.44744
QRBI01000213.1	100000	33	-0.982287
QRBI01000213.1	200000	8	-0.755897
